,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,0792,Birmingham-So.,Berry,1,79-83,"36,47","52,27",7-6,9-4,N/A,N/A,01/06/19,3:00 PM,N/A,N/A,Win,2,False,283,False,19:45,"GOOD JUMPER by HIRSH,ELIJAH",2 (+2),,0,,2-0 (-2),,"GOOD JUMPER by HIRSH,ELIJAH",1,jumper,good,berry,"hirsh,elijah",2,[],[],1185
1,0792,Birmingham-So.,Berry,1,79-83,"36,47","52,27",7-6,9-4,N/A,N/A,01/06/19,3:00 PM,N/A,N/A,Win,2,False,283,False,--,"ASSIST  by MOORE,MYLES",,,,,,,"ASSIST  by MOORE,MYLES",1,assist,,berry,"moore,myles",,[],[],
2,0792,Birmingham-So.,Berry,1,79-83,"36,47","52,27",7-6,9-4,N/A,N/A,01/06/19,3:00 PM,N/A,N/A,Win,2,False,283,False,19:31,"MISS 3PTR by GONDA,MATT",,,,,,,"MISS 3PTR by GONDA,MATT",1,three pointer,missed,berry,"gonda,matt",,[],[],1171
3,0792,Birmingham-So.,Berry,1,79-83,"36,47","52,27",7-6,9-4,N/A,N/A,01/06/19,3:00 PM,N/A,N/A,Win,2,False,283,False,--,REBOUND DEF by TEAM,,,,,,,REBOUND DEF by TEAM,1,defensive rebound,,berry,,,[],[],
4,0792,Birmingham-So.,Berry,1,79-83,"36,47","52,27",7-6,9-4,N/A,N/A,01/06/19,3:00 PM,N/A,N/A,Win,2,False,283,False,19:01,"MISS LAYUP by CLARK,ETHAN",,,,,,,"MISS LAYUP by CLARK,ETHAN",1,layup,missed,berry,"clark,ethan",,[],[],1141
5,0792,Birmingham-So.,Berry,1,79-83,"36,47","52,27",7-6,9-4,N/A,N/A,01/06/19,3:00 PM,N/A,N/A,Win,2,False,283,False,--,"REBOUND DEF by SPENCE,BEN",,,,,,,"REBOUND DEF by SPENCE,BEN",1,defensive rebound,,berry,"spence,ben",,[],[],
6,0792,Birmingham-So.,Berry,1,79-83,"36,47","52,27",7-6,9-4,N/A,N/A,01/06/19,3:00 PM,N/A,N/A,Win,2,False,283,False,18:55,"MISS 3PTR by BAK,CALVIN",,,,,,,"MISS 3PTR by BAK,CALVIN",1,three pointer,missed,berry,"bak,calvin",,[],[],1135
7,0792,Birmingham-So.,Berry,1,79-83,"36,47","52,27",7-6,9-4,N/A,N/A,01/06/19,3:00 PM,N/A,N/A,Win,2,False,283,False,--,"REBOUND DEF by CLARK,ETHAN",,,,,,,"REBOUND DEF by CLARK,ETHAN",1,defensive rebound,,berry,"clark,ethan",,[],[],
8,0792,Birmingham-So.,Berry,1,79-83,"36,47","52,27",7-6,9-4,N/A,N/A,01/06/19,3:00 PM,N/A,N/A,Win,2,False,283,False,18:48,"GOOD LAYUP by HAYNES,CALEB(in the paint)",4 (+4),,0,,4-0 (-4),,"GOOD LAYUP by HAYNES,CALEB(in the paint)",1,layup,good,berry,"haynes,caleb",2,[],[],1128
9,0792,Birmingham-So.,Berry,1,79-83,"36,47","52,27",7-6,9-4,N/A,N/A,01/06/19,3:00 PM,N/A,N/A,Win,2,False,283,False,--,"ASSIST  by CLARK,ETHAN",,,,,,,"ASSIST  by CLARK,ETHAN",1,assist,,berry,"clark,ethan",,[],[],
