game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
15,Millsaps,Dallas,55-56,55,56,"6-9, 1-6 SCAC","4-12, 2-5 SCAC",01/15/12,Win,163,No Location Recorded,3:00 p.m.,19:23,,0,2,"GOOD JUMPER by ASSINESI,DREW",2,1,,,0,0,,,jumper,good,1,0,1.0,,39,2363
15,Millsaps,Dallas,55-56,55,56,"6-9, 1-6 SCAC","4-12, 2-5 SCAC",01/15/12,Win,163,No Location Recorded,3:00 p.m.,19:01,"MISS 3PTR by MEADES,TAYLOR",0,2,,2,1,3ptr,miss,1,1,0.0,0.0,,,1,0,1.0,,39,2341
15,Millsaps,Dallas,55-56,55,56,"6-9, 1-6 SCAC","4-12, 2-5 SCAC",01/15/12,Win,163,No Location Recorded,3:00 p.m.,19:01,,0,2,"REBOUND DEF by ASSINESI,DREW",2,1,,,1,1,0.0,0.0,,,1,0,1.0,,39,2341
15,Millsaps,Dallas,55-56,55,56,"6-9, 1-6 SCAC","4-12, 2-5 SCAC",01/15/12,Win,163,No Location Recorded,3:00 p.m.,18:53,,0,2,"TURNOVER  by STEPHENS,JOE",2,1,,,1,1,0.0,0.0,,,1,0,1.0,,38,2333
15,Millsaps,Dallas,55-56,55,56,"6-9, 1-6 SCAC","4-12, 2-5 SCAC",01/15/12,Win,163,No Location Recorded,3:00 p.m.,18:31,"TURNOVER  by KINNEAR,KYLE",0,2,,2,1,,,1,1,0.0,0.0,,,1,0,1.0,,38,2311
15,Millsaps,Dallas,55-56,55,56,"6-9, 1-6 SCAC","4-12, 2-5 SCAC",01/15/12,Win,163,No Location Recorded,3:00 p.m.,18:10,,0,2,"MISS LAYUP by BRUFFEY,TANNER",2,1,,,1,1,0.0,0.0,layup,miss,2,0,0.5,,38,2290
15,Millsaps,Dallas,55-56,55,56,"6-9, 1-6 SCAC","4-12, 2-5 SCAC",01/15/12,Win,163,No Location Recorded,3:00 p.m.,18:10,,0,2,"REBOUND OFF by HIGHTOWER,BRAETON",2,1,,,1,1,0.0,0.0,,,2,0,0.5,,38,2290
15,Millsaps,Dallas,55-56,55,56,"6-9, 1-6 SCAC","4-12, 2-5 SCAC",01/15/12,Win,163,No Location Recorded,3:00 p.m.,18:03,,0,2,"FOUL  by BRUFFEY,TANNER",2,1,,,1,1,0.0,0.0,foul,,2,0,0.5,,38,2283
15,Millsaps,Dallas,55-56,55,56,"6-9, 1-6 SCAC","4-12, 2-5 SCAC",01/15/12,Win,163,No Location Recorded,3:00 p.m.,18:03,,0,2,"TURNOVER  by BRUFFEY,TANNER",2,1,,,1,1,0.0,0.0,,,2,0,0.5,,38,2283
15,Millsaps,Dallas,55-56,55,56,"6-9, 1-6 SCAC","4-12, 2-5 SCAC",01/15/12,Win,163,No Location Recorded,3:00 p.m.,17:49,"GOOD JUMPER by KINNEAR,KYLE",2,2,,0,1,jumper,good,2,1,0.5,0.0,,,2,0,0.5,,37,2269
