game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
10,Millsaps,Rust,68-59,68,59,6-4,No record reported,12/30/11,Lose,222,No Location Recorded,3:00 PM,19:53,"TURNOVER  by CORTESE,NICK",0,0,,0,1,,,0,0,,,,,0,0,,,39,2393
10,Millsaps,Rust,68-59,68,59,6-4,No record reported,12/30/11,Lose,222,No Location Recorded,3:00 PM,19:51,,0,0,"STEAL  by STOKES,PATRICK",0,1,,,0,0,,,,,0,0,,,39,2391
10,Millsaps,Rust,68-59,68,59,6-4,No record reported,12/30/11,Lose,222,No Location Recorded,3:00 PM,19:40,,0,0,"MISS JUMPER by VEASLEY,LARRY",0,1,,,0,0,,,jumper,miss,1,0,0.0,,39,2380
10,Millsaps,Rust,68-59,68,59,6-4,No record reported,12/30/11,Lose,222,No Location Recorded,3:00 PM,19:40,"BLOCK  by KINNEAR,KYLE",0,0,,0,1,,,0,0,,,,,1,0,0.0,,39,2380
10,Millsaps,Rust,68-59,68,59,6-4,No record reported,12/30/11,Lose,222,No Location Recorded,3:00 PM,19:40,,0,0,"REBOUND OFF by STOKES,PATRICK",0,1,,,0,0,,,,,1,0,0.0,,39,2380
10,Millsaps,Rust,68-59,68,59,6-4,No record reported,12/30/11,Lose,222,No Location Recorded,3:00 PM,19:28,,0,2,"GOOD LAYUP by STOKES,PATRICK(in the paint)",2,1,,,0,0,,,layup,good,2,0,0.5,,39,2368
10,Millsaps,Rust,68-59,68,59,6-4,No record reported,12/30/11,Lose,222,No Location Recorded,3:00 PM,19:23,"MISS LAYUP by KINNEAR,KYLE",0,2,,2,1,layup,miss,1,0,0.0,,,,2,0,0.5,,39,2363
10,Millsaps,Rust,68-59,68,59,6-4,No record reported,12/30/11,Lose,222,No Location Recorded,3:00 PM,19:23,"REBOUND OFF by KINNEAR,KYLE",0,2,,2,1,,,1,0,0.0,,,,2,0,0.5,,39,2363
10,Millsaps,Rust,68-59,68,59,6-4,No record reported,12/30/11,Lose,222,No Location Recorded,3:00 PM,19:14,"GOOD JUMPER by BROWN,JEFF",2,2,,0,1,jumper,good,2,0,0.5,,,,2,0,0.5,,39,2354
10,Millsaps,Rust,68-59,68,59,6-4,No record reported,12/30/11,Lose,222,No Location Recorded,3:00 PM,19:14,"ASSIST  by CORTESE,NICK",2,2,,0,1,,,2,0,0.5,,,,2,0,0.5,,39,2354
