,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,1141,Sewanee,Oglethorpe,1,61-72,"27,45","30,31",17-7,11-13,10-3,6-7,02/19/16,8:00 PM,,"Juhan Gymnasium, Sewanee, Tennessee",Win,2,False,872,False,19:49,"MISS 3PTR by SMITH,CONNOR",,,,,,,"MISS 3PTR by SMITH,CONNOR",1,three pointer,missed,oglethorpe,"smith,connor",,"['smith,connor', 'lawrence,chris', 'edwards,justin', 'mcgrath,josh', 'inungu,tom']","['carter,keshonn', 'mccullough,jacob', 'jones,cody', 'born,clay', 'stone,brody']",1189.0,sewanee,1,0,0.0
1,1,1141,Sewanee,Oglethorpe,1,61-72,"27,45","30,31",17-7,11-13,10-3,6-7,02/19/16,8:00 PM,,"Juhan Gymnasium, Sewanee, Tennessee",Win,2,False,872,False,--,,,,,"REBOUND DEF by BORN,CLAY",,,"REBOUND DEF by BORN,CLAY",1,defensive rebound,,sewanee,"born,clay",,"['smith,connor', 'lawrence,chris', 'edwards,justin', 'mcgrath,josh', 'inungu,tom']","['carter,keshonn', 'mccullough,jacob', 'jones,cody', 'born,clay', 'stone,brody']",,sewanee,1,0,0.0
2,2,1141,Sewanee,Oglethorpe,1,61-72,"27,45","30,31",17-7,11-13,10-3,6-7,02/19/16,8:00 PM,,"Juhan Gymnasium, Sewanee, Tennessee",Win,2,False,872,False,19:49,,,,,"FOUL  by STONE,BRODY",,,"FOUL  by STONE,BRODY",1,foul,,sewanee,"stone,brody",,"['smith,connor', 'lawrence,chris', 'edwards,justin', 'mcgrath,josh', 'inungu,tom']","['carter,keshonn', 'mccullough,jacob', 'jones,cody', 'born,clay', 'stone,brody']",1189.0,sewanee,1,0,0.0
3,3,1141,Sewanee,Oglethorpe,1,61-72,"27,45","30,31",17-7,11-13,10-3,6-7,02/19/16,8:00 PM,,"Juhan Gymnasium, Sewanee, Tennessee",Win,2,False,872,False,19:46,"GOOD 3PTR by LAWRENCE,CHRIS",3.0,,0.0,,OUM 3-0 (-3),,"GOOD 3PTR by LAWRENCE,CHRIS",1,three pointer,good,oglethorpe,"lawrence,chris",3.0,"['smith,connor', 'lawrence,chris', 'edwards,justin', 'mcgrath,josh', 'inungu,tom']","['carter,keshonn', 'mccullough,jacob', 'jones,cody', 'born,clay', 'stone,brody']",1186.0,sewanee,1,0,0.0
4,4,1141,Sewanee,Oglethorpe,1,61-72,"27,45","30,31",17-7,11-13,10-3,6-7,02/19/16,8:00 PM,,"Juhan Gymnasium, Sewanee, Tennessee",Win,2,False,872,False,19:24,,3.0,,0.0,"MISS 3PTR by JONES,CODY",,,"MISS 3PTR by JONES,CODY",1,three pointer,missed,sewanee,"jones,cody",,"['smith,connor', 'lawrence,chris', 'edwards,justin', 'mcgrath,josh', 'inungu,tom']","['carter,keshonn', 'mccullough,jacob', 'jones,cody', 'born,clay', 'stone,brody']",1164.0,sewanee,1,0,0.0
5,5,1141,Sewanee,Oglethorpe,1,61-72,"27,45","30,31",17-7,11-13,10-3,6-7,02/19/16,8:00 PM,,"Juhan Gymnasium, Sewanee, Tennessee",Win,2,False,872,False,--,,3.0,,0.0,"REBOUND OFF by STONE,BRODY",,,"REBOUND OFF by STONE,BRODY",1,offensive rebound,,sewanee,"stone,brody",,"['smith,connor', 'lawrence,chris', 'edwards,justin', 'mcgrath,josh', 'inungu,tom']","['carter,keshonn', 'mccullough,jacob', 'jones,cody', 'born,clay', 'stone,brody']",,sewanee,1,0,0.0
6,6,1141,Sewanee,Oglethorpe,1,61-72,"27,45","30,31",17-7,11-13,10-3,6-7,02/19/16,8:00 PM,,"Juhan Gymnasium, Sewanee, Tennessee",Win,2,False,872,False,19:17,,3.0,,3.0,"GOOD 3PTR by BORN,CLAY",SEWM 3-3 (0),,"GOOD 3PTR by BORN,CLAY",1,three pointer,good,sewanee,"born,clay",3.0,"['smith,connor', 'lawrence,chris', 'edwards,justin', 'mcgrath,josh', 'inungu,tom']","['carter,keshonn', 'mccullough,jacob', 'jones,cody', 'born,clay', 'stone,brody']",1157.0,sewanee,1,0,0.0
7,7,1141,Sewanee,Oglethorpe,1,61-72,"27,45","30,31",17-7,11-13,10-3,6-7,02/19/16,8:00 PM,,"Juhan Gymnasium, Sewanee, Tennessee",Win,2,False,872,False,18:34,"GOOD LAYUP by MCGRATH,JOSH(in the paint)",5.0,,3.0,,OUM 5-3 (-2),,"GOOD LAYUP by MCGRATH,JOSH(in the paint)",1,layup,good,oglethorpe,"mcgrath,josh",2.0,"['smith,connor', 'lawrence,chris', 'edwards,justin', 'mcgrath,josh', 'inungu,tom']","['carter,keshonn', 'mccullough,jacob', 'jones,cody', 'born,clay', 'stone,brody']",1114.0,sewanee,1,0,0.0
8,8,1141,Sewanee,Oglethorpe,1,61-72,"27,45","30,31",17-7,11-13,10-3,6-7,02/19/16,8:00 PM,,"Juhan Gymnasium, Sewanee, Tennessee",Win,2,False,872,False,--,"ASSIST  by SMITH,CONNOR",5.0,,3.0,,,,"ASSIST  by SMITH,CONNOR",1,assist,,oglethorpe,"smith,connor",,"['smith,connor', 'lawrence,chris', 'edwards,justin', 'mcgrath,josh', 'inungu,tom']","['carter,keshonn', 'mccullough,jacob', 'jones,cody', 'born,clay', 'stone,brody']",,sewanee,1,0,0.0
9,9,1141,Sewanee,Oglethorpe,1,61-72,"27,45","30,31",17-7,11-13,10-3,6-7,02/19/16,8:00 PM,,"Juhan Gymnasium, Sewanee, Tennessee",Win,2,False,872,False,18:09,,5.0,,3.0,"MISS 3PTR by JONES,CODY",,,"MISS 3PTR by JONES,CODY",1,three pointer,missed,sewanee,"jones,cody",,"['smith,connor', 'lawrence,chris', 'edwards,justin', 'mcgrath,josh', 'inungu,tom']","['carter,keshonn', 'mccullough,jacob', 'jones,cody', 'born,clay', 'stone,brody']",1089.0,sewanee,1,0,0.0
