,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,1121,Sewanee,Blackburn,0,50-68,"31,37","24,26",3-1,0-4,,,11/21/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,215,False,20:00,,,,,"MISS JUMPER by STONE,BRODY",,,"MISS JUMPER by STONE,BRODY",1,jumper,missed,sewanee,"stone,brody",,"['hicks,henry', 'maestranzi,jake', 'mcmillen,jordan', 'goodloe,damon', 'moore,jamie']","['williams,jorden', 'stone,brody', 'carter,keshonn', 'mccullough,jacob', 'born,clay']",1200.0,sewanee,1,0,0.0
1,1,1121,Sewanee,Blackburn,0,50-68,"31,37","24,26",3-1,0-4,,,11/21/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,215,False,--,,,,,"REBOUND OFF by STONE,BRODY",,,"REBOUND OFF by STONE,BRODY",1,offensive rebound,,sewanee,"stone,brody",,"['hicks,henry', 'maestranzi,jake', 'mcmillen,jordan', 'goodloe,damon', 'moore,jamie']","['williams,jorden', 'stone,brody', 'carter,keshonn', 'mccullough,jacob', 'born,clay']",,sewanee,1,0,0.0
2,2,1121,Sewanee,Blackburn,0,50-68,"31,37","24,26",3-1,0-4,,,11/21/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,215,False,20:00,,0.0,,2.0,"GOOD JUMPER by MCCULLOUGH,JACOB",Sewanee 0-2 (+2),,"GOOD JUMPER by MCCULLOUGH,JACOB",1,jumper,good,sewanee,"mccullough,jacob",2.0,"['hicks,henry', 'maestranzi,jake', 'mcmillen,jordan', 'goodloe,damon', 'moore,jamie']","['williams,jorden', 'stone,brody', 'carter,keshonn', 'mccullough,jacob', 'born,clay']",1200.0,sewanee,1,0,0.0
3,3,1121,Sewanee,Blackburn,0,50-68,"31,37","24,26",3-1,0-4,,,11/21/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,215,False,--,,0.0,,2.0,"ASSIST  by STONE,BRODY",,,"ASSIST  by STONE,BRODY",1,assist,,sewanee,"stone,brody",,"['hicks,henry', 'maestranzi,jake', 'mcmillen,jordan', 'goodloe,damon', 'moore,jamie']","['williams,jorden', 'stone,brody', 'carter,keshonn', 'mccullough,jacob', 'born,clay']",,sewanee,1,0,0.0
4,4,1121,Sewanee,Blackburn,0,50-68,"31,37","24,26",3-1,0-4,,,11/21/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,215,False,20:00,"SUB IN by GOWIN,COLIN",0.0,,2.0,,,,"SUB IN by GOWIN,COLIN",1,subbing in,,blackburn,"gowin,colin",,"['hicks,henry', 'maestranzi,jake', 'mcmillen,jordan', 'goodloe,damon', 'moore,jamie', 'gowin,colin']","['williams,jorden', 'stone,brody', 'carter,keshonn', 'mccullough,jacob', 'born,clay']",1200.0,sewanee,1,0,0.0
5,5,1121,Sewanee,Blackburn,0,50-68,"31,37","24,26",3-1,0-4,,,11/21/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,215,False,20:00,"SUB IN by HICKS,HENRY",0.0,,2.0,,,,"SUB IN by HICKS,HENRY",1,subbing in,,blackburn,"hicks,henry",,"['hicks,henry', 'maestranzi,jake', 'mcmillen,jordan', 'goodloe,damon', 'moore,jamie', 'gowin,colin']","['williams,jorden', 'stone,brody', 'carter,keshonn', 'mccullough,jacob', 'born,clay']",1200.0,sewanee,1,0,0.0
6,6,1121,Sewanee,Blackburn,0,50-68,"31,37","24,26",3-1,0-4,,,11/21/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,215,False,20:00,"SUB OUT by MAESTRANZI,JAKE",0.0,,2.0,,,,"SUB OUT by MAESTRANZI,JAKE",1,subbing out,,blackburn,"maestranzi,jake",,"['hicks,henry', 'maestranzi,jake', 'mcmillen,jordan', 'goodloe,damon', 'moore,jamie', 'gowin,colin']","['williams,jorden', 'stone,brody', 'carter,keshonn', 'mccullough,jacob', 'born,clay']",1200.0,sewanee,1,0,0.0
7,7,1121,Sewanee,Blackburn,0,50-68,"31,37","24,26",3-1,0-4,,,11/21/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,215,False,20:00,"SUB OUT by MCMILLEN,JORDAN",0.0,,2.0,,,,"SUB OUT by MCMILLEN,JORDAN",1,subbing out,,blackburn,"mcmillen,jordan",,"['hicks,henry', 'maestranzi,jake', 'goodloe,damon', 'moore,jamie', 'gowin,colin']","['williams,jorden', 'stone,brody', 'carter,keshonn', 'mccullough,jacob', 'born,clay']",1200.0,sewanee,1,0,0.0
8,8,1121,Sewanee,Blackburn,0,50-68,"31,37","24,26",3-1,0-4,,,11/21/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,215,False,20:00,"SUB OUT by MANUEL,DEANDRE",0.0,,2.0,,,,"SUB OUT by MANUEL,DEANDRE",1,subbing out,,blackburn,"manuel,deandre",,"['hicks,henry', 'maestranzi,jake', 'goodloe,damon', 'moore,jamie', 'gowin,colin']","['williams,jorden', 'stone,brody', 'carter,keshonn', 'mccullough,jacob', 'born,clay']",1200.0,sewanee,1,0,0.0
9,9,1121,Sewanee,Blackburn,0,50-68,"31,37","24,26",3-1,0-4,,,11/21/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,215,False,20:00,"SUB OUT by RUSTEN,REED",0.0,,2.0,,,,"SUB OUT by RUSTEN,REED",1,subbing out,,blackburn,"rusten,reed",,"['hicks,henry', 'maestranzi,jake', 'goodloe,damon', 'moore,jamie', 'gowin,colin']","['williams,jorden', 'stone,brody', 'carter,keshonn', 'mccullough,jacob', 'born,clay']",1200.0,sewanee,1,0,0.0
10,10,1121,Sewanee,Blackburn,0,50-68,"31,37","24,26",3-1,0-4,,,11/21/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,215,False,20:00,,0.0,,2.0,"SUB IN by STONE,BRODY",,,"SUB IN by STONE,BRODY",1,subbing in,,sewanee,"stone,brody",,"['hicks,henry', 'maestranzi,jake', 'goodloe,damon', 'moore,jamie', 'gowin,colin']","['williams,jorden', 'stone,brody', 'carter,keshonn', 'mccullough,jacob', 'born,clay']",1200.0,sewanee,1,0,0.0
11,11,1121,Sewanee,Blackburn,0,50-68,"31,37","24,26",3-1,0-4,,,11/21/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,215,False,20:00,,0.0,,2.0,"SUB IN by MCCULLOUGH,JACOB",,,"SUB IN by MCCULLOUGH,JACOB",1,subbing in,,sewanee,"mccullough,jacob",,"['hicks,henry', 'maestranzi,jake', 'goodloe,damon', 'moore,jamie', 'gowin,colin']","['williams,jorden', 'stone,brody', 'carter,keshonn', 'mccullough,jacob', 'born,clay']",1200.0,sewanee,1,0,0.0
12,12,1121,Sewanee,Blackburn,0,50-68,"31,37","24,26",3-1,0-4,,,11/21/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,215,False,20:00,,0.0,,2.0,"SUB IN by BORN,CLAY",,,"SUB IN by BORN,CLAY",1,subbing in,,sewanee,"born,clay",,"['hicks,henry', 'maestranzi,jake', 'goodloe,damon', 'moore,jamie', 'gowin,colin']","['williams,jorden', 'stone,brody', 'carter,keshonn', 'mccullough,jacob', 'born,clay']",1200.0,sewanee,1,0,0.0
13,13,1121,Sewanee,Blackburn,0,50-68,"31,37","24,26",3-1,0-4,,,11/21/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,215,False,20:00,,0.0,,2.0,"SUB OUT by TOME,MATT",,,"SUB OUT by TOME,MATT",1,subbing out,,sewanee,"tome,matt",,"['hicks,henry', 'maestranzi,jake', 'goodloe,damon', 'moore,jamie', 'gowin,colin']","['williams,jorden', 'stone,brody', 'carter,keshonn', 'mccullough,jacob', 'born,clay']",1200.0,sewanee,1,0,0.0
14,14,1121,Sewanee,Blackburn,0,50-68,"31,37","24,26",3-1,0-4,,,11/21/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,215,False,20:00,,0.0,,2.0,"SUB OUT by BROWN,SETH",,,"SUB OUT by BROWN,SETH",1,subbing out,,sewanee,"brown,seth",,"['hicks,henry', 'maestranzi,jake', 'goodloe,damon', 'moore,jamie', 'gowin,colin']","['williams,jorden', 'stone,brody', 'carter,keshonn', 'mccullough,jacob', 'born,clay']",1200.0,sewanee,1,0,0.0
15,15,1121,Sewanee,Blackburn,0,50-68,"31,37","24,26",3-1,0-4,,,11/21/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,215,False,20:00,,0.0,,2.0,"SUB OUT by JONES,CODY",,,"SUB OUT by JONES,CODY",1,subbing out,,sewanee,"jones,cody",,"['hicks,henry', 'maestranzi,jake', 'goodloe,damon', 'moore,jamie', 'gowin,colin']","['williams,jorden', 'stone,brody', 'carter,keshonn', 'mccullough,jacob', 'born,clay']",1200.0,sewanee,1,0,0.0
16,16,1121,Sewanee,Blackburn,0,50-68,"31,37","24,26",3-1,0-4,,,11/21/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,215,False,19:40,,0.0,,2.0,"TURNOVER  by WILLIAMS,JORDEN",,,"TURNOVER  by WILLIAMS,JORDEN",1,turnover,,sewanee,"williams,jorden",,"['hicks,henry', 'maestranzi,jake', 'goodloe,damon', 'moore,jamie', 'gowin,colin']","['williams,jorden', 'stone,brody', 'carter,keshonn', 'mccullough,jacob', 'born,clay']",1180.0,sewanee,1,0,0.0
