,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,19:51,,,,,"MISS 3PTR by SMITH,CONNOR",,,"MISS 3PTR by SMITH,CONNOR",1,three pointer,missed,oglethorpe,"smith,connor",,"['galvin,daniel', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew', 'butts,keyshawn']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",1191.0,rhodes,1,0,0.0
1,1,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,--,REBOUND DEADB by TEAM,,,,,,,REBOUND DEADB by TEAM,1,deadball rebound,,rhodes,,,"['galvin,daniel', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew', 'butts,keyshawn']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",,rhodes,1,0,0.0
2,2,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,19:47,,,,,"FOUL  by ROMAGUERA,COLE",,,"FOUL  by ROMAGUERA,COLE",1,foul,,oglethorpe,"romaguera,cole",,"['galvin,daniel', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew', 'butts,keyshawn']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",1187.0,rhodes,1,0,0.0
3,3,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,19:25,"GOOD LAYUP by GEE,TYLER(in the paint)",2.0,,0.0,,RHO 2-0 (+2),,"GOOD LAYUP by GEE,TYLER(in the paint)",1,layup,good,rhodes,"gee,tyler",2.0,"['galvin,daniel', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew', 'butts,keyshawn']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",1165.0,rhodes,1,0,0.0
4,4,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,--,"ASSIST  by LOWRIE,ANDREW",2.0,,0.0,,,,"ASSIST  by LOWRIE,ANDREW",1,assist,,rhodes,"lowrie,andrew",,"['galvin,daniel', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew', 'butts,keyshawn']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",,rhodes,1,0,0.0
5,5,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,19:03,,2.0,,2.0,"GOOD LAYUP by INUNGU,TOM(in the paint)",OGL 2-2 (0),,"GOOD LAYUP by INUNGU,TOM(in the paint)",1,layup,good,oglethorpe,"inungu,tom",2.0,"['galvin,daniel', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew', 'butts,keyshawn']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",1143.0,rhodes,1,0,0.0
6,6,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,--,,2.0,,2.0,"ASSIST  by WARDLAW,CHASE",,,"ASSIST  by WARDLAW,CHASE",1,assist,,oglethorpe,"wardlaw,chase",,"['galvin,daniel', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew', 'butts,keyshawn']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",,rhodes,1,0,0.0
7,7,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,18:38,"GOOD LAYUP by GALVIN,DANIEL(in the paint)",4.0,,2.0,,RHO 4-2 (+2),,"GOOD LAYUP by GALVIN,DANIEL(in the paint)",1,layup,good,rhodes,"galvin,daniel",2.0,"['galvin,daniel', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew', 'butts,keyshawn']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",1118.0,rhodes,1,0,0.0
8,8,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,--,"ASSIST  by BUTTS,KEYSHAWN",4.0,,2.0,,,,"ASSIST  by BUTTS,KEYSHAWN",1,assist,,rhodes,"butts,keyshawn",,"['galvin,daniel', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew', 'butts,keyshawn']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",,rhodes,1,0,0.0
9,9,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,18:22,,4.0,,2.0,"MISS JUMPER by WARDLAW,CHASE",,,"MISS JUMPER by WARDLAW,CHASE",1,jumper,missed,oglethorpe,"wardlaw,chase",,"['galvin,daniel', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew', 'butts,keyshawn']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",1102.0,rhodes,1,0,0.0
10,10,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,18:22,"BLOCK  by GALVIN,DANIEL",4.0,,2.0,,,,"BLOCK  by GALVIN,DANIEL",1,block,,rhodes,"galvin,daniel",,"['galvin,daniel', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew', 'butts,keyshawn']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",1102.0,rhodes,1,0,0.0
11,11,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,--,"REBOUND DEF by GALVIN,DANIEL",4.0,,2.0,,,,"REBOUND DEF by GALVIN,DANIEL",1,defensive rebound,,rhodes,"galvin,daniel",,"['galvin,daniel', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew', 'butts,keyshawn']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",,rhodes,1,0,0.0
12,12,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,18:21,"SUB IN by DARST,DANIEL",4.0,,2.0,,,,"SUB IN by DARST,DANIEL",1,subbing in,,rhodes,"darst,daniel",,"['galvin,daniel', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew', 'butts,keyshawn', 'darst,daniel']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",1101.0,rhodes,1,0,0.0
13,13,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,18:21,"SUB OUT by GEE,TYLER",4.0,,2.0,,,,"SUB OUT by GEE,TYLER",1,subbing out,,rhodes,"gee,tyler",,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'darst,daniel']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",1101.0,rhodes,1,0,0.0
14,14,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,18:13,"MISS LAYUP by SULLIVAN,BRENNAN",4.0,,2.0,,,,"MISS LAYUP by SULLIVAN,BRENNAN",1,layup,missed,rhodes,"sullivan,brennan",,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'darst,daniel']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",1093.0,rhodes,1,0,0.0
15,15,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,18:13,,4.0,,2.0,"BLOCK  by INUNGU,TOM",,,"BLOCK  by INUNGU,TOM",1,block,,oglethorpe,"inungu,tom",,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'darst,daniel']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",1093.0,rhodes,1,0,0.0
16,16,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,--,,4.0,,2.0,"REBOUND DEF by WARDLAW,CHASE",,,"REBOUND DEF by WARDLAW,CHASE",1,defensive rebound,,oglethorpe,"wardlaw,chase",,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'darst,daniel']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",,rhodes,1,0,0.0
17,17,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,17:49,,4.0,,2.0,"MISS JUMPER by INUNGU,TOM",,,"MISS JUMPER by INUNGU,TOM",1,jumper,missed,oglethorpe,"inungu,tom",,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'darst,daniel']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",1069.0,oglethorpe,2,0,0.0
18,18,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,--,,4.0,,2.0,"REBOUND OFF by SMITH,CONNOR",,,"REBOUND OFF by SMITH,CONNOR",1,offensive rebound,,oglethorpe,"smith,connor",,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'darst,daniel']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",,oglethorpe,2,0,0.0
19,19,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,17:46,"SUB IN by GEE,TYLER",4.0,,2.0,,,,"SUB IN by GEE,TYLER",1,subbing in,,rhodes,"gee,tyler",,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'darst,daniel', 'gee,tyler']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",1066.0,oglethorpe,2,0,0.0
20,20,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,17:46,"SUB OUT by DARST,DANIEL",4.0,,2.0,,,,"SUB OUT by DARST,DANIEL",1,subbing out,,rhodes,"darst,daniel",,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'gee,tyler']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",1066.0,oglethorpe,2,0,0.0
21,21,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,17:43,,4.0,,4.0,"GOOD JUMPER by INUNGU,TOM",OGL 4-4 (0),,"GOOD JUMPER by INUNGU,TOM",1,jumper,good,oglethorpe,"inungu,tom",2.0,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'gee,tyler']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",1063.0,oglethorpe,2,0,0.0
22,22,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,--,,4.0,,4.0,"ASSIST  by WARDLAW,CHASE",,,"ASSIST  by WARDLAW,CHASE",1,assist,,oglethorpe,"wardlaw,chase",,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'gee,tyler']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",,oglethorpe,2,0,0.0
23,23,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,17:20,"GOOD JUMPER by GEE,TYLER",6.0,,4.0,,RHO 6-4 (+2),,"GOOD JUMPER by GEE,TYLER",1,jumper,good,rhodes,"gee,tyler",2.0,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'gee,tyler']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",1040.0,oglethorpe,2,0,0.0
24,24,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,--,"ASSIST  by LOWRIE,ANDREW",6.0,,4.0,,,,"ASSIST  by LOWRIE,ANDREW",1,assist,,rhodes,"lowrie,andrew",,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'gee,tyler']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",,oglethorpe,2,0,0.0
25,25,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,16:58,,6.0,,4.0,"MISS JUMPER by INUNGU,TOM",,,"MISS JUMPER by INUNGU,TOM",1,jumper,missed,oglethorpe,"inungu,tom",,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'gee,tyler']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",1018.0,oglethorpe,2,0,0.0
26,26,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,--,,6.0,,4.0,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,oglethorpe,,,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'gee,tyler']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",,oglethorpe,2,0,0.0
27,27,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,16:56,"FOUL  by GEE,TYLER",6.0,,4.0,,,,"FOUL  by GEE,TYLER",1,foul,,rhodes,"gee,tyler",,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'gee,tyler']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole']",1016.0,oglethorpe,2,0,0.0
28,28,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,16:56,,6.0,,4.0,"SUB IN by ANDINO,GEORGE",,,"SUB IN by ANDINO,GEORGE",1,subbing in,,oglethorpe,"andino,george",,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'gee,tyler']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'romaguera,cole', 'andino,george']",1016.0,oglethorpe,2,0,0.0
29,29,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,16:56,,6.0,,4.0,"SUB OUT by ROMAGUERA,COLE",,,"SUB OUT by ROMAGUERA,COLE",1,subbing out,,oglethorpe,"romaguera,cole",,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'gee,tyler']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'andino,george']",1016.0,oglethorpe,2,0,0.0
30,30,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,16:55,,6.0,,4.0,"MISS 3PTR by LAWRENCE,CHRIS",,,"MISS 3PTR by LAWRENCE,CHRIS",1,three pointer,missed,oglethorpe,"lawrence,chris",,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'gee,tyler']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'andino,george']",1015.0,oglethorpe,2,0,0.0
31,31,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,--,"REBOUND DEF by BUTTS,KEYSHAWN",6.0,,4.0,,,,"REBOUND DEF by BUTTS,KEYSHAWN",1,defensive rebound,,rhodes,"butts,keyshawn",,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'gee,tyler']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'andino,george']",,oglethorpe,2,0,0.0
32,32,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,16:41,"MISS 3PTR by SULLIVAN,BRENNAN",6.0,,4.0,,,,"MISS 3PTR by SULLIVAN,BRENNAN",1,three pointer,missed,rhodes,"sullivan,brennan",,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'gee,tyler']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'andino,george']",1001.0,rhodes,3,0,0.0
33,33,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,--,,6.0,,4.0,"REBOUND DEF by WARDLAW,CHASE",,,"REBOUND DEF by WARDLAW,CHASE",1,defensive rebound,,oglethorpe,"wardlaw,chase",,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'gee,tyler']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'andino,george']",,rhodes,3,0,0.0
34,34,4101,Oglethorpe,Rhodes,1,57-62,"32,30","38,19",10-10,10-10,5-4,4-5,02/05/16,9:24 p.m.,,"Atlanta, Ga.",Win,2,False,520,False,16:35,,6.0,,7.0,"GOOD 3PTR by LAWRENCE,CHRIS(fastbreak)",OGL 6-7 (-1),,"GOOD 3PTR by LAWRENCE,CHRIS(fastbreak)",1,three pointer,good,oglethorpe,"lawrence,chris(fastbreak)",3.0,"['galvin,daniel', 'sullivan,brennan', 'lowrie,andrew', 'butts,keyshawn', 'gee,tyler']","['smith,connor', 'inungu,tom', 'lawrence,chris', 'wardlaw,chase', 'andino,george']",995.0,oglethorpe,4,0,0.0
