,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,4092,Rhodes,#3 Amherst,0,69-76,"36,40","40,29",7-5,9-1,,,01/03/16,3:31 p.m.,,"Memphis, Tenn.",Win,2,False,104,False,19:46,"MISS LAYUP by GREEN,CONNOR",,,,,,,"MISS LAYUP by GREEN,CONNOR",1,layup,missed,amherst,"green,connor",,"['green,connor', 'racy,jeff', 'mccarthy,johnny', 'dawson,jayde', 'george,david']","['sullivan,brennan', 'galvin,daniel', 'gee,tyler', 'weir,jj', 'butts,keyshawn']",1186.0,rhodes,1,0,0.0
1,1,4092,Rhodes,#3 Amherst,0,69-76,"36,40","40,29",7-5,9-1,,,01/03/16,3:31 p.m.,,"Memphis, Tenn.",Win,2,False,104,False,--,,,,,"REBOUND DEF by BUTTS,KEYSHAWN",,,"REBOUND DEF by BUTTS,KEYSHAWN",1,defensive rebound,,rhodes,"butts,keyshawn",,"['green,connor', 'racy,jeff', 'mccarthy,johnny', 'dawson,jayde', 'george,david']","['sullivan,brennan', 'galvin,daniel', 'gee,tyler', 'weir,jj', 'butts,keyshawn']",,rhodes,1,0,0.0
2,2,4092,Rhodes,#3 Amherst,0,69-76,"36,40","40,29",7-5,9-1,,,01/03/16,3:31 p.m.,,"Memphis, Tenn.",Win,2,False,104,False,19:34,,0.0,,2.0,"GOOD LAYUP by GALVIN,DANIEL(in the paint)",RHO 0-2 (+2),,"GOOD LAYUP by GALVIN,DANIEL(in the paint)",1,layup,good,rhodes,"galvin,daniel",2.0,"['green,connor', 'racy,jeff', 'mccarthy,johnny', 'dawson,jayde', 'george,david']","['sullivan,brennan', 'galvin,daniel', 'gee,tyler', 'weir,jj', 'butts,keyshawn']",1174.0,rhodes,1,0,0.0
3,3,4092,Rhodes,#3 Amherst,0,69-76,"36,40","40,29",7-5,9-1,,,01/03/16,3:31 p.m.,,"Memphis, Tenn.",Win,2,False,104,False,19:21,"MISS 3PTR by GREEN,CONNOR",0.0,,2.0,,,,"MISS 3PTR by GREEN,CONNOR",1,three pointer,missed,amherst,"green,connor",,"['green,connor', 'racy,jeff', 'mccarthy,johnny', 'dawson,jayde', 'george,david']","['sullivan,brennan', 'galvin,daniel', 'gee,tyler', 'weir,jj', 'butts,keyshawn']",1161.0,rhodes,1,0,0.0
4,4,4092,Rhodes,#3 Amherst,0,69-76,"36,40","40,29",7-5,9-1,,,01/03/16,3:31 p.m.,,"Memphis, Tenn.",Win,2,False,104,False,--,,0.0,,2.0,"REBOUND DEF by SULLIVAN,BRENNAN",,,"REBOUND DEF by SULLIVAN,BRENNAN",1,defensive rebound,,rhodes,"sullivan,brennan",,"['green,connor', 'racy,jeff', 'mccarthy,johnny', 'dawson,jayde', 'george,david']","['sullivan,brennan', 'galvin,daniel', 'gee,tyler', 'weir,jj', 'butts,keyshawn']",,rhodes,1,0,0.0
5,5,4092,Rhodes,#3 Amherst,0,69-76,"36,40","40,29",7-5,9-1,,,01/03/16,3:31 p.m.,,"Memphis, Tenn.",Win,2,False,104,False,19:01,,0.0,,2.0,"MISS LAYUP by GALVIN,DANIEL",,,"MISS LAYUP by GALVIN,DANIEL",1,layup,missed,rhodes,"galvin,daniel",,"['green,connor', 'racy,jeff', 'mccarthy,johnny', 'dawson,jayde', 'george,david']","['sullivan,brennan', 'galvin,daniel', 'gee,tyler', 'weir,jj', 'butts,keyshawn']",1141.0,rhodes,1,0,0.0
6,6,4092,Rhodes,#3 Amherst,0,69-76,"36,40","40,29",7-5,9-1,,,01/03/16,3:31 p.m.,,"Memphis, Tenn.",Win,2,False,104,False,19:01,"BLOCK  by GEORGE,DAVID",0.0,,2.0,,,,"BLOCK  by GEORGE,DAVID",1,block,,amherst,"george,david",,"['green,connor', 'racy,jeff', 'mccarthy,johnny', 'dawson,jayde', 'george,david']","['sullivan,brennan', 'galvin,daniel', 'gee,tyler', 'weir,jj', 'butts,keyshawn']",1141.0,rhodes,1,0,0.0
7,7,4092,Rhodes,#3 Amherst,0,69-76,"36,40","40,29",7-5,9-1,,,01/03/16,3:31 p.m.,,"Memphis, Tenn.",Win,2,False,104,False,--,,0.0,,2.0,"REBOUND OFF by WEIR,JJ",,,"REBOUND OFF by WEIR,JJ",1,offensive rebound,,rhodes,"weir,jj",,"['green,connor', 'racy,jeff', 'mccarthy,johnny', 'dawson,jayde', 'george,david']","['sullivan,brennan', 'galvin,daniel', 'gee,tyler', 'weir,jj', 'butts,keyshawn']",,rhodes,1,0,0.0
8,8,4092,Rhodes,#3 Amherst,0,69-76,"36,40","40,29",7-5,9-1,,,01/03/16,3:31 p.m.,,"Memphis, Tenn.",Win,2,False,104,False,18:48,,0.0,,2.0,"TURNOVER  by SULLIVAN,BRENNAN",,,"TURNOVER  by SULLIVAN,BRENNAN",1,turnover,,rhodes,"sullivan,brennan",,"['green,connor', 'racy,jeff', 'mccarthy,johnny', 'dawson,jayde', 'george,david']","['sullivan,brennan', 'galvin,daniel', 'gee,tyler', 'weir,jj', 'butts,keyshawn']",1128.0,rhodes,1,0,0.0
9,9,4092,Rhodes,#3 Amherst,0,69-76,"36,40","40,29",7-5,9-1,,,01/03/16,3:31 p.m.,,"Memphis, Tenn.",Win,2,False,104,False,18:36,"GOOD LAYUP by GEORGE,DAVID(in the paint)",2.0,,2.0,,AMH 2-2 (0),,"GOOD LAYUP by GEORGE,DAVID(in the paint)",1,layup,good,amherst,"george,david",2.0,"['green,connor', 'racy,jeff', 'mccarthy,johnny', 'dawson,jayde', 'george,david']","['sullivan,brennan', 'galvin,daniel', 'gee,tyler', 'weir,jj', 'butts,keyshawn']",1116.0,amherst,2,0,0.0
