gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
5295,Rhodes,Piedmont,0,91-106,"57,49","48,43",5-3,3-6,N/A,N/A,12/18/17,5:10 PM,N/A,"Memphis, Tenn.",Win,2,False,142,False
