gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
5287,Belhaven,Rhodes,0,140-113,"57,56","69,71",0-1,1-1,N/A,N/A,11/22/17,5:30 PM,N/A,"Jackson,MS",Lose,2,False,N/A,False
