gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
5293,UT Tyler,RHODES,0,99-110,"53,57","47,52",6-0,4-3,N/A,N/A,12/03/17,3 p.m.,N/A,"Tyler, Texas (Herrington Patriot Center)",Win,2,False,290,False
