gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
5284,Rhodes,Vassar,0,110-126,"54,72","49,61",1-0,0-1,N/A,N/A,11/18/17,3:00 PM,N/A,"Memphis, Tenn.",Win,2,False,182,False
