gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
5178,Berry,Hendrix,1,51-74,"37,37","29,22",17-2,3-16,8-0,2-6,01/27/23,8:00 PM,N/A,"The Cage Center, Rome, GA",Win,2,False,300,False
