gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
5161,Central Ark.,Hendrix,0,56-107,"50,57","23,33",1-1,0-1,0-0,0-0,11/11/22,5:30 PM,N/A,"Farris Center, Conway, AR",Win,2,False,1527,False
