,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,19:43,,,,,"MISS JUMPER by KAISER,TOM",,,"MISS JUMPER by KAISER,TOM",1,jumper,missed,university of dallas,"kaiser,tom",,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",1183.0,hendrix,1,0,0.0
1,1,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,--,"REBOUND DEF by SMITH,PRESTON",,,,,,,"REBOUND DEF by SMITH,PRESTON",1,defensive rebound,,hendrix,"smith,preston",,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",,hendrix,1,0,0.0
2,2,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,19:30,"TURNOVER  by BARRETT,JORDAN",,,,,,,"TURNOVER  by BARRETT,JORDAN",1,turnover,,hendrix,"barrett,jordan",,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",1170.0,hendrix,1,0,0.0
3,3,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,19:16,,,,,"MISS JUMPER by SARRAT,MICHAEL",,,"MISS JUMPER by SARRAT,MICHAEL",1,jumper,missed,university of dallas,"sarrat,michael",,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",1156.0,university of dallas,2,0,0.0
4,4,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,--,"REBOUND DEF by SMITH,PRESTON",,,,,,,"REBOUND DEF by SMITH,PRESTON",1,defensive rebound,,hendrix,"smith,preston",,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",,university of dallas,2,0,0.0
5,5,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,19:02,"TURNOVER  by NIKOLOVSKI,DREW",,,,,,,"TURNOVER  by NIKOLOVSKI,DREW",1,turnover,,hendrix,"nikolovski,drew",,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",1142.0,hendrix,3,0,0.0
6,6,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,18:57,,,,,"STEAL  by CALTON,EMMANUEL",,,"STEAL  by CALTON,EMMANUEL",1,steal,,university of dallas,,,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",1137.0,hendrix,3,0,0.0
7,7,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,18:55,,,,,"TURNOVER  by GLADOLOR,PRINCE",,,"TURNOVER  by GLADOLOR,PRINCE",1,turnover,,university of dallas,"gladolor,prince",,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",1135.0,university of dallas,4,0,0.0
8,8,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,18:22,"GOOD LAYUP by BATCHELOR,BRYCE(in the paint)",2.0,,0.0,,HC 2-0 (+2),,"GOOD LAYUP by BATCHELOR,BRYCE(in the paint)",1,layup,good,hendrix,"batchelor,bryce",2.0,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",1102.0,hendrix,5,0,0.0
9,9,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,--,"ASSIST  by NIKOLOVSKI,DREW",2.0,,0.0,,,,"ASSIST  by NIKOLOVSKI,DREW",1,assist,,hendrix,"nikolovski,drew",,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",,hendrix,5,0,0.0
10,10,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,18:13,"FOUL  by BARRETT,JORDAN",2.0,,0.0,,,,"FOUL  by BARRETT,JORDAN",1,foul,,hendrix,"barrett,jordan",,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",1093.0,hendrix,5,0,0.0
11,11,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,18:13,,2.0,,0.0,"MISS FT by GLADOLOR,PRINCE",,,"MISS FT by GLADOLOR,PRINCE",1,free throw,missed,university of dallas,"gladolor,prince",,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",1093.0,hendrix,5,0,0.0
12,12,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,--,,2.0,,0.0,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,university of dallas,,,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",,hendrix,5,0,0.0
13,13,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,18:13,,2.0,,0.0,"MISS FT by GLADOLOR,PRINCE",,,"MISS FT by GLADOLOR,PRINCE",1,free throw,missed,university of dallas,"gladolor,prince",,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",1093.0,hendrix,5,0,0.0
14,14,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,--,"REBOUND DEF by BATCHELOR,BRYCE",2.0,,0.0,,,,"REBOUND DEF by BATCHELOR,BRYCE",1,defensive rebound,,hendrix,"batchelor,bryce",,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",,hendrix,5,0,0.0
15,15,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,18:03,"MISS JUMPER by NOTLEY,CHANDLER",2.0,,0.0,,,,"MISS JUMPER by NOTLEY,CHANDLER",1,jumper,missed,hendrix,"notley,chandler",,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",1083.0,hendrix,5,0,0.0
16,16,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,18:03,,2.0,,0.0,"BLOCK  by CALTON,EMMANUEL",,,"BLOCK  by CALTON,EMMANUEL",1,block,,university of dallas,"calton,emmanuel",,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",1083.0,hendrix,5,0,0.0
17,17,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,--,REBOUND OFF by TEAM,2.0,,0.0,,,,REBOUND OFF by TEAM,1,offensive rebound,,hendrix,,,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",,hendrix,5,0,0.0
18,18,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,17:49,"TURNOVER  by BATCHELOR,BRYCE",2.0,,0.0,,,,"TURNOVER  by BATCHELOR,BRYCE",1,turnover,,hendrix,"batchelor,bryce",,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",1069.0,hendrix,5,0,0.0
19,19,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,17:48,,2.0,,0.0,"STEAL  by CALTON,EMMANUEL",,,"STEAL  by CALTON,EMMANUEL",1,steal,,university of dallas,,,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",1068.0,hendrix,5,0,0.0
20,20,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,17:45,,2.0,,0.0,"MISS LAYUP by CALTON,EMMANUEL",,,"MISS LAYUP by CALTON,EMMANUEL",1,layup,missed,university of dallas,"calton,emmanuel",,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",1065.0,university of dallas,6,0,0.0
21,21,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,--,REBOUND DEF by TEAM,2.0,,0.0,,,,REBOUND DEF by TEAM,1,defensive rebound,,hendrix,,,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",,hendrix,7,0,0.0
22,22,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,17:36,"TURNOVER  by BARRETT,JORDAN",2.0,,0.0,,,,"TURNOVER  by BARRETT,JORDAN",1,turnover,,hendrix,"barrett,jordan",,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",1056.0,hendrix,7,0,0.0
23,23,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,17:35,,2.0,,0.0,"STEAL  by KAISER,TOM",,,"STEAL  by KAISER,TOM",1,steal,,university of dallas,,,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",1055.0,hendrix,7,0,0.0
24,24,1510,University of Dallas,Hendrix,0,69-81,"34,47","30,39",2-4,1-7,,,12/06/15,4:00 PM,,"Irving, Texas (Maher Center)",Win,2,False,457,False,17:31,"FOUL  by BATCHELOR,BRYCE",2.0,,0.0,,,,"FOUL  by BATCHELOR,BRYCE",1,foul,,hendrix,"batchelor,bryce",,"['batchelor,bryce', 'nikolovski,drew', 'smith,preston', 'barrett,jordan', 'notley,chandler']","['gladolor,prince', 'kaiser,tom', 'gonzalez,lorenzo', 'sarrat,michael', 'calton,emmanuel']",1051.0,university of dallas,8,0,0.0
