,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,19:50,,0,,2,"GOOD LAYUP by DENEKA,HARRISON(in the paint)",16BSC-M 0-2 (+2),,"GOOD LAYUP by DENEKA,HARRISON(in the paint)",1,layup,good,birmingham-southern,"deneka,harrison",2.0,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",1190.0,rose-hulman,1,0,0.0
1,1,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,19:21,"MISS JUMPER by WHITAKER,JT",0,,2,,,,"MISS JUMPER by WHITAKER,JT",1,jumper,missed,rose-hulman,"whitaker,jt",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",1161.0,rose-hulman,1,0,0.0
2,2,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,--,REBOUND DEADB by TEAM,0,,2,,,,REBOUND DEADB by TEAM,1,deadball rebound,,rose-hulman,,,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",,rose-hulman,1,0,0.0
3,3,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,19:03,,0,,4,"GOOD JUMPER by THOM,IAN",16BSC-M 0-4 (+4),,"GOOD JUMPER by THOM,IAN",1,jumper,good,birmingham-southern,"thom,ian",2.0,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",1143.0,rose-hulman,1,0,0.0
4,4,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,18:36,,0,,4,"FOUL  by MCLEAN,JAMES",,,"FOUL  by MCLEAN,JAMES",1,foul,,birmingham-southern,"mclean,james",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",1116.0,rose-hulman,1,0,0.0
5,5,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,18:26,"MISS JUMPER by WOJCIK,COLLIN",0,,4,,,,"MISS JUMPER by WOJCIK,COLLIN",1,jumper,missed,rose-hulman,"wojcik,collin",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",1106.0,rose-hulman,1,0,0.0
6,6,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,--,,0,,4,"REBOUND DEF by LEWIS,EVAN",,,"REBOUND DEF by LEWIS,EVAN",1,defensive rebound,,birmingham-southern,"lewis,evan",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",,rose-hulman,1,0,0.0
7,7,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,17:58,,0,,4,"TURNOVER  by RUDAK,MATTY",,,"TURNOVER  by RUDAK,MATTY",1,turnover,,birmingham-southern,"rudak,matty",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",1078.0,birmingham-southern,2,0,0.0
8,8,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,17:46,"GOOD JUMPER by WOJCIK,COLLIN",2,,4,,RHIT-M 2-4 (+2),,"GOOD JUMPER by WOJCIK,COLLIN",1,jumper,good,rose-hulman,"wojcik,collin",2.0,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",1066.0,rose-hulman,3,0,0.0
9,9,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,17:28,,2,,4,"MISS 3PTR by DENEKA,HARRISON",,,"MISS 3PTR by DENEKA,HARRISON",1,three pointer,missed,birmingham-southern,"deneka,harrison",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",1048.0,rose-hulman,3,0,0.0
10,10,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,--,,2,,4,"REBOUND OFF by THOM,IAN",,,"REBOUND OFF by THOM,IAN",1,offensive rebound,,birmingham-southern,"thom,ian",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",,rose-hulman,3,0,0.0
11,11,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,17:13,,2,,7,"GOOD 3PTR by LEWIS,EVAN",16BSC-M 2-7 (+5),,"GOOD 3PTR by LEWIS,EVAN",1,three pointer,good,birmingham-southern,"lewis,evan",3.0,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",1033.0,rose-hulman,3,0,0.0
12,12,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,--,,2,,7,"ASSIST  by MCLEAN,JAMES",,,"ASSIST  by MCLEAN,JAMES",1,assist,,birmingham-southern,"mclean,james",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",,rose-hulman,3,0,0.0
13,13,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,16:59,"TURNOVER  by CZARNECKI,JOHN",2,,7,,,,"TURNOVER  by CZARNECKI,JOHN",1,turnover,,rose-hulman,"czarnecki,john",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",1019.0,rose-hulman,3,0,0.0
14,14,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,16:48,,2,,7,"MISS 3PTR by THOM,IAN",,,"MISS 3PTR by THOM,IAN",1,three pointer,missed,birmingham-southern,"thom,ian",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",1008.0,birmingham-southern,4,0,0.0
15,15,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,--,,2,,7,"REBOUND OFF by RUDAK,MATTY",,,"REBOUND OFF by RUDAK,MATTY",1,offensive rebound,,birmingham-southern,"rudak,matty",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",,birmingham-southern,4,0,0.0
16,16,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,16:37,,2,,7,"MISS LAYUP by THOM,IAN",,,"MISS LAYUP by THOM,IAN",1,layup,missed,birmingham-southern,"thom,ian",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",997.0,birmingham-southern,4,0,0.0
17,17,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,--,,2,,7,"REBOUND OFF by RUDAK,MATTY",,,"REBOUND OFF by RUDAK,MATTY",1,offensive rebound,,birmingham-southern,"rudak,matty",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",,birmingham-southern,4,0,0.0
18,18,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,16:31,,2,,9,"GOOD LAYUP by RUDAK,MATTY(in the paint)",16BSC-M 2-9 (+7),,"GOOD LAYUP by RUDAK,MATTY(in the paint)",1,layup,good,birmingham-southern,"rudak,matty",2.0,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",991.0,birmingham-southern,4,0,0.0
19,19,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,16:19,"GOOD 3PTR by WOJCIK,COLLIN",5,,9,,RHIT-M 5-9 (+4),,"GOOD 3PTR by WOJCIK,COLLIN",1,three pointer,good,rose-hulman,"wojcik,collin",3.0,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",979.0,birmingham-southern,4,0,0.0
20,20,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,--,"ASSIST  by STALLINGS,WADE",5,,9,,,,"ASSIST  by STALLINGS,WADE",1,assist,,rose-hulman,"stallings,wade",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",,birmingham-southern,4,0,0.0
21,21,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,15:59,,5,,9,"TURNOVER  by RUDAK,MATTY",,,"TURNOVER  by RUDAK,MATTY",1,turnover,,birmingham-southern,"rudak,matty",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",959.0,birmingham-southern,4,0,0.0
22,22,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,15:59,TIMEOUT 20SEC by TEAM,5,,9,,,,TIMEOUT 20SEC by TEAM,1,timeout,,rose-hulman,,,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty']",959.0,rose-hulman,5,0,0.0
23,23,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,15:59,,5,,9,"SUB IN by WALDRUM,AIDAN",,,"SUB IN by WALDRUM,AIDAN",1,subbing in,,birmingham-southern,"waldrum,aidan",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'rudak,matty', 'waldrum,aidan']",959.0,rose-hulman,5,0,0.0
24,24,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,15:59,,5,,9,"SUB OUT by RUDAK,MATTY",,,"SUB OUT by RUDAK,MATTY",1,subbing out,,birmingham-southern,"rudak,matty",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'waldrum,aidan']",959.0,rose-hulman,5,0,0.0
25,25,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,15:42,"MISS 3PTR by SCHUETH,STEPHEN",5,,9,,,,"MISS 3PTR by SCHUETH,STEPHEN",1,three pointer,missed,rose-hulman,"schueth,stephen",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'waldrum,aidan']",942.0,rose-hulman,5,0,0.0
26,26,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,--,"REBOUND OFF by SCHUETH,STEPHEN",5,,9,,,,"REBOUND OFF by SCHUETH,STEPHEN",1,offensive rebound,,rose-hulman,"schueth,stephen",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'waldrum,aidan']",,rose-hulman,5,0,0.0
27,27,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,15:35,"MISS LAYUP by SCHUETH,STEPHEN",5,,9,,,,"MISS LAYUP by SCHUETH,STEPHEN",1,layup,missed,rose-hulman,"schueth,stephen",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'waldrum,aidan']",935.0,rose-hulman,5,0,0.0
28,28,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,--,"REBOUND OFF by CALLAHAN,LUKE",5,,9,,,,"REBOUND OFF by CALLAHAN,LUKE",1,offensive rebound,,rose-hulman,"callahan,luke",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'waldrum,aidan']",,rose-hulman,5,0,0.0
29,29,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,15:30,"GOOD LAYUP by CALLAHAN,LUKE(in the paint)",7,,9,,RHIT-M 7-9 (+2),,"GOOD LAYUP by CALLAHAN,LUKE(in the paint)",1,layup,good,rose-hulman,"callahan,luke",2.0,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'waldrum,aidan']",930.0,rose-hulman,5,0,0.0
30,30,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,15:26,"SUB IN by CALLAHAN,LUKE",7,,9,,,,"SUB IN by CALLAHAN,LUKE",1,subbing in,,rose-hulman,"callahan,luke",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade', 'callahan,luke']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'waldrum,aidan']",926.0,rose-hulman,5,0,0.0
31,31,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,15:26,"SUB IN by SCHUETH,STEPHEN",7,,9,,,,"SUB IN by SCHUETH,STEPHEN",1,subbing in,,rose-hulman,"schueth,stephen",,"['aimone,charlie', 'wojcik,collin', 'whitaker,jt', 'czarnecki,john', 'stallings,wade', 'callahan,luke', 'schueth,stephen']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'waldrum,aidan']",926.0,rose-hulman,5,0,0.0
32,32,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,15:26,"SUB OUT by WHITAKER,JT",7,,9,,,,"SUB OUT by WHITAKER,JT",1,subbing out,,rose-hulman,"whitaker,jt",,"['aimone,charlie', 'wojcik,collin', 'czarnecki,john', 'stallings,wade', 'callahan,luke', 'schueth,stephen']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'waldrum,aidan']",926.0,rose-hulman,5,0,0.0
33,33,724,Birmingham-Southern,Rose-Hulman,0,69-80,"42,38","30,39",1-0,0-1,,,11/19/16,5:15 PM,,"Birmingham, AL (Bill Battle Coliseum)",Win,2,False,208,False,15:26,"SUB OUT by AIMONE,CHARLIE",7,,9,,,,"SUB OUT by AIMONE,CHARLIE",1,subbing out,,rose-hulman,"aimone,charlie",,"['wojcik,collin', 'czarnecki,john', 'stallings,wade', 'callahan,luke', 'schueth,stephen']","['lewis,evan', 'mclean,james', 'deneka,harrison', 'thom,ian', 'waldrum,aidan']",926.0,rose-hulman,5,0,0.0
