gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1028,Sewanee,LAGRANGE,0,64-77,"38,39","31,33",11-8,9-11,N/A,N/A,02/01/12,7:00 p.m.,N/A,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,214,False
