gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1026,University of Dallas,Sewanee University (TN),1,61-64,"35,29","32,29",5-14,10-7,3-7,5-5,01/27/12,8:00 p.m.,N/A,"Maher Athletic Center (Irving, TX)",Win,2,False,320,False
