gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1013,Covenant College Scots,Sewanee,0,71-81,"35,46","32,39",4-1,3-1,N/A,N/A,11/29/11,8 p.m.,N/A,"Lookout Mountain, Ga.",Win,2,False,200,False
