gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1016,Sewanee,Johnson,0,42-86,"51,35","15,27",4-3,1-8,N/A,N/A,12/06/11,8:00 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,55,False
