gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",N/A,N/A,N/A,N/A,11/18/11,6:00 p.m.,N/A,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,N/A,False
