gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1012,Sewanee,Free Will Baptist,0,42-88,"48,40","13,29",3-0,0-0,N/A,N/A,11/19/11,3:00 p.m.,N/A,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,N/A,False
