,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,4428,Centre,Millsaps,1,58-63,"25,38","27,31",7-6 (2-1 SAA,3-11 (0-3 SAA,,,01/07/18,3:25 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,257,False,19:33,"GOOD LAYUP by MILLER,JOSHUA(in the paint)",2,,0,,MILMB 2-0 (+2),,"GOOD LAYUP by MILLER,JOSHUA(in the paint)",1,layup,good,millsaps,"miller,joshua",2.0,"['miller,joshua', 'becker,saxton', 'meads,tysin', 'manning,johnathan', 'williams,ronald']","['walker,art', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'purvis,kc']",1173.0,centre,1,0,0.0
1,1,4428,Centre,Millsaps,1,58-63,"25,38","27,31",7-6 (2-1 SAA,3-11 (0-3 SAA,,,01/07/18,3:25 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,257,False,19:09,,2,,0,"MISS 3PTR by GRIFFIN,JAROD",,,"MISS 3PTR by GRIFFIN,JAROD",1,three pointer,missed,centre,"griffin,jarod",,"['miller,joshua', 'becker,saxton', 'meads,tysin', 'manning,johnathan', 'williams,ronald']","['walker,art', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'purvis,kc']",1149.0,centre,1,0,0.0
2,2,4428,Centre,Millsaps,1,58-63,"25,38","27,31",7-6 (2-1 SAA,3-11 (0-3 SAA,,,01/07/18,3:25 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,257,False,--,"REBOUND DEF by MEADS,TYSIN",2,,0,,,,"REBOUND DEF by MEADS,TYSIN",1,defensive rebound,,millsaps,"meads,tysin",,"['miller,joshua', 'becker,saxton', 'meads,tysin', 'manning,johnathan', 'williams,ronald']","['walker,art', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'purvis,kc']",,centre,1,0,0.0
3,3,4428,Centre,Millsaps,1,58-63,"25,38","27,31",7-6 (2-1 SAA,3-11 (0-3 SAA,,,01/07/18,3:25 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,257,False,18:54,"MISS LAYUP by ,RONALD WILLIAMS JR",2,,0,,,,"MISS LAYUP by ,RONALD WILLIAMS JR",1,layup,missed,millsaps,",ronald williams jr",,"['miller,joshua', 'becker,saxton', 'meads,tysin', 'manning,johnathan', 'williams,ronald']","['walker,art', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'purvis,kc']",1134.0,millsaps,2,0,0.0
4,4,4428,Centre,Millsaps,1,58-63,"25,38","27,31",7-6 (2-1 SAA,3-11 (0-3 SAA,,,01/07/18,3:25 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,257,False,--,,2,,0,"REBOUND DEF by WALKER,ART",,,"REBOUND DEF by WALKER,ART",1,defensive rebound,,centre,"walker,art",,"['miller,joshua', 'becker,saxton', 'meads,tysin', 'manning,johnathan', 'williams,ronald']","['walker,art', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'purvis,kc']",,millsaps,2,0,0.0
5,5,4428,Centre,Millsaps,1,58-63,"25,38","27,31",7-6 (2-1 SAA,3-11 (0-3 SAA,,,01/07/18,3:25 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,257,False,18:38,,2,,0,"MISS 3PTR by SINE,TUCKER",,,"MISS 3PTR by SINE,TUCKER",1,three pointer,missed,centre,"sine,tucker",,"['miller,joshua', 'becker,saxton', 'meads,tysin', 'manning,johnathan', 'williams,ronald']","['walker,art', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'purvis,kc']",1118.0,centre,3,0,0.0
6,6,4428,Centre,Millsaps,1,58-63,"25,38","27,31",7-6 (2-1 SAA,3-11 (0-3 SAA,,,01/07/18,3:25 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,257,False,--,"REBOUND DEF by MILLER,JOSHUA",2,,0,,,,"REBOUND DEF by MILLER,JOSHUA",1,defensive rebound,,millsaps,"miller,joshua",,"['miller,joshua', 'becker,saxton', 'meads,tysin', 'manning,johnathan', 'williams,ronald']","['walker,art', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'purvis,kc']",,centre,3,0,0.0
7,7,4428,Centre,Millsaps,1,58-63,"25,38","27,31",7-6 (2-1 SAA,3-11 (0-3 SAA,,,01/07/18,3:25 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,257,False,18:20,"MISS 3PTR by MEADS,TYSIN",2,,0,,,,"MISS 3PTR by MEADS,TYSIN",1,three pointer,missed,millsaps,"meads,tysin",,"['miller,joshua', 'becker,saxton', 'meads,tysin', 'manning,johnathan', 'williams,ronald']","['walker,art', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'purvis,kc']",1100.0,millsaps,4,0,0.0
8,8,4428,Centre,Millsaps,1,58-63,"25,38","27,31",7-6 (2-1 SAA,3-11 (0-3 SAA,,,01/07/18,3:25 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,257,False,--,,2,,0,"REBOUND DEF by RAKES,BAILEY",,,"REBOUND DEF by RAKES,BAILEY",1,defensive rebound,,centre,"rakes,bailey",,"['miller,joshua', 'becker,saxton', 'meads,tysin', 'manning,johnathan', 'williams,ronald']","['walker,art', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'purvis,kc']",,millsaps,4,0,0.0
9,9,4428,Centre,Millsaps,1,58-63,"25,38","27,31",7-6 (2-1 SAA,3-11 (0-3 SAA,,,01/07/18,3:25 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,257,False,18:05,,2,,0,"MISS LAYUP by WALKER,ART",,,"MISS LAYUP by WALKER,ART",1,layup,missed,centre,"walker,art",,"['miller,joshua', 'becker,saxton', 'meads,tysin', 'manning,johnathan', 'williams,ronald']","['walker,art', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'purvis,kc']",1085.0,centre,5,0,0.0
10,10,4428,Centre,Millsaps,1,58-63,"25,38","27,31",7-6 (2-1 SAA,3-11 (0-3 SAA,,,01/07/18,3:25 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,257,False,--,,2,,0,"REBOUND OFF by PURVIS,KC",,,"REBOUND OFF by PURVIS,KC",1,offensive rebound,,centre,"purvis,kc",,"['miller,joshua', 'becker,saxton', 'meads,tysin', 'manning,johnathan', 'williams,ronald']","['walker,art', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'purvis,kc']",,centre,5,0,0.0
11,11,4428,Centre,Millsaps,1,58-63,"25,38","27,31",7-6 (2-1 SAA,3-11 (0-3 SAA,,,01/07/18,3:25 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,257,False,17:57,,2,,0,"TURNOVER  by RAKES,BAILEY",,,"TURNOVER  by RAKES,BAILEY",1,turnover,,centre,"rakes,bailey",,"['miller,joshua', 'becker,saxton', 'meads,tysin', 'manning,johnathan', 'williams,ronald']","['walker,art', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'purvis,kc']",1077.0,centre,5,0,0.0
12,12,4428,Centre,Millsaps,1,58-63,"25,38","27,31",7-6 (2-1 SAA,3-11 (0-3 SAA,,,01/07/18,3:25 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,257,False,17:32,"TURNOVER  by MILLER,JOSHUA",2,,0,,,,"TURNOVER  by MILLER,JOSHUA",1,turnover,,millsaps,"miller,joshua",,"['miller,joshua', 'becker,saxton', 'meads,tysin', 'manning,johnathan', 'williams,ronald']","['walker,art', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'purvis,kc']",1052.0,millsaps,6,0,0.0
13,13,4428,Centre,Millsaps,1,58-63,"25,38","27,31",7-6 (2-1 SAA,3-11 (0-3 SAA,,,01/07/18,3:25 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,257,False,17:32,"SUB IN by BURNETT,DREW",2,,0,,,,"SUB IN by BURNETT,DREW",1,subbing in,,millsaps,"burnett,drew",,"['miller,joshua', 'becker,saxton', 'meads,tysin', 'manning,johnathan', 'williams,ronald', 'burnett,drew']","['walker,art', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'purvis,kc']",1052.0,centre,7,0,0.0
14,14,4428,Centre,Millsaps,1,58-63,"25,38","27,31",7-6 (2-1 SAA,3-11 (0-3 SAA,,,01/07/18,3:25 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,257,False,17:32,"SUB OUT by ,RONALD WILLIAMS JR",2,,0,,,,"SUB OUT by ,RONALD WILLIAMS JR",1,subbing out,,millsaps,",ronald williams jr",,"['miller,joshua', 'becker,saxton', 'meads,tysin', 'manning,johnathan', 'williams,ronald', 'burnett,drew']","['walker,art', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'purvis,kc']",1052.0,centre,7,0,0.0
15,15,4428,Centre,Millsaps,1,58-63,"25,38","27,31",7-6 (2-1 SAA,3-11 (0-3 SAA,,,01/07/18,3:25 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,257,False,17:10,,2,,0,"MISS 3PTR by SINE,TUCKER",,,"MISS 3PTR by SINE,TUCKER",1,three pointer,missed,centre,"sine,tucker",,"['miller,joshua', 'becker,saxton', 'meads,tysin', 'manning,johnathan', 'williams,ronald', 'burnett,drew']","['walker,art', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'purvis,kc']",1030.0,centre,7,0,0.0
16,16,4428,Centre,Millsaps,1,58-63,"25,38","27,31",7-6 (2-1 SAA,3-11 (0-3 SAA,,,01/07/18,3:25 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,257,False,--,"REBOUND DEF by MILLER,JOSHUA",2,,0,,,,"REBOUND DEF by MILLER,JOSHUA",1,defensive rebound,,millsaps,"miller,joshua",,"['miller,joshua', 'becker,saxton', 'meads,tysin', 'manning,johnathan', 'williams,ronald', 'burnett,drew']","['walker,art', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'purvis,kc']",,centre,7,0,0.0
17,17,4428,Centre,Millsaps,1,58-63,"25,38","27,31",7-6 (2-1 SAA,3-11 (0-3 SAA,,,01/07/18,3:25 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,257,False,16:55,"TURNOVER  by MEADS,TYSIN",2,,0,,,,"TURNOVER  by MEADS,TYSIN",1,turnover,,millsaps,"meads,tysin",,"['miller,joshua', 'becker,saxton', 'meads,tysin', 'manning,johnathan', 'williams,ronald', 'burnett,drew']","['walker,art', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'purvis,kc']",1015.0,millsaps,8,0,0.0
