,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,4421,Belhaven,Millsaps,0,81-85,"44,29,12","37,36,8",2-4,2-5,,,12/05/17,7:30 p.m.,,"Jackson, MS",Win,3,True,,False,19:49,"MISS 3PTR by KOHNKE,SAM",,,,,,,"MISS 3PTR by KOHNKE,SAM",1,three pointer,missed,millsaps,"kohnke,sam",,"['miller,joshua', 'kohnke,sam', 'sullivan,michael', 'turner,james', 'blanz,buck']","['brown,isiah', 'webber,brent', 'price,victor', 'patterson,kyle', 'richardson,terik']",1189.0,millsaps,1,0,0.0
1,1,4421,Belhaven,Millsaps,0,81-85,"44,29,12","37,36,8",2-4,2-5,,,12/05/17,7:30 p.m.,,"Jackson, MS",Win,3,True,,False,--,"REBOUND OFF by KOHNKE,SAM",,,,,,,"REBOUND OFF by KOHNKE,SAM",1,offensive rebound,,millsaps,"kohnke,sam",,"['miller,joshua', 'kohnke,sam', 'sullivan,michael', 'turner,james', 'blanz,buck']","['brown,isiah', 'webber,brent', 'price,victor', 'patterson,kyle', 'richardson,terik']",,millsaps,1,0,0.0
2,2,4421,Belhaven,Millsaps,0,81-85,"44,29,12","37,36,8",2-4,2-5,,,12/05/17,7:30 p.m.,,"Jackson, MS",Win,3,True,,False,19:44,"GOOD JUMPER by BLANZ,BUCK",2.0,,0.0,,MILMB 2-0 (+2),,"GOOD JUMPER by BLANZ,BUCK",1,jumper,good,millsaps,"blanz,buck",2.0,"['miller,joshua', 'kohnke,sam', 'sullivan,michael', 'turner,james', 'blanz,buck']","['brown,isiah', 'webber,brent', 'price,victor', 'patterson,kyle', 'richardson,terik']",1184.0,millsaps,1,0,0.0
3,3,4421,Belhaven,Millsaps,0,81-85,"44,29,12","37,36,8",2-4,2-5,,,12/05/17,7:30 p.m.,,"Jackson, MS",Win,3,True,,False,--,"ASSIST  by KOHNKE,SAM",2.0,,0.0,,,,"ASSIST  by KOHNKE,SAM",1,assist,,millsaps,"kohnke,sam",,"['miller,joshua', 'kohnke,sam', 'sullivan,michael', 'turner,james', 'blanz,buck']","['brown,isiah', 'webber,brent', 'price,victor', 'patterson,kyle', 'richardson,terik']",,millsaps,1,0,0.0
4,4,4421,Belhaven,Millsaps,0,81-85,"44,29,12","37,36,8",2-4,2-5,,,12/05/17,7:30 p.m.,,"Jackson, MS",Win,3,True,,False,19:19,,2.0,,0.0,"FOUL  by WEBBER,BRENT",,,"FOUL  by WEBBER,BRENT",1,foul,,belhaven,"webber,brent",,"['miller,joshua', 'kohnke,sam', 'sullivan,michael', 'turner,james', 'blanz,buck']","['brown,isiah', 'webber,brent', 'price,victor', 'patterson,kyle', 'richardson,terik']",1159.0,millsaps,1,0,0.0
5,5,4421,Belhaven,Millsaps,0,81-85,"44,29,12","37,36,8",2-4,2-5,,,12/05/17,7:30 p.m.,,"Jackson, MS",Win,3,True,,False,19:19,"MISS LAYUP by MILLER,JOSHUA",2.0,,0.0,,,,"MISS LAYUP by MILLER,JOSHUA",1,layup,missed,millsaps,"miller,joshua",,"['miller,joshua', 'kohnke,sam', 'sullivan,michael', 'turner,james', 'blanz,buck']","['brown,isiah', 'webber,brent', 'price,victor', 'patterson,kyle', 'richardson,terik']",1159.0,millsaps,1,0,0.0
6,6,4421,Belhaven,Millsaps,0,81-85,"44,29,12","37,36,8",2-4,2-5,,,12/05/17,7:30 p.m.,,"Jackson, MS",Win,3,True,,False,--,,2.0,,0.0,"REBOUND DEF by BROWN,ISIAH",,,"REBOUND DEF by BROWN,ISIAH",1,defensive rebound,,belhaven,"brown,isiah",,"['miller,joshua', 'kohnke,sam', 'sullivan,michael', 'turner,james', 'blanz,buck']","['brown,isiah', 'webber,brent', 'price,victor', 'patterson,kyle', 'richardson,terik']",,millsaps,1,0,0.0
7,7,4421,Belhaven,Millsaps,0,81-85,"44,29,12","37,36,8",2-4,2-5,,,12/05/17,7:30 p.m.,,"Jackson, MS",Win,3,True,,False,19:13,,2.0,,2.0,"GOOD LAYUP by BROWN,ISIAH(in the paint)",BUMBB 2-2 (0),,"GOOD LAYUP by BROWN,ISIAH(in the paint)",1,layup,good,belhaven,"brown,isiah",2.0,"['miller,joshua', 'kohnke,sam', 'sullivan,michael', 'turner,james', 'blanz,buck']","['brown,isiah', 'webber,brent', 'price,victor', 'patterson,kyle', 'richardson,terik']",1153.0,belhaven,2,0,0.0
8,8,4421,Belhaven,Millsaps,0,81-85,"44,29,12","37,36,8",2-4,2-5,,,12/05/17,7:30 p.m.,,"Jackson, MS",Win,3,True,,False,--,,2.0,,2.0,"ASSIST  by RICHARDSON,TERIK",,,"ASSIST  by RICHARDSON,TERIK",1,assist,,belhaven,"richardson,terik",,"['miller,joshua', 'kohnke,sam', 'sullivan,michael', 'turner,james', 'blanz,buck']","['brown,isiah', 'webber,brent', 'price,victor', 'patterson,kyle', 'richardson,terik']",,belhaven,2,0,0.0
9,9,4421,Belhaven,Millsaps,0,81-85,"44,29,12","37,36,8",2-4,2-5,,,12/05/17,7:30 p.m.,,"Jackson, MS",Win,3,True,,False,18:49,"GOOD 3PTR by KOHNKE,SAM",5.0,,2.0,,MILMB 5-2 (+3),,"GOOD 3PTR by KOHNKE,SAM",1,three pointer,good,millsaps,"kohnke,sam",3.0,"['miller,joshua', 'kohnke,sam', 'sullivan,michael', 'turner,james', 'blanz,buck']","['brown,isiah', 'webber,brent', 'price,victor', 'patterson,kyle', 'richardson,terik']",1129.0,belhaven,2,0,0.0
10,10,4421,Belhaven,Millsaps,0,81-85,"44,29,12","37,36,8",2-4,2-5,,,12/05/17,7:30 p.m.,,"Jackson, MS",Win,3,True,,False,--,"ASSIST  by TURNER,JAMES",5.0,,2.0,,,,"ASSIST  by TURNER,JAMES",1,assist,,millsaps,"turner,james",,"['miller,joshua', 'kohnke,sam', 'sullivan,michael', 'turner,james', 'blanz,buck']","['brown,isiah', 'webber,brent', 'price,victor', 'patterson,kyle', 'richardson,terik']",,belhaven,2,0,0.0
11,11,4421,Belhaven,Millsaps,0,81-85,"44,29,12","37,36,8",2-4,2-5,,,12/05/17,7:30 p.m.,,"Jackson, MS",Win,3,True,,False,18:32,"FOUL  by BLANZ,BUCK",5.0,,2.0,,,,"FOUL  by BLANZ,BUCK",1,foul,,millsaps,"blanz,buck",,"['miller,joshua', 'kohnke,sam', 'sullivan,michael', 'turner,james', 'blanz,buck']","['brown,isiah', 'webber,brent', 'price,victor', 'patterson,kyle', 'richardson,terik']",1112.0,belhaven,2,0,0.0
12,12,4421,Belhaven,Millsaps,0,81-85,"44,29,12","37,36,8",2-4,2-5,,,12/05/17,7:30 p.m.,,"Jackson, MS",Win,3,True,,False,18:15,,5.0,,4.0,"GOOD JUMPER by RICHARDSON,TERIK",BUMBB 5-4 (+1),,"GOOD JUMPER by RICHARDSON,TERIK",1,jumper,good,belhaven,"richardson,terik",2.0,"['miller,joshua', 'kohnke,sam', 'sullivan,michael', 'turner,james', 'blanz,buck']","['brown,isiah', 'webber,brent', 'price,victor', 'patterson,kyle', 'richardson,terik']",1095.0,belhaven,2,0,0.0
13,13,4421,Belhaven,Millsaps,0,81-85,"44,29,12","37,36,8",2-4,2-5,,,12/05/17,7:30 p.m.,,"Jackson, MS",Win,3,True,,False,--,,5.0,,4.0,"ASSIST  by BROWN,ISIAH",,,"ASSIST  by BROWN,ISIAH",1,assist,,belhaven,"brown,isiah",,"['miller,joshua', 'kohnke,sam', 'sullivan,michael', 'turner,james', 'blanz,buck']","['brown,isiah', 'webber,brent', 'price,victor', 'patterson,kyle', 'richardson,terik']",,belhaven,2,0,0.0
14,14,4421,Belhaven,Millsaps,0,81-85,"44,29,12","37,36,8",2-4,2-5,,,12/05/17,7:30 p.m.,,"Jackson, MS",Win,3,True,,False,17:47,"FOUL  by TURNER,JAMES",5.0,,4.0,,,,"FOUL  by TURNER,JAMES",1,foul,,millsaps,"turner,james",,"['miller,joshua', 'kohnke,sam', 'sullivan,michael', 'turner,james', 'blanz,buck']","['brown,isiah', 'webber,brent', 'price,victor', 'patterson,kyle', 'richardson,terik']",1067.0,belhaven,2,0,0.0
15,15,4421,Belhaven,Millsaps,0,81-85,"44,29,12","37,36,8",2-4,2-5,,,12/05/17,7:30 p.m.,,"Jackson, MS",Win,3,True,,False,17:26,,5.0,,6.0,"GOOD LAYUP by WEBBER,BRENT(in the paint)",BUMBB 5-6 (-1),,"GOOD LAYUP by WEBBER,BRENT(in the paint)",1,layup,good,belhaven,"webber,brent",2.0,"['miller,joshua', 'kohnke,sam', 'sullivan,michael', 'turner,james', 'blanz,buck']","['brown,isiah', 'webber,brent', 'price,victor', 'patterson,kyle', 'richardson,terik']",1046.0,belhaven,2,0,0.0
16,16,4421,Belhaven,Millsaps,0,81-85,"44,29,12","37,36,8",2-4,2-5,,,12/05/17,7:30 p.m.,,"Jackson, MS",Win,3,True,,False,--,,5.0,,6.0,"ASSIST  by ,KYLE PATTERSON SR",,,"ASSIST  by ,KYLE PATTERSON SR",1,assist,,belhaven,",kyle patterson sr",,"['miller,joshua', 'kohnke,sam', 'sullivan,michael', 'turner,james', 'blanz,buck']","['brown,isiah', 'webber,brent', 'price,victor', 'patterson,kyle', 'richardson,terik']",,belhaven,2,0,0.0
17,17,4421,Belhaven,Millsaps,0,81-85,"44,29,12","37,36,8",2-4,2-5,,,12/05/17,7:30 p.m.,,"Jackson, MS",Win,3,True,,False,17:20,"FOUL  by BLANZ,BUCK",5.0,,6.0,,,,"FOUL  by BLANZ,BUCK",1,foul,,millsaps,"blanz,buck",,"['miller,joshua', 'kohnke,sam', 'sullivan,michael', 'turner,james', 'blanz,buck']","['brown,isiah', 'webber,brent', 'price,victor', 'patterson,kyle', 'richardson,terik']",1040.0,belhaven,2,0,0.0
18,18,4421,Belhaven,Millsaps,0,81-85,"44,29,12","37,36,8",2-4,2-5,,,12/05/17,7:30 p.m.,,"Jackson, MS",Win,3,True,,False,17:20,,5.0,,7.0,"GOOD FT by WEBBER,BRENT",BUMBB 5-7 (-2),,"GOOD FT by WEBBER,BRENT",1,free throw,good,belhaven,"webber,brent",1.0,"['miller,joshua', 'kohnke,sam', 'sullivan,michael', 'turner,james', 'blanz,buck']","['brown,isiah', 'webber,brent', 'price,victor', 'patterson,kyle', 'richardson,terik']",1040.0,belhaven,2,0,0.0
19,19,4421,Belhaven,Millsaps,0,81-85,"44,29,12","37,36,8",2-4,2-5,,,12/05/17,7:30 p.m.,,"Jackson, MS",Win,3,True,,False,17:13,"MISS LAYUP by SULLIVAN,MICHAEL",5.0,,7.0,,,,"MISS LAYUP by SULLIVAN,MICHAEL",1,layup,missed,millsaps,"sullivan,michael",,"['miller,joshua', 'kohnke,sam', 'sullivan,michael', 'turner,james', 'blanz,buck']","['brown,isiah', 'webber,brent', 'price,victor', 'patterson,kyle', 'richardson,terik']",1033.0,belhaven,2,0,0.0
20,20,4421,Belhaven,Millsaps,0,81-85,"44,29,12","37,36,8",2-4,2-5,,,12/05/17,7:30 p.m.,,"Jackson, MS",Win,3,True,,False,--,"REBOUND OFF by SULLIVAN,MICHAEL",5.0,,7.0,,,,"REBOUND OFF by SULLIVAN,MICHAEL",1,offensive rebound,,millsaps,"sullivan,michael",,"['miller,joshua', 'kohnke,sam', 'sullivan,michael', 'turner,james', 'blanz,buck']","['brown,isiah', 'webber,brent', 'price,victor', 'patterson,kyle', 'richardson,terik']",,belhaven,2,0,0.0
