,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,4431,Millsaps,OUM,1,63-56,"30,26","29,34",4-13,12-5,1-5,6-0,01/19/18,8:00 PM,,"Jackson, Miss.",Lose,2,False,220,False,19:41,"GOOD JUMPER by KOCH,WILL(in the paint)",2,,0,,OUM 2-0 (-2),,"GOOD JUMPER by KOCH,WILL(in the paint)",1,jumper,good,oum,"koch,will",2.0,"['koch,will', 'perry,will', 'foster,lane', 'smith,connor', 'hughes,justin']","['sullivan,michael', 'miller,joshua', 'turner,james', 'blanz,buck', 'kohnke,sam']",1181.0,oum,1,0,0.0
1,1,4431,Millsaps,OUM,1,63-56,"30,26","29,34",4-13,12-5,1-5,6-0,01/19/18,8:00 PM,,"Jackson, Miss.",Lose,2,False,220,False,--,"ASSIST  by FOSTER,LANE",2,,0,,,,"ASSIST  by FOSTER,LANE",1,assist,,oum,"foster,lane",,"['koch,will', 'perry,will', 'foster,lane', 'smith,connor', 'hughes,justin']","['sullivan,michael', 'miller,joshua', 'turner,james', 'blanz,buck', 'kohnke,sam']",,oum,1,0,0.0
2,2,4431,Millsaps,OUM,1,63-56,"30,26","29,34",4-13,12-5,1-5,6-0,01/19/18,8:00 PM,,"Jackson, Miss.",Lose,2,False,220,False,19:11,,2,,2,"GOOD LAYUP by MILLER,JOSHUA(in the paint)",MILMB 2-2 (0),,"GOOD LAYUP by MILLER,JOSHUA(in the paint)",1,layup,good,millsaps,"miller,joshua",2.0,"['koch,will', 'perry,will', 'foster,lane', 'smith,connor', 'hughes,justin']","['sullivan,michael', 'miller,joshua', 'turner,james', 'blanz,buck', 'kohnke,sam']",1151.0,oum,1,0,0.0
3,3,4431,Millsaps,OUM,1,63-56,"30,26","29,34",4-13,12-5,1-5,6-0,01/19/18,8:00 PM,,"Jackson, Miss.",Lose,2,False,220,False,18:52,"GOOD 3PTR by KOCH,WILL",5,,2,,OUM 5-2 (-3),,"GOOD 3PTR by KOCH,WILL",1,three pointer,good,oum,"koch,will",3.0,"['koch,will', 'perry,will', 'foster,lane', 'smith,connor', 'hughes,justin']","['sullivan,michael', 'miller,joshua', 'turner,james', 'blanz,buck', 'kohnke,sam']",1132.0,oum,1,0,0.0
4,4,4431,Millsaps,OUM,1,63-56,"30,26","29,34",4-13,12-5,1-5,6-0,01/19/18,8:00 PM,,"Jackson, Miss.",Lose,2,False,220,False,--,"ASSIST  by FOSTER,LANE",5,,2,,,,"ASSIST  by FOSTER,LANE",1,assist,,oum,"foster,lane",,"['koch,will', 'perry,will', 'foster,lane', 'smith,connor', 'hughes,justin']","['sullivan,michael', 'miller,joshua', 'turner,james', 'blanz,buck', 'kohnke,sam']",,oum,1,0,0.0
5,5,4431,Millsaps,OUM,1,63-56,"30,26","29,34",4-13,12-5,1-5,6-0,01/19/18,8:00 PM,,"Jackson, Miss.",Lose,2,False,220,False,18:24,"FOUL  by PERRY,WILL",5,,2,,,,"FOUL  by PERRY,WILL",1,foul,,oum,"perry,will",,"['koch,will', 'perry,will', 'foster,lane', 'smith,connor', 'hughes,justin']","['sullivan,michael', 'miller,joshua', 'turner,james', 'blanz,buck', 'kohnke,sam']",1104.0,oum,1,0,0.0
6,6,4431,Millsaps,OUM,1,63-56,"30,26","29,34",4-13,12-5,1-5,6-0,01/19/18,8:00 PM,,"Jackson, Miss.",Lose,2,False,220,False,18:15,,5,,2,"MISS 3PTR by MILLER,JOSHUA",,,"MISS 3PTR by MILLER,JOSHUA",1,three pointer,missed,millsaps,"miller,joshua",,"['koch,will', 'perry,will', 'foster,lane', 'smith,connor', 'hughes,justin']","['sullivan,michael', 'miller,joshua', 'turner,james', 'blanz,buck', 'kohnke,sam']",1095.0,millsaps,2,0,0.0
7,7,4431,Millsaps,OUM,1,63-56,"30,26","29,34",4-13,12-5,1-5,6-0,01/19/18,8:00 PM,,"Jackson, Miss.",Lose,2,False,220,False,--,,5,,2,"REBOUND OFF by BLANZ,BUCK",,,"REBOUND OFF by BLANZ,BUCK",1,offensive rebound,,millsaps,"blanz,buck",,"['koch,will', 'perry,will', 'foster,lane', 'smith,connor', 'hughes,justin']","['sullivan,michael', 'miller,joshua', 'turner,james', 'blanz,buck', 'kohnke,sam']",,millsaps,2,0,0.0
8,8,4431,Millsaps,OUM,1,63-56,"30,26","29,34",4-13,12-5,1-5,6-0,01/19/18,8:00 PM,,"Jackson, Miss.",Lose,2,False,220,False,18:05,,5,,2,"TURNOVER  by BLANZ,BUCK",,,"TURNOVER  by BLANZ,BUCK",1,turnover,,millsaps,"blanz,buck",,"['koch,will', 'perry,will', 'foster,lane', 'smith,connor', 'hughes,justin']","['sullivan,michael', 'miller,joshua', 'turner,james', 'blanz,buck', 'kohnke,sam']",1085.0,millsaps,2,0,0.0
9,9,4431,Millsaps,OUM,1,63-56,"30,26","29,34",4-13,12-5,1-5,6-0,01/19/18,8:00 PM,,"Jackson, Miss.",Lose,2,False,220,False,18:03,"STEAL  by HUGHES,JUSTIN",5,,2,,,,"STEAL  by HUGHES,JUSTIN",1,steal,,oum,,,"['koch,will', 'perry,will', 'foster,lane', 'smith,connor', 'hughes,justin']","['sullivan,michael', 'miller,joshua', 'turner,james', 'blanz,buck', 'kohnke,sam']",1083.0,millsaps,2,0,0.0
10,10,4431,Millsaps,OUM,1,63-56,"30,26","29,34",4-13,12-5,1-5,6-0,01/19/18,8:00 PM,,"Jackson, Miss.",Lose,2,False,220,False,17:55,"MISS JUMPER by HUGHES,JUSTIN",5,,2,,,,"MISS JUMPER by HUGHES,JUSTIN",1,jumper,missed,oum,"hughes,justin",,"['koch,will', 'perry,will', 'foster,lane', 'smith,connor', 'hughes,justin']","['sullivan,michael', 'miller,joshua', 'turner,james', 'blanz,buck', 'kohnke,sam']",1075.0,oum,3,0,0.0
