,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,4419,Howard Payne,Millsaps,0,73-97,"45,52","29,44",0-3,1-3,,,11/26/17,1:00 PM,,"Memphis, TN",Win,2,False,97,False,19:47,"GOOD 3PTR by KOHNKE,SAM",3,,0,,MILMB 3-0 (+3),,"GOOD 3PTR by KOHNKE,SAM",1,three pointer,good,millsaps,"kohnke,sam",3.0,"['kohnke,sam', 'sullivan,michael', 'miller,joshua', 'blanz,buck', 'turner,james']","['randall,khyce', ""hurd,de'marcus"", 'davis,talen', 'cole,shadd', 'bingham,thomas']",1187.0,millsaps,1,0,0.0
1,1,4419,Howard Payne,Millsaps,0,73-97,"45,52","29,44",0-3,1-3,,,11/26/17,1:00 PM,,"Memphis, TN",Win,2,False,97,False,--,"ASSIST  by BLANZ,BUCK",3,,0,,,,"ASSIST  by BLANZ,BUCK",1,assist,,millsaps,"blanz,buck",,"['kohnke,sam', 'sullivan,michael', 'miller,joshua', 'blanz,buck', 'turner,james']","['randall,khyce', ""hurd,de'marcus"", 'davis,talen', 'cole,shadd', 'bingham,thomas']",,millsaps,1,0,0.0
2,2,4419,Howard Payne,Millsaps,0,73-97,"45,52","29,44",0-3,1-3,,,11/26/17,1:00 PM,,"Memphis, TN",Win,2,False,97,False,19:26,,3,,0,"MISS JUMPER by BINGHAM,THOMAS",,,"MISS JUMPER by BINGHAM,THOMAS",1,jumper,missed,howard payne,"bingham,thomas",,"['kohnke,sam', 'sullivan,michael', 'miller,joshua', 'blanz,buck', 'turner,james']","['randall,khyce', ""hurd,de'marcus"", 'davis,talen', 'cole,shadd', 'bingham,thomas']",1166.0,millsaps,1,0,0.0
3,3,4419,Howard Payne,Millsaps,0,73-97,"45,52","29,44",0-3,1-3,,,11/26/17,1:00 PM,,"Memphis, TN",Win,2,False,97,False,--,,3,,0,"REBOUND OFF by RANDALL,KHYCE",,,"REBOUND OFF by RANDALL,KHYCE",1,offensive rebound,,howard payne,"randall,khyce",,"['kohnke,sam', 'sullivan,michael', 'miller,joshua', 'blanz,buck', 'turner,james']","['randall,khyce', ""hurd,de'marcus"", 'davis,talen', 'cole,shadd', 'bingham,thomas']",,millsaps,1,0,0.0
4,4,4419,Howard Payne,Millsaps,0,73-97,"45,52","29,44",0-3,1-3,,,11/26/17,1:00 PM,,"Memphis, TN",Win,2,False,97,False,19:20,,3,,0,"MISS 3PTR by HURD,DE'MARCUS",,,"MISS 3PTR by HURD,DE'MARCUS",1,three pointer,missed,howard payne,"hurd,de'marcus",,"['kohnke,sam', 'sullivan,michael', 'miller,joshua', 'blanz,buck', 'turner,james']","['randall,khyce', ""hurd,de'marcus"", 'davis,talen', 'cole,shadd', 'bingham,thomas']",1160.0,millsaps,1,0,0.0
5,5,4419,Howard Payne,Millsaps,0,73-97,"45,52","29,44",0-3,1-3,,,11/26/17,1:00 PM,,"Memphis, TN",Win,2,False,97,False,--,,3,,0,"REBOUND OFF by DAVIS,TALEN",,,"REBOUND OFF by DAVIS,TALEN",1,offensive rebound,,howard payne,"davis,talen",,"['kohnke,sam', 'sullivan,michael', 'miller,joshua', 'blanz,buck', 'turner,james']","['randall,khyce', ""hurd,de'marcus"", 'davis,talen', 'cole,shadd', 'bingham,thomas']",,millsaps,1,0,0.0
6,6,4419,Howard Payne,Millsaps,0,73-97,"45,52","29,44",0-3,1-3,,,11/26/17,1:00 PM,,"Memphis, TN",Win,2,False,97,False,19:00,,3,,0,"MISS 3PTR by RANDALL,KHYCE",,,"MISS 3PTR by RANDALL,KHYCE",1,three pointer,missed,howard payne,"randall,khyce",,"['kohnke,sam', 'sullivan,michael', 'miller,joshua', 'blanz,buck', 'turner,james']","['randall,khyce', ""hurd,de'marcus"", 'davis,talen', 'cole,shadd', 'bingham,thomas']",1140.0,millsaps,1,0,0.0
7,7,4419,Howard Payne,Millsaps,0,73-97,"45,52","29,44",0-3,1-3,,,11/26/17,1:00 PM,,"Memphis, TN",Win,2,False,97,False,--,,3,,0,"REBOUND OFF by BINGHAM,THOMAS",,,"REBOUND OFF by BINGHAM,THOMAS",1,offensive rebound,,howard payne,"bingham,thomas",,"['kohnke,sam', 'sullivan,michael', 'miller,joshua', 'blanz,buck', 'turner,james']","['randall,khyce', ""hurd,de'marcus"", 'davis,talen', 'cole,shadd', 'bingham,thomas']",,millsaps,1,0,0.0
8,8,4419,Howard Payne,Millsaps,0,73-97,"45,52","29,44",0-3,1-3,,,11/26/17,1:00 PM,,"Memphis, TN",Win,2,False,97,False,18:55,,3,,0,"MISS LAYUP by BINGHAM,THOMAS",,,"MISS LAYUP by BINGHAM,THOMAS",1,layup,missed,howard payne,"bingham,thomas",,"['kohnke,sam', 'sullivan,michael', 'miller,joshua', 'blanz,buck', 'turner,james']","['randall,khyce', ""hurd,de'marcus"", 'davis,talen', 'cole,shadd', 'bingham,thomas']",1135.0,millsaps,1,0,0.0
9,9,4419,Howard Payne,Millsaps,0,73-97,"45,52","29,44",0-3,1-3,,,11/26/17,1:00 PM,,"Memphis, TN",Win,2,False,97,False,--,REBOUND DEF by TEAM,3,,0,,,,REBOUND DEF by TEAM,1,defensive rebound,,millsaps,,,"['kohnke,sam', 'sullivan,michael', 'miller,joshua', 'blanz,buck', 'turner,james']","['randall,khyce', ""hurd,de'marcus"", 'davis,talen', 'cole,shadd', 'bingham,thomas']",,millsaps,1,0,0.0
10,10,4419,Howard Payne,Millsaps,0,73-97,"45,52","29,44",0-3,1-3,,,11/26/17,1:00 PM,,"Memphis, TN",Win,2,False,97,False,18:34,"MISS 3PTR by TURNER,JAMES",3,,0,,,,"MISS 3PTR by TURNER,JAMES",1,three pointer,missed,millsaps,"turner,james",,"['kohnke,sam', 'sullivan,michael', 'miller,joshua', 'blanz,buck', 'turner,james']","['randall,khyce', ""hurd,de'marcus"", 'davis,talen', 'cole,shadd', 'bingham,thomas']",1114.0,millsaps,1,0,0.0
11,11,4419,Howard Payne,Millsaps,0,73-97,"45,52","29,44",0-3,1-3,,,11/26/17,1:00 PM,,"Memphis, TN",Win,2,False,97,False,--,,3,,0,"REBOUND DEF by RANDALL,KHYCE",,,"REBOUND DEF by RANDALL,KHYCE",1,defensive rebound,,howard payne,"randall,khyce",,"['kohnke,sam', 'sullivan,michael', 'miller,joshua', 'blanz,buck', 'turner,james']","['randall,khyce', ""hurd,de'marcus"", 'davis,talen', 'cole,shadd', 'bingham,thomas']",,millsaps,1,0,0.0
12,12,4419,Howard Payne,Millsaps,0,73-97,"45,52","29,44",0-3,1-3,,,11/26/17,1:00 PM,,"Memphis, TN",Win,2,False,97,False,18:20,,3,,0,"TURNOVER  by BINGHAM,THOMAS",,,"TURNOVER  by BINGHAM,THOMAS",1,turnover,,howard payne,"bingham,thomas",,"['kohnke,sam', 'sullivan,michael', 'miller,joshua', 'blanz,buck', 'turner,james']","['randall,khyce', ""hurd,de'marcus"", 'davis,talen', 'cole,shadd', 'bingham,thomas']",1100.0,howard payne,2,0,0.0
13,13,4419,Howard Payne,Millsaps,0,73-97,"45,52","29,44",0-3,1-3,,,11/26/17,1:00 PM,,"Memphis, TN",Win,2,False,97,False,18:20,,3,,0,"FOUL  by BINGHAM,THOMAS",,,"FOUL  by BINGHAM,THOMAS",1,foul,,howard payne,"bingham,thomas",,"['kohnke,sam', 'sullivan,michael', 'miller,joshua', 'blanz,buck', 'turner,james']","['randall,khyce', ""hurd,de'marcus"", 'davis,talen', 'cole,shadd', 'bingham,thomas']",1100.0,millsaps,3,0,0.0
14,14,4419,Howard Payne,Millsaps,0,73-97,"45,52","29,44",0-3,1-3,,,11/26/17,1:00 PM,,"Memphis, TN",Win,2,False,97,False,17:55,"GOOD 3PTR by KOHNKE,SAM",6,,0,,MILMB 6-0 (+6),,"GOOD 3PTR by KOHNKE,SAM",1,three pointer,good,millsaps,"kohnke,sam",3.0,"['kohnke,sam', 'sullivan,michael', 'miller,joshua', 'blanz,buck', 'turner,james']","['randall,khyce', ""hurd,de'marcus"", 'davis,talen', 'cole,shadd', 'bingham,thomas']",1075.0,millsaps,3,0,0.0
15,15,4419,Howard Payne,Millsaps,0,73-97,"45,52","29,44",0-3,1-3,,,11/26/17,1:00 PM,,"Memphis, TN",Win,2,False,97,False,17:39,,6,,3,"GOOD 3PTR by COLE,SHADD",HPU 6-3 (+3),,"GOOD 3PTR by COLE,SHADD",1,three pointer,good,howard payne,"cole,shadd",3.0,"['kohnke,sam', 'sullivan,michael', 'miller,joshua', 'blanz,buck', 'turner,james']","['randall,khyce', ""hurd,de'marcus"", 'davis,talen', 'cole,shadd', 'bingham,thomas']",1059.0,millsaps,3,0,0.0
16,16,4419,Howard Payne,Millsaps,0,73-97,"45,52","29,44",0-3,1-3,,,11/26/17,1:00 PM,,"Memphis, TN",Win,2,False,97,False,--,,6,,3,"ASSIST  by DAVIS,TALEN",,,"ASSIST  by DAVIS,TALEN",1,assist,,howard payne,"davis,talen",,"['kohnke,sam', 'sullivan,michael', 'miller,joshua', 'blanz,buck', 'turner,james']","['randall,khyce', ""hurd,de'marcus"", 'davis,talen', 'cole,shadd', 'bingham,thomas']",,millsaps,3,0,0.0
17,17,4419,Howard Payne,Millsaps,0,73-97,"45,52","29,44",0-3,1-3,,,11/26/17,1:00 PM,,"Memphis, TN",Win,2,False,97,False,17:23,"MISS 3PTR by TURNER,JAMES",6,,3,,,,"MISS 3PTR by TURNER,JAMES",1,three pointer,missed,millsaps,"turner,james",,"['kohnke,sam', 'sullivan,michael', 'miller,joshua', 'blanz,buck', 'turner,james']","['randall,khyce', ""hurd,de'marcus"", 'davis,talen', 'cole,shadd', 'bingham,thomas']",1043.0,millsaps,3,0,0.0
18,18,4419,Howard Payne,Millsaps,0,73-97,"45,52","29,44",0-3,1-3,,,11/26/17,1:00 PM,,"Memphis, TN",Win,2,False,97,False,--,REBOUND OFF by TEAM,6,,3,,,,REBOUND OFF by TEAM,1,offensive rebound,,millsaps,,,"['kohnke,sam', 'sullivan,michael', 'miller,joshua', 'blanz,buck', 'turner,james']","['randall,khyce', ""hurd,de'marcus"", 'davis,talen', 'cole,shadd', 'bingham,thomas']",,millsaps,3,0,0.0
