game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,19:51,,0,2,"GOOD LAYUP by ALDOUS,HANK(in the paint)",2,1,,,0,0,,,layup,good,1,0,1.0,,39,2391
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,19:51,,0,2,"ASSIST  by LINK,JACOB",2,1,,,0,0,,,,,1,0,1.0,,39,2391
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,19:31,"GOOD JUMPER by POTTS,ALLEN",2,2,,0,1,jumper,good,1,0,1.0,,,,1,0,1.0,,39,2371
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,19:31,"ASSIST  by JACKSON,JARVIS",2,2,,0,1,,,1,0,1.0,,,,1,0,1.0,,39,2371
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,19:12,,2,2,"MISS 3PTR by ALDOUS,HANK",0,1,,,1,0,1.0,,3ptr,miss,2,1,0.5,0.0,39,2352
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,19:12,"REBOUND DEF by JACKSON,JARVIS",2,2,,0,1,,,1,0,1.0,,,,2,1,0.5,0.0,39,2352
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,18:54,"GOOD LAYUP by JONES,ANTONIO(in the paint)",4,2,,-2,1,layup,good,2,0,1.0,,,,2,1,0.5,0.0,38,2334
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,18:29,,4,4,"GOOD LAYUP by LITTLEFIELD,GEAREN(in the paint)",0,1,,,2,0,1.0,,layup,good,3,1,0.667,0.0,38,2309
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,18:29,,4,4,"ASSIST  by ALDOUS,HANK",0,1,,,2,0,1.0,,,,3,1,0.667,0.0,38,2309
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,18:03,"MISS JUMPER by POTTS,ALLEN",4,4,,0,1,jumper,miss,3,0,0.667,,,,3,1,0.667,0.0,38,2283
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,18:03,"REBOUND OFF by JONES,ANTONIO",4,4,,0,1,,,3,0,0.667,,,,3,1,0.667,0.0,38,2283
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,17:48,"MISS JUMPER by POTTS,ALLEN",4,4,,0,1,jumper,miss,4,0,0.5,,,,3,1,0.667,0.0,37,2268
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,17:48,,4,4,"REBOUND DEF by LITTLEFIELD,GEAREN",0,1,,,4,0,0.5,,,,3,1,0.667,0.0,37,2268
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,17:35,,4,7,"GOOD 3PTR by SMITH,PRESTON",3,1,,,4,0,0.5,,3ptr,good,4,2,0.75,0.5,37,2255
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,17:35,,4,7,"ASSIST  by ALDOUS,HANK",3,1,,,4,0,0.5,,,,4,2,0.75,0.5,37,2255
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,17:16,"MISS 3PTR by JACKSON,JARVIS",4,7,,3,1,3ptr,miss,5,1,0.4,0.0,,,4,2,0.75,0.5,37,2236
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,17:16,,4,7,"REBOUND DEF by GARRETT,TRAVIS",3,1,,,5,1,0.4,0.0,,,4,2,0.75,0.5,37,2236
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,17:05,,4,7,"MISS 3PTR by SMITH,PRESTON",3,1,,,5,1,0.4,0.0,3ptr,miss,5,3,0.6,0.333,37,2225
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,17:05,"REBOUND DEF by JONES,ANTONIO",4,7,,3,1,,,5,1,0.4,0.0,,,5,3,0.6,0.333,37,2225
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,16:33,"GOOD JUMPER by BROWN,DOMINIQUE",6,7,,1,1,jumper,good,6,1,0.5,0.0,,,5,3,0.6,0.333,36,2193
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,16:33,"ASSIST  by HARRIS,ARTEZ",6,7,,1,1,,,6,1,0.5,0.0,,,5,3,0.6,0.333,36,2193
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,16:16,,6,9,"GOOD JUMPER by LITTLEFIELD,GEAREN(in the paint)",3,1,,,6,1,0.5,0.0,jumper,good,6,3,0.667,0.333,36,2176
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,16:03,TIMEOUT 30SEC by TEAM,6,9,,3,1,,,6,1,0.5,0.0,,,6,3,0.667,0.333,36,2163
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,15:51,"MISS JUMPER by POTTS,ALLEN",6,9,,3,1,jumper,miss,7,1,0.429,0.0,,,6,3,0.667,0.333,35,2151
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,15:51,,6,9,"REBOUND DEF by ALDOUS,HANK",3,1,,,7,1,0.429,0.0,,,6,3,0.667,0.333,35,2151
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,15:46,"FOUL  by JONES,ANTONIO",6,9,,3,1,foul,,7,1,0.429,0.0,,,6,3,0.667,0.333,35,2146
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,15:29,,6,9,"MISS JUMPER by ALDOUS,HANK",3,1,,,7,1,0.429,0.0,jumper,miss,7,3,0.571,0.333,35,2129
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,15:29,"BLOCK  by JACKSON,JARVIS",6,9,,3,1,,,7,1,0.429,0.0,,,7,3,0.571,0.333,35,2129
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,15:29,"REBOUND DEF by JONES,ANTONIO",6,9,,3,1,,,7,1,0.429,0.0,,,7,3,0.571,0.333,35,2129
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,15:18,"MISS JUMPER by POTTS,ALLEN",6,9,,3,1,jumper,miss,8,1,0.375,0.0,,,7,3,0.571,0.333,35,2118
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,15:18,,6,9,"REBOUND DEF by ALDOUS,HANK",3,1,,,8,1,0.375,0.0,,,7,3,0.571,0.333,35,2118
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,15:08,,6,9,"MISS LAYUP by LINK,JACOB",3,1,,,8,1,0.375,0.0,layup,miss,8,3,0.5,0.333,35,2108
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,15:08,"REBOUND DEF by JONES,ANTONIO",6,9,,3,1,,,8,1,0.375,0.0,,,8,3,0.5,0.333,35,2108
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,14:55,"GOOD LAYUP by POTTS,ALLEN(in the paint)",8,9,,1,1,layup,good,9,1,0.444,0.0,,,8,3,0.5,0.333,34,2095
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,14:55,"ASSIST  by BROWN,DOMINIQUE",8,9,,1,1,,,9,1,0.444,0.0,,,8,3,0.5,0.333,34,2095
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,14:26,,8,9,"TURNOVER  by ALDOUS,HANK",1,1,,,9,1,0.444,0.0,,,8,3,0.5,0.333,34,2066
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,14:25,"STEAL  by HARRIS,ARTEZ",8,9,,1,1,,,9,1,0.444,0.0,,,8,3,0.5,0.333,34,2065
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,14:16,"MISS 3PTR by BROWN,DOMINIQUE",8,9,,1,1,3ptr,miss,10,2,0.4,0.0,,,8,3,0.5,0.333,34,2056
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,14:16,,8,9,"REBOUND DEF by LITTLEFIELD,GEAREN",1,1,,,10,2,0.4,0.0,,,8,3,0.5,0.333,34,2056
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,14:07,,8,9,"MISS LAYUP by ALDOUS,HANK",1,1,,,10,2,0.4,0.0,layup,miss,9,3,0.444,0.333,34,2047
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,14:07,,8,9,"REBOUND OFF by ALDOUS,HANK",1,1,,,10,2,0.4,0.0,,,9,3,0.444,0.333,34,2047
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,14:05,,8,11,"GOOD LAYUP by ALDOUS,HANK(in the paint)",3,1,,,10,2,0.4,0.0,layup,good,10,3,0.5,0.333,34,2045
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,13:51,"SUB IN by FOWLER,DEWAUN",8,11,,3,1,,,10,2,0.4,0.0,,,10,3,0.5,0.333,33,2031
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,13:51,"SUB OUT by JACKSON,JARVIS",8,11,,3,1,,,10,2,0.4,0.0,,,10,3,0.5,0.333,33,2031
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,13:39,"GOOD 3PTR by BROWN,DOMINIQUE",11,11,,0,1,3ptr,good,11,3,0.455,0.333,,,10,3,0.5,0.333,33,2019
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,13:39,"ASSIST  by JONES,ANTONIO",11,11,,0,1,,,11,3,0.455,0.333,,,10,3,0.5,0.333,33,2019
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,13:27,"FOUL  by POTTS,ALLEN",11,11,,0,1,foul,,11,3,0.455,0.333,,,10,3,0.5,0.333,33,2007
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,13:27,"SUB IN by WRIGHT,OMAR",11,11,,0,1,,,11,3,0.455,0.333,,,10,3,0.5,0.333,33,2007
7,Rust,Hendrix,74-101,74,101,1-8,3-4,12/04/16,Win,241,No Location Recorded,5 p.m.,13:27,"SUB IN by CATER,ROMEO",11,11,,0,1,,,11,3,0.455,0.333,,,10,3,0.5,0.333,33,2007
