game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
8,John Carroll,Hendrix,91-79,91,79,4-5,3-5,12/29/16,Lose,195,No Location Recorded,2 p.m.,19:27,"MISS 3PTR by BERGER,RYAN",0,0,,0,1,3ptr,miss,1,1,0.0,0.0,,,0,0,,,39,2367
8,John Carroll,Hendrix,91-79,91,79,4-5,3-5,12/29/16,Lose,195,No Location Recorded,2 p.m.,19:27,,0,0,"REBOUND DEF by SMITH,PRESTON",0,1,,,1,1,0.0,0.0,,,0,0,,,39,2367
8,John Carroll,Hendrix,91-79,91,79,4-5,3-5,12/29/16,Lose,195,No Location Recorded,2 p.m.,19:18,,0,0,"TURNOVER  by SMITH,PRESTON",0,1,,,1,1,0.0,0.0,,,0,0,,,39,2358
8,John Carroll,Hendrix,91-79,91,79,4-5,3-5,12/29/16,Lose,195,No Location Recorded,2 p.m.,19:03,"GOOD 3PTR by DAVID LINANE,JR",3,0,,-3,1,3ptr,good,2,2,0.5,0.5,,,0,0,,,39,2343
8,John Carroll,Hendrix,91-79,91,79,4-5,3-5,12/29/16,Lose,195,No Location Recorded,2 p.m.,19:03,"ASSIST  by KUCHAREWICZ,SIMON",3,0,,-3,1,,,2,2,0.5,0.5,,,0,0,,,39,2343
8,John Carroll,Hendrix,91-79,91,79,4-5,3-5,12/29/16,Lose,195,No Location Recorded,2 p.m.,18:52,,3,0,"MISS LAYUP by ALDOUS,HANK",-3,1,,,2,2,0.5,0.5,layup,miss,1,0,0.0,,38,2332
8,John Carroll,Hendrix,91-79,91,79,4-5,3-5,12/29/16,Lose,195,No Location Recorded,2 p.m.,18:52,"BLOCK  by KUCHAREWICZ,SIMON",3,0,,-3,1,,,2,2,0.5,0.5,,,1,0,0.0,,38,2332
8,John Carroll,Hendrix,91-79,91,79,4-5,3-5,12/29/16,Lose,195,No Location Recorded,2 p.m.,18:52,"REBOUND DEF by DAVID LINANE,JR",3,0,,-3,1,,,2,2,0.5,0.5,,,1,0,0.0,,38,2332
8,John Carroll,Hendrix,91-79,91,79,4-5,3-5,12/29/16,Lose,195,No Location Recorded,2 p.m.,18:43,"MISS 3PTR by DAVID LINANE,JR",3,0,,-3,1,3ptr,miss,3,3,0.333,0.333,,,1,0,0.0,,38,2323
8,John Carroll,Hendrix,91-79,91,79,4-5,3-5,12/29/16,Lose,195,No Location Recorded,2 p.m.,18:43,,3,0,"REBOUND DEF by LITTLEFIELD,GEAREN",-3,1,,,3,3,0.333,0.333,,,1,0,0.0,,38,2323
8,John Carroll,Hendrix,91-79,91,79,4-5,3-5,12/29/16,Lose,195,No Location Recorded,2 p.m.,18:15,,3,2,"GOOD JUMPER by LITTLEFIELD,GEAREN(in the paint)",-1,1,,,3,3,0.333,0.333,jumper,good,2,0,0.5,,38,2295
8,John Carroll,Hendrix,91-79,91,79,4-5,3-5,12/29/16,Lose,195,No Location Recorded,2 p.m.,18:03,"MISS 3PTR by BERGER,RYAN",3,2,,-1,1,3ptr,miss,4,4,0.25,0.25,,,2,0,0.5,,38,2283
8,John Carroll,Hendrix,91-79,91,79,4-5,3-5,12/29/16,Lose,195,No Location Recorded,2 p.m.,18:03,"REBOUND OFF by KUCHAREWICZ,SIMON",3,2,,-1,1,,,4,4,0.25,0.25,,,2,0,0.5,,38,2283
8,John Carroll,Hendrix,91-79,91,79,4-5,3-5,12/29/16,Lose,195,No Location Recorded,2 p.m.,17:55,,3,2,"FOUL  by GARRETT,TRAVIS",-1,1,,,4,4,0.25,0.25,foul,,2,0,0.5,,37,2275
8,John Carroll,Hendrix,91-79,91,79,4-5,3-5,12/29/16,Lose,195,No Location Recorded,2 p.m.,17:50,"MISS JUMPER by DAVID LINANE,JR",3,2,,-1,1,jumper,miss,5,4,0.2,0.25,,,2,0,0.5,,37,2270
8,John Carroll,Hendrix,91-79,91,79,4-5,3-5,12/29/16,Lose,195,No Location Recorded,2 p.m.,17:50,,3,2,"REBOUND DEF by ALDOUS,HANK",-1,1,,,5,4,0.2,0.25,,,2,0,0.5,,37,2270
