game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
11,Hendrix,Texas Dallas,72-65,72,65,4-7,2-9,01/03/17,Lose,214,No Location Recorded,6 p.m.,19:42,,0,0,"MISS 3PTR by BANKS,CALEB",0,1,,,0,0,,,3ptr,miss,1,1,0.0,0.0,39,2382
11,Hendrix,Texas Dallas,72-65,72,65,4-7,2-9,01/03/17,Lose,214,No Location Recorded,6 p.m.,19:42,REBOUND DEF by TEAM,0,0,,0,1,,,0,0,,,,,1,1,0.0,0.0,39,2382
11,Hendrix,Texas Dallas,72-65,72,65,4-7,2-9,01/03/17,Lose,214,No Location Recorded,6 p.m.,19:27,"MISS LAYUP by LITTLEFIELD,GEAREN",0,0,,0,1,layup,miss,1,0,0.0,,,,1,1,0.0,0.0,39,2367
11,Hendrix,Texas Dallas,72-65,72,65,4-7,2-9,01/03/17,Lose,214,No Location Recorded,6 p.m.,19:27,,0,0,"BLOCK  by COULTER,KYLE",0,1,,,1,0,0.0,,,,1,1,0.0,0.0,39,2367
11,Hendrix,Texas Dallas,72-65,72,65,4-7,2-9,01/03/17,Lose,214,No Location Recorded,6 p.m.,19:27,,0,0,"REBOUND DEF by HATCHER,JON",0,1,,,1,0,0.0,,,,1,1,0.0,0.0,39,2367
11,Hendrix,Texas Dallas,72-65,72,65,4-7,2-9,01/03/17,Lose,214,No Location Recorded,6 p.m.,19:13,,0,0,"MISS LAYUP by KEOGH,REAGAN",0,1,,,1,0,0.0,,layup,miss,2,1,0.0,0.0,39,2353
11,Hendrix,Texas Dallas,72-65,72,65,4-7,2-9,01/03/17,Lose,214,No Location Recorded,6 p.m.,19:13,"REBOUND DEF by ALDOUS,HANK",0,0,,0,1,,,1,0,0.0,,,,2,1,0.0,0.0,39,2353
11,Hendrix,Texas Dallas,72-65,72,65,4-7,2-9,01/03/17,Lose,214,No Location Recorded,6 p.m.,19:02,"GOOD LAYUP by LITTLEFIELD,GEAREN(in the paint)",2,0,,-2,1,layup,good,2,0,0.5,,,,2,1,0.0,0.0,39,2342
11,Hendrix,Texas Dallas,72-65,72,65,4-7,2-9,01/03/17,Lose,214,No Location Recorded,6 p.m.,19:02,"ASSIST  by LINK,JACOB",2,0,,-2,1,,,2,0,0.5,,,,2,1,0.0,0.0,39,2342
11,Hendrix,Texas Dallas,72-65,72,65,4-7,2-9,01/03/17,Lose,214,No Location Recorded,6 p.m.,18:40,,2,0,"MISS 3PTR by SMITH,BEN",-2,1,,,2,0,0.5,,3ptr,miss,3,2,0.0,0.0,38,2320
