,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,1104,Sewanee,Hiwassee,0,44-61,"27,34","23,21",9-5,2-16,,,01/13/15,7:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,168,False,19:38,"MISS JUMPER by GOLDEN,JEFF",,,,,,,"MISS JUMPER by GOLDEN,JEFF",1,jumper,missed,hiwassee,"golden,jeff",,"['davidson,kaseem', 'bailey,joel', 'calloway,anthony', 'golden,jeff', 'beard,charles']","['williams,jorden', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus', 'tome,matt']",1178.0,sewanee,1,0,0.0
1,1,1104,Sewanee,Hiwassee,0,44-61,"27,34","23,21",9-5,2-16,,,01/13/15,7:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,168,False,--,,,,,"REBOUND DEF by CARTER,KESHONN",,,"REBOUND DEF by CARTER,KESHONN",1,defensive rebound,,sewanee,"carter,keshonn",,"['davidson,kaseem', 'bailey,joel', 'calloway,anthony', 'golden,jeff', 'beard,charles']","['williams,jorden', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus', 'tome,matt']",,sewanee,1,0,0.0
2,2,1104,Sewanee,Hiwassee,0,44-61,"27,34","23,21",9-5,2-16,,,01/13/15,7:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,168,False,19:12,,,,,"MISS JUMPER by CARTER,KESHONN",,,"MISS JUMPER by CARTER,KESHONN",1,jumper,missed,sewanee,"carter,keshonn",,"['davidson,kaseem', 'bailey,joel', 'calloway,anthony', 'golden,jeff', 'beard,charles']","['williams,jorden', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus', 'tome,matt']",1152.0,sewanee,1,0,0.0
3,3,1104,Sewanee,Hiwassee,0,44-61,"27,34","23,21",9-5,2-16,,,01/13/15,7:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,168,False,--,"REBOUND DEF by DAVIDSON,KASEEM",,,,,,,"REBOUND DEF by DAVIDSON,KASEEM",1,defensive rebound,,hiwassee,"davidson,kaseem",,"['davidson,kaseem', 'bailey,joel', 'calloway,anthony', 'golden,jeff', 'beard,charles']","['williams,jorden', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus', 'tome,matt']",,sewanee,1,0,0.0
4,4,1104,Sewanee,Hiwassee,0,44-61,"27,34","23,21",9-5,2-16,,,01/13/15,7:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,168,False,19:04,"MISS 3PTR by CALLOWAY,ANTHONY",,,,,,,"MISS 3PTR by CALLOWAY,ANTHONY",1,three pointer,missed,hiwassee,"calloway,anthony",,"['davidson,kaseem', 'bailey,joel', 'calloway,anthony', 'golden,jeff', 'beard,charles']","['williams,jorden', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus', 'tome,matt']",1144.0,hiwassee,2,0,0.0
5,5,1104,Sewanee,Hiwassee,0,44-61,"27,34","23,21",9-5,2-16,,,01/13/15,7:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,168,False,--,,,,,"REBOUND DEF by WILLIAMS,JORDEN",,,"REBOUND DEF by WILLIAMS,JORDEN",1,defensive rebound,,sewanee,"williams,jorden",,"['davidson,kaseem', 'bailey,joel', 'calloway,anthony', 'golden,jeff', 'beard,charles']","['williams,jorden', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus', 'tome,matt']",,hiwassee,2,0,0.0
6,6,1104,Sewanee,Hiwassee,0,44-61,"27,34","23,21",9-5,2-16,,,01/13/15,7:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,168,False,18:58,"FOUL  by CALLOWAY,ANTHONY",,,,,,,"FOUL  by CALLOWAY,ANTHONY",1,foul,,hiwassee,"calloway,anthony",,"['davidson,kaseem', 'bailey,joel', 'calloway,anthony', 'golden,jeff', 'beard,charles']","['williams,jorden', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus', 'tome,matt']",1138.0,sewanee,3,0,0.0
7,7,1104,Sewanee,Hiwassee,0,44-61,"27,34","23,21",9-5,2-16,,,01/13/15,7:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,168,False,18:40,,,,,"MISS 3PTR by WILLIAMS,JORDEN",,,"MISS 3PTR by WILLIAMS,JORDEN",1,three pointer,missed,sewanee,"williams,jorden",,"['davidson,kaseem', 'bailey,joel', 'calloway,anthony', 'golden,jeff', 'beard,charles']","['williams,jorden', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus', 'tome,matt']",1120.0,sewanee,3,0,0.0
8,8,1104,Sewanee,Hiwassee,0,44-61,"27,34","23,21",9-5,2-16,,,01/13/15,7:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,168,False,--,"REBOUND DEF by DAVIDSON,KASEEM",,,,,,,"REBOUND DEF by DAVIDSON,KASEEM",1,defensive rebound,,hiwassee,"davidson,kaseem",,"['davidson,kaseem', 'bailey,joel', 'calloway,anthony', 'golden,jeff', 'beard,charles']","['williams,jorden', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus', 'tome,matt']",,sewanee,3,0,0.0
9,9,1104,Sewanee,Hiwassee,0,44-61,"27,34","23,21",9-5,2-16,,,01/13/15,7:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,168,False,18:32,"MISS JUMPER by DAVIDSON,KASEEM",,,,,,,"MISS JUMPER by DAVIDSON,KASEEM",1,jumper,missed,hiwassee,"davidson,kaseem",,"['davidson,kaseem', 'bailey,joel', 'calloway,anthony', 'golden,jeff', 'beard,charles']","['williams,jorden', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus', 'tome,matt']",1112.0,hiwassee,4,0,0.0
