game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
3,East Tex. Baptist,Millsaps,73-82,73,82,"1-1,0-0 ASC","2-1,0-0 SAA",11/16/19,Win,117,No Location Recorded,5:00 PM,19:51,,0,3,"GOOD 3PTR by JENKINS,KALEB",3,1,,,0,0,,,3ptr,good,1,1,1.0,1.0,39,2391
3,East Tex. Baptist,Millsaps,73-82,73,82,"1-1,0-0 ASC","2-1,0-0 SAA",11/16/19,Win,117,No Location Recorded,5:00 PM,19:51,,0,3,"ASSIST  by HUGHES,ANTHONY",3,1,,,0,0,,,,,1,1,1.0,1.0,39,2391
3,East Tex. Baptist,Millsaps,73-82,73,82,"1-1,0-0 ASC","2-1,0-0 SAA",11/16/19,Win,117,No Location Recorded,5:00 PM,19:31,"GOOD JUMPER by BROWN,LANDIN(in the paint)",2,3,,1,1,jumper,good,1,0,1.0,,,,1,1,1.0,1.0,39,2371
3,East Tex. Baptist,Millsaps,73-82,73,82,"1-1,0-0 ASC","2-1,0-0 SAA",11/16/19,Win,117,No Location Recorded,5:00 PM,19:12,,2,3,"TURNOVER  by GRANT,SHE'CHEM",1,1,,,1,0,1.0,,,,1,1,1.0,1.0,39,2352
3,East Tex. Baptist,Millsaps,73-82,73,82,"1-1,0-0 ASC","2-1,0-0 SAA",11/16/19,Win,117,No Location Recorded,5:00 PM,19:12,"STEAL  by BROWN,LANDIN",2,3,,1,1,,,1,0,1.0,,,,1,1,1.0,1.0,39,2352
3,East Tex. Baptist,Millsaps,73-82,73,82,"1-1,0-0 ASC","2-1,0-0 SAA",11/16/19,Win,117,No Location Recorded,5:00 PM,18:53,"MISS LAYUP by HAYNES,CHRIS(in the paint)",2,3,,1,1,layup,miss,2,0,0.5,,,,1,1,1.0,1.0,38,2333
3,East Tex. Baptist,Millsaps,73-82,73,82,"1-1,0-0 ASC","2-1,0-0 SAA",11/16/19,Win,117,No Location Recorded,5:00 PM,18:53,,2,3,"REBOUND DEF by GILLIHAN,NEWLON",1,1,,,2,0,0.5,,,,1,1,1.0,1.0,38,2333
3,East Tex. Baptist,Millsaps,73-82,73,82,"1-1,0-0 ASC","2-1,0-0 SAA",11/16/19,Win,117,No Location Recorded,5:00 PM,18:43,,2,3,"MISS 3PTR by JENKINS,KALEB",1,1,,,2,0,0.5,,3ptr,miss,2,2,0.5,0.5,38,2323
3,East Tex. Baptist,Millsaps,73-82,73,82,"1-1,0-0 ASC","2-1,0-0 SAA",11/16/19,Win,117,No Location Recorded,5:00 PM,18:43,"REBOUND DEF by GRAY,JORDAN",2,3,,1,1,,,2,0,0.5,,,,2,2,0.5,0.5,38,2323
3,East Tex. Baptist,Millsaps,73-82,73,82,"1-1,0-0 ASC","2-1,0-0 SAA",11/16/19,Win,117,No Location Recorded,5:00 PM,18:33,"MISS LAYUP by BROWN,LANDIN(in the paint)",2,3,,1,1,layup,miss,3,0,0.333,,,,2,2,0.5,0.5,38,2313
