,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,5524,Oglethorpe,Millsaps,0,67-80,"40,40","35,32",5-1,1-5,5-1,1-5,01/30/21,1:30 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,19:43,"MISS LAYUP by BASS,XAVIER",,,,,,,"MISS LAYUP by BASS,XAVIER",1,layup,missed,millsaps,"bass,xavier",,"['evans,christian', 'miller,joshua', 'williams,cameron', 'bass,xavier', 'burnett,drew']","['sone,carlos', 'chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'jenei,ryan']",1183.0,oglethorpe,1,0,0.0
1,1,5524,Oglethorpe,Millsaps,0,67-80,"40,40","35,32",5-1,1-5,5-1,1-5,01/30/21,1:30 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,--,,,,,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,oglethorpe,,,"['evans,christian', 'miller,joshua', 'williams,cameron', 'bass,xavier', 'burnett,drew']","['sone,carlos', 'chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'jenei,ryan']",,oglethorpe,1,0,0.0
2,2,5524,Oglethorpe,Millsaps,0,67-80,"40,40","35,32",5-1,1-5,5-1,1-5,01/30/21,1:30 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,19:18,,,,,"MISS 3PTR by EZIGBO,UBA",,,"MISS 3PTR by EZIGBO,UBA",1,three pointer,missed,oglethorpe,"ezigbo,uba",,"['evans,christian', 'miller,joshua', 'williams,cameron', 'bass,xavier', 'burnett,drew']","['sone,carlos', 'chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'jenei,ryan']",1158.0,oglethorpe,1,0,0.0
3,3,5524,Oglethorpe,Millsaps,0,67-80,"40,40","35,32",5-1,1-5,5-1,1-5,01/30/21,1:30 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,--,"REBOUND DEF by MILLER,JOSHUA",,,,,,,"REBOUND DEF by MILLER,JOSHUA",1,defensive rebound,,millsaps,"miller,joshua",,"['evans,christian', 'miller,joshua', 'williams,cameron', 'bass,xavier', 'burnett,drew']","['sone,carlos', 'chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'jenei,ryan']",,oglethorpe,1,0,0.0
4,4,5524,Oglethorpe,Millsaps,0,67-80,"40,40","35,32",5-1,1-5,5-1,1-5,01/30/21,1:30 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,19:04,"MISS 3PTR by BURNETT,DREW",,,,,,,"MISS 3PTR by BURNETT,DREW",1,three pointer,missed,millsaps,"burnett,drew",,"['evans,christian', 'miller,joshua', 'williams,cameron', 'bass,xavier', 'burnett,drew']","['sone,carlos', 'chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'jenei,ryan']",1144.0,millsaps,2,0,0.0
5,5,5524,Oglethorpe,Millsaps,0,67-80,"40,40","35,32",5-1,1-5,5-1,1-5,01/30/21,1:30 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,--,"REBOUND OFF by EVANS,CHRISTIAN",,,,,,,"REBOUND OFF by EVANS,CHRISTIAN",1,offensive rebound,,millsaps,"evans,christian",,"['evans,christian', 'miller,joshua', 'williams,cameron', 'bass,xavier', 'burnett,drew']","['sone,carlos', 'chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'jenei,ryan']",,millsaps,2,0,0.0
6,6,5524,Oglethorpe,Millsaps,0,67-80,"40,40","35,32",5-1,1-5,5-1,1-5,01/30/21,1:30 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,19:00,,,,,"FOUL  by EZIGBO,UBA",,,"FOUL  by EZIGBO,UBA",1,foul,,oglethorpe,"ezigbo,uba",,"['evans,christian', 'miller,joshua', 'williams,cameron', 'bass,xavier', 'burnett,drew']","['sone,carlos', 'chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'jenei,ryan']",1140.0,millsaps,2,0,0.0
7,7,5524,Oglethorpe,Millsaps,0,67-80,"40,40","35,32",5-1,1-5,5-1,1-5,01/30/21,1:30 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,19:00,"GOOD FT by EVANS,CHRISTIAN",1.0,,0.0,,MIL 1-0 (+1),,"GOOD FT by EVANS,CHRISTIAN",1,free throw,good,millsaps,"evans,christian",1.0,"['evans,christian', 'miller,joshua', 'williams,cameron', 'bass,xavier', 'burnett,drew']","['sone,carlos', 'chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'jenei,ryan']",1140.0,millsaps,2,0,0.0
8,8,5524,Oglethorpe,Millsaps,0,67-80,"40,40","35,32",5-1,1-5,5-1,1-5,01/30/21,1:30 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,19:00,"GOOD FT by EVANS,CHRISTIAN",2.0,,0.0,,MIL 2-0 (+2),,"GOOD FT by EVANS,CHRISTIAN",1,free throw,good,millsaps,"evans,christian",1.0,"['evans,christian', 'miller,joshua', 'williams,cameron', 'bass,xavier', 'burnett,drew']","['sone,carlos', 'chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'jenei,ryan']",1140.0,millsaps,2,0,0.0
9,9,5524,Oglethorpe,Millsaps,0,67-80,"40,40","35,32",5-1,1-5,5-1,1-5,01/30/21,1:30 PM,,"Dorough Field House - Atlanta, Ga.",Win,2,False,,False,18:51,,2.0,,2.0,"GOOD JUMPER by FOSTER,LANE",OUM 2-2 (0),,"GOOD JUMPER by FOSTER,LANE",1,jumper,good,oglethorpe,"foster,lane",2.0,"['evans,christian', 'miller,joshua', 'williams,cameron', 'bass,xavier', 'burnett,drew']","['sone,carlos', 'chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'jenei,ryan']",1131.0,millsaps,2,0,0.0
