,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,19:24,,,,,"MISS LAYUP by WAITE,LADARIUS",,,"MISS LAYUP by WAITE,LADARIUS",1,layup,missed,rust,"waite,ladarius",,"['robertson,marc', 'aubert,dustin', 'gerchow,alex', 'atkinson,quinn', 'gagen,brennan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",1164.0,rust,1,0,0.0
1,1,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,--,,,,,"REBOUND OFF by FAIRMAN,FREDRICK",,,"REBOUND OFF by FAIRMAN,FREDRICK",1,offensive rebound,,rust,"fairman,fredrick",,"['robertson,marc', 'aubert,dustin', 'gerchow,alex', 'atkinson,quinn', 'gagen,brennan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",,rust,1,0,0.0
2,2,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,19:18,,0.0,,2.0,"GOOD LAYUP by FAIRMAN,FREDRICK(in the paint)",RUST 0-2 (-2),,"GOOD LAYUP by FAIRMAN,FREDRICK(in the paint)",1,layup,good,rust,"fairman,fredrick",2.0,"['robertson,marc', 'aubert,dustin', 'gerchow,alex', 'atkinson,quinn', 'gagen,brennan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",1158.0,rust,1,0,0.0
3,3,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,19:05,"MISS JUMPER by ATKINSON,QUINN",0.0,,2.0,,,,"MISS JUMPER by ATKINSON,QUINN",1,jumper,missed,millsaps,"atkinson,quinn",,"['robertson,marc', 'aubert,dustin', 'gerchow,alex', 'atkinson,quinn', 'gagen,brennan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",1145.0,rust,1,0,0.0
4,4,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,--,,0.0,,2.0,"REBOUND DEF by LOWE,O'DARIUS",,,"REBOUND DEF by LOWE,O'DARIUS",1,defensive rebound,,rust,"lowe,o'darius",,"['robertson,marc', 'aubert,dustin', 'gerchow,alex', 'atkinson,quinn', 'gagen,brennan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",,rust,1,0,0.0
5,5,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,18:45,,0.0,,5.0,"GOOD 3PTR by WILKINS,RYAN",RUST 0-5 (-5),,"GOOD 3PTR by WILKINS,RYAN",1,three pointer,good,rust,"wilkins,ryan",3.0,"['robertson,marc', 'aubert,dustin', 'gerchow,alex', 'atkinson,quinn', 'gagen,brennan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",1125.0,rust,1,0,0.0
6,6,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,--,,0.0,,5.0,"ASSIST  by MCCOLLUM,RICK",,,"ASSIST  by MCCOLLUM,RICK",1,assist,,rust,"mccollum,rick",,"['robertson,marc', 'aubert,dustin', 'gerchow,alex', 'atkinson,quinn', 'gagen,brennan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",,rust,1,0,0.0
7,7,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,18:26,"GOOD 3PTR by ROBERTSON,MARC",3.0,,5.0,,MILLSAPS 3-5 (-2),,"GOOD 3PTR by ROBERTSON,MARC",1,three pointer,good,millsaps,"robertson,marc",3.0,"['robertson,marc', 'aubert,dustin', 'gerchow,alex', 'atkinson,quinn', 'gagen,brennan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",1106.0,rust,1,0,0.0
8,8,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,--,"ASSIST  by GAGEN,BRENNAN",3.0,,5.0,,,,"ASSIST  by GAGEN,BRENNAN",1,assist,,millsaps,"gagen,brennan",,"['robertson,marc', 'aubert,dustin', 'gerchow,alex', 'atkinson,quinn', 'gagen,brennan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",,rust,1,0,0.0
9,9,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,18:05,,3.0,,8.0,"GOOD 3PTR by WILKINS,RYAN",RUST 3-8 (-5),,"GOOD 3PTR by WILKINS,RYAN",1,three pointer,good,rust,"wilkins,ryan",3.0,"['robertson,marc', 'aubert,dustin', 'gerchow,alex', 'atkinson,quinn', 'gagen,brennan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",1085.0,rust,1,0,0.0
10,10,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,--,,3.0,,8.0,"ASSIST  by WAITE,LADARIUS",,,"ASSIST  by WAITE,LADARIUS",1,assist,,rust,"waite,ladarius",,"['robertson,marc', 'aubert,dustin', 'gerchow,alex', 'atkinson,quinn', 'gagen,brennan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",,rust,1,0,0.0
11,11,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,17:47,"GOOD 3PTR by ROBERTSON,MARC",6.0,,8.0,,MILLSAPS 6-8 (-2),,"GOOD 3PTR by ROBERTSON,MARC",1,three pointer,good,millsaps,"robertson,marc",3.0,"['robertson,marc', 'aubert,dustin', 'gerchow,alex', 'atkinson,quinn', 'gagen,brennan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",1067.0,rust,1,0,0.0
12,12,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,--,"ASSIST  by ATKINSON,QUINN",6.0,,8.0,,,,"ASSIST  by ATKINSON,QUINN",1,assist,,millsaps,"atkinson,quinn",,"['robertson,marc', 'aubert,dustin', 'gerchow,alex', 'atkinson,quinn', 'gagen,brennan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",,rust,1,0,0.0
13,13,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,17:34,"FOUL  by GERCHOW,ALEX",6.0,,8.0,,,,"FOUL  by GERCHOW,ALEX",1,foul,,millsaps,"gerchow,alex",,"['robertson,marc', 'aubert,dustin', 'gerchow,alex', 'atkinson,quinn', 'gagen,brennan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",1054.0,rust,1,0,0.0
14,14,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,17:34,,6.0,,9.0,"GOOD FT by FAIRMAN,FREDRICK",RUST 6-9 (-3),,"GOOD FT by FAIRMAN,FREDRICK",1,free throw,good,rust,"fairman,fredrick",1.0,"['robertson,marc', 'aubert,dustin', 'gerchow,alex', 'atkinson,quinn', 'gagen,brennan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",1054.0,rust,1,0,0.0
15,15,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,17:34,,6.0,,10.0,"GOOD FT by FAIRMAN,FREDRICK",RUST 6-10 (-4),,"GOOD FT by FAIRMAN,FREDRICK",1,free throw,good,rust,"fairman,fredrick",1.0,"['robertson,marc', 'aubert,dustin', 'gerchow,alex', 'atkinson,quinn', 'gagen,brennan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",1054.0,rust,1,0,0.0
16,16,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,17:34,"SUB IN by PRATER,DALLAS",6.0,,10.0,,,,"SUB IN by PRATER,DALLAS",1,subbing in,,millsaps,"prater,dallas",,"['robertson,marc', 'aubert,dustin', 'gerchow,alex', 'atkinson,quinn', 'gagen,brennan', 'prater,dallas']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",1054.0,rust,1,0,0.0
17,17,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,17:34,"SUB IN by MOORE,MYLES",6.0,,10.0,,,,"SUB IN by MOORE,MYLES",1,subbing in,,millsaps,"moore,myles",,"['robertson,marc', 'aubert,dustin', 'gerchow,alex', 'atkinson,quinn', 'gagen,brennan', 'prater,dallas', 'moore,myles']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",1054.0,rust,1,0,0.0
18,18,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,17:34,"SUB IN by DETILLIEU,RYAN",6.0,,10.0,,,,"SUB IN by DETILLIEU,RYAN",1,subbing in,,millsaps,"detillieu,ryan",,"['robertson,marc', 'aubert,dustin', 'gerchow,alex', 'atkinson,quinn', 'gagen,brennan', 'prater,dallas', 'moore,myles', 'detillieu,ryan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",1054.0,rust,1,0,0.0
19,19,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,17:34,"SUB OUT by ATKINSON,QUINN",6.0,,10.0,,,,"SUB OUT by ATKINSON,QUINN",1,subbing out,,millsaps,"atkinson,quinn",,"['robertson,marc', 'aubert,dustin', 'gerchow,alex', 'gagen,brennan', 'prater,dallas', 'moore,myles', 'detillieu,ryan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",1054.0,rust,1,0,0.0
20,20,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,17:34,"SUB OUT by AUBERT,DUSTIN",6.0,,10.0,,,,"SUB OUT by AUBERT,DUSTIN",1,subbing out,,millsaps,"aubert,dustin",,"['robertson,marc', 'gerchow,alex', 'gagen,brennan', 'prater,dallas', 'moore,myles', 'detillieu,ryan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",1054.0,rust,1,0,0.0
21,21,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,17:34,"SUB OUT by ROBERTSON,MARC",6.0,,10.0,,,,"SUB OUT by ROBERTSON,MARC",1,subbing out,,millsaps,"robertson,marc",,"['gerchow,alex', 'gagen,brennan', 'prater,dallas', 'moore,myles', 'detillieu,ryan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",1054.0,rust,1,0,0.0
22,22,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,17:14,"GOOD LAYUP by MOORE,MYLES(in the paint)",8.0,,10.0,,MILLSAPS 8-10 (-2),,"GOOD LAYUP by MOORE,MYLES(in the paint)",1,layup,good,millsaps,"moore,myles",2.0,"['gerchow,alex', 'gagen,brennan', 'prater,dallas', 'moore,myles', 'detillieu,ryan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",1034.0,rust,1,0,0.0
23,23,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,--,"ASSIST  by DETILLIEU,RYAN",8.0,,10.0,,,,"ASSIST  by DETILLIEU,RYAN",1,assist,,millsaps,"detillieu,ryan",,"['gerchow,alex', 'gagen,brennan', 'prater,dallas', 'moore,myles', 'detillieu,ryan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",,rust,1,0,0.0
24,24,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,16:57,,8.0,,12.0,"GOOD JUMPER by MCCOLLUM,RICK",RUST 8-12 (-4),,"GOOD JUMPER by MCCOLLUM,RICK",1,jumper,good,rust,"mccollum,rick",2.0,"['gerchow,alex', 'gagen,brennan', 'prater,dallas', 'moore,myles', 'detillieu,ryan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",1017.0,rust,1,0,0.0
25,25,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,16:40,"TURNOVER  by DETILLIEU,RYAN",8.0,,12.0,,,,"TURNOVER  by DETILLIEU,RYAN",1,turnover,,millsaps,"detillieu,ryan",,"['gerchow,alex', 'gagen,brennan', 'prater,dallas', 'moore,myles', 'detillieu,ryan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",1000.0,rust,1,0,0.0
26,26,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,16:35,,8.0,,12.0,"MISS LAYUP by WILKINS,RYAN",,,"MISS LAYUP by WILKINS,RYAN",1,layup,missed,rust,"wilkins,ryan",,"['gerchow,alex', 'gagen,brennan', 'prater,dallas', 'moore,myles', 'detillieu,ryan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",995.0,rust,1,0,0.0
27,27,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,--,,8.0,,12.0,"REBOUND OFF by LOWE,O'DARIUS",,,"REBOUND OFF by LOWE,O'DARIUS",1,offensive rebound,,rust,"lowe,o'darius",,"['gerchow,alex', 'gagen,brennan', 'prater,dallas', 'moore,myles', 'detillieu,ryan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",,rust,1,0,0.0
28,28,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,16:32,,8.0,,12.0,"MISS LAYUP by LOWE,O'DARIUS",,,"MISS LAYUP by LOWE,O'DARIUS",1,layup,missed,rust,"lowe,o'darius",,"['gerchow,alex', 'gagen,brennan', 'prater,dallas', 'moore,myles', 'detillieu,ryan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",992.0,rust,1,0,0.0
29,29,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,--,,8.0,,12.0,"REBOUND OFF by WAITE,LADARIUS",,,"REBOUND OFF by WAITE,LADARIUS",1,offensive rebound,,rust,"waite,ladarius",,"['gerchow,alex', 'gagen,brennan', 'prater,dallas', 'moore,myles', 'detillieu,ryan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",,rust,1,0,0.0
30,30,922,Rust,Millsaps,0,62-84,"52,32","28,34",4-13,5-10,,,01/18/15,3:00 PM,,Holly Springs MS,Win,2,False,,False,16:24,,8.0,,15.0,"GOOD 3PTR by WILKINS,RYAN",RUST 8-15 (-7),,"GOOD 3PTR by WILKINS,RYAN",1,three pointer,good,rust,"wilkins,ryan",3.0,"['gerchow,alex', 'gagen,brennan', 'prater,dallas', 'moore,myles', 'detillieu,ryan']","['wilkins,ryan', ""lowe,o'darius"", 'waite,ladarius', 'fairman,fredrick', 'mccollum,rick']",984.0,rust,1,0,0.0
