,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,909,LeTourneau,Millsaps,0,46-73,"24,49","8,38",1-0,0-2,,,11/16/14,3:05 AM,,"Longview, TX (Solheim Arena)",Win,2,False,536,False,19:49,,,,,"MISS JUMPER by THOMPSON,GIOVANNY",,,"MISS JUMPER by THOMPSON,GIOVANNY",1,jumper,missed,letourneau,"thompson,giovanny",,"['mcelveen,mac', 'gerchow,alex', 'aubert,dustin', 'frebis,ronnie', 'robertson,marc']","['talbert,sam', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake', 'reed,shaquille']",1189.0,letourneau,1,0,0.0
1,1,909,LeTourneau,Millsaps,0,46-73,"24,49","8,38",1-0,0-2,,,11/16/14,3:05 AM,,"Longview, TX (Solheim Arena)",Win,2,False,536,False,--,,,,,"REBOUND OFF by REED,SHAQUILLE",,,"REBOUND OFF by REED,SHAQUILLE",1,offensive rebound,,letourneau,"reed,shaquille",,"['mcelveen,mac', 'gerchow,alex', 'aubert,dustin', 'frebis,ronnie', 'robertson,marc']","['talbert,sam', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake', 'reed,shaquille']",,letourneau,1,0,0.0
2,2,909,LeTourneau,Millsaps,0,46-73,"24,49","8,38",1-0,0-2,,,11/16/14,3:05 AM,,"Longview, TX (Solheim Arena)",Win,2,False,536,False,19:29,,0.0,,2.0,"GOOD JUMPER by KENNEDY,JAKE",LETU 0-2 (-2),,"GOOD JUMPER by KENNEDY,JAKE",1,jumper,good,letourneau,"kennedy,jake",2.0,"['mcelveen,mac', 'gerchow,alex', 'aubert,dustin', 'frebis,ronnie', 'robertson,marc']","['talbert,sam', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake', 'reed,shaquille']",1169.0,letourneau,1,0,0.0
3,3,909,LeTourneau,Millsaps,0,46-73,"24,49","8,38",1-0,0-2,,,11/16/14,3:05 AM,,"Longview, TX (Solheim Arena)",Win,2,False,536,False,19:03,"GOOD LAYUP by FREBIS,RONNIE(in the paint)",2.0,,2.0,,MILLSAPS 2-2 (0),,"GOOD LAYUP by FREBIS,RONNIE(in the paint)",1,layup,good,millsaps,"frebis,ronnie",2.0,"['mcelveen,mac', 'gerchow,alex', 'aubert,dustin', 'frebis,ronnie', 'robertson,marc']","['talbert,sam', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake', 'reed,shaquille']",1143.0,letourneau,1,0,0.0
4,4,909,LeTourneau,Millsaps,0,46-73,"24,49","8,38",1-0,0-2,,,11/16/14,3:05 AM,,"Longview, TX (Solheim Arena)",Win,2,False,536,False,--,"ASSIST  by AUBERT,DUSTIN",2.0,,2.0,,,,"ASSIST  by AUBERT,DUSTIN",1,assist,,millsaps,"aubert,dustin",,"['mcelveen,mac', 'gerchow,alex', 'aubert,dustin', 'frebis,ronnie', 'robertson,marc']","['talbert,sam', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake', 'reed,shaquille']",,letourneau,1,0,0.0
5,5,909,LeTourneau,Millsaps,0,46-73,"24,49","8,38",1-0,0-2,,,11/16/14,3:05 AM,,"Longview, TX (Solheim Arena)",Win,2,False,536,False,18:48,,2.0,,2.0,"FOUL  by SCHIMMING,KELBY",,,"FOUL  by SCHIMMING,KELBY",1,foul,,letourneau,"schimming,kelby",,"['mcelveen,mac', 'gerchow,alex', 'aubert,dustin', 'frebis,ronnie', 'robertson,marc']","['talbert,sam', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake', 'reed,shaquille']",1128.0,letourneau,1,0,0.0
6,6,909,LeTourneau,Millsaps,0,46-73,"24,49","8,38",1-0,0-2,,,11/16/14,3:05 AM,,"Longview, TX (Solheim Arena)",Win,2,False,536,False,18:45,,2.0,,2.0,"TURNOVER  by SCHIMMING,KELBY",,,"TURNOVER  by SCHIMMING,KELBY",1,turnover,,letourneau,"schimming,kelby",,"['mcelveen,mac', 'gerchow,alex', 'aubert,dustin', 'frebis,ronnie', 'robertson,marc']","['talbert,sam', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake', 'reed,shaquille']",1125.0,letourneau,1,0,0.0
7,7,909,LeTourneau,Millsaps,0,46-73,"24,49","8,38",1-0,0-2,,,11/16/14,3:05 AM,,"Longview, TX (Solheim Arena)",Win,2,False,536,False,18:17,"MISS LAYUP by GERCHOW,ALEX",2.0,,2.0,,,,"MISS LAYUP by GERCHOW,ALEX",1,layup,missed,millsaps,"gerchow,alex",,"['mcelveen,mac', 'gerchow,alex', 'aubert,dustin', 'frebis,ronnie', 'robertson,marc']","['talbert,sam', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake', 'reed,shaquille']",1097.0,millsaps,2,0,0.0
8,8,909,LeTourneau,Millsaps,0,46-73,"24,49","8,38",1-0,0-2,,,11/16/14,3:05 AM,,"Longview, TX (Solheim Arena)",Win,2,False,536,False,18:17,,2.0,,2.0,"BLOCK  by THOMPSON,GIOVANNY",,,"BLOCK  by THOMPSON,GIOVANNY",1,block,,letourneau,"thompson,giovanny",,"['mcelveen,mac', 'gerchow,alex', 'aubert,dustin', 'frebis,ronnie', 'robertson,marc']","['talbert,sam', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake', 'reed,shaquille']",1097.0,millsaps,2,0,0.0
9,9,909,LeTourneau,Millsaps,0,46-73,"24,49","8,38",1-0,0-2,,,11/16/14,3:05 AM,,"Longview, TX (Solheim Arena)",Win,2,False,536,False,--,"REBOUND OFF by MCELVEEN,MAC",2.0,,2.0,,,,"REBOUND OFF by MCELVEEN,MAC",1,offensive rebound,,millsaps,"mcelveen,mac",,"['mcelveen,mac', 'gerchow,alex', 'aubert,dustin', 'frebis,ronnie', 'robertson,marc']","['talbert,sam', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake', 'reed,shaquille']",,millsaps,2,0,0.0
10,10,909,LeTourneau,Millsaps,0,46-73,"24,49","8,38",1-0,0-2,,,11/16/14,3:05 AM,,"Longview, TX (Solheim Arena)",Win,2,False,536,False,18:09,"MISS 3PTR by AUBERT,DUSTIN",2.0,,2.0,,,,"MISS 3PTR by AUBERT,DUSTIN",1,three pointer,missed,millsaps,"aubert,dustin",,"['mcelveen,mac', 'gerchow,alex', 'aubert,dustin', 'frebis,ronnie', 'robertson,marc']","['talbert,sam', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake', 'reed,shaquille']",1089.0,millsaps,2,0,0.0
11,11,909,LeTourneau,Millsaps,0,46-73,"24,49","8,38",1-0,0-2,,,11/16/14,3:05 AM,,"Longview, TX (Solheim Arena)",Win,2,False,536,False,--,,2.0,,2.0,"REBOUND DEF by KENNEDY,JAKE",,,"REBOUND DEF by KENNEDY,JAKE",1,defensive rebound,,letourneau,"kennedy,jake",,"['mcelveen,mac', 'gerchow,alex', 'aubert,dustin', 'frebis,ronnie', 'robertson,marc']","['talbert,sam', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake', 'reed,shaquille']",,millsaps,2,0,0.0
12,12,909,LeTourneau,Millsaps,0,46-73,"24,49","8,38",1-0,0-2,,,11/16/14,3:05 AM,,"Longview, TX (Solheim Arena)",Win,2,False,536,False,17:47,,2.0,,2.0,"MISS JUMPER by REED,SHAQUILLE",,,"MISS JUMPER by REED,SHAQUILLE",1,jumper,missed,letourneau,"reed,shaquille",,"['mcelveen,mac', 'gerchow,alex', 'aubert,dustin', 'frebis,ronnie', 'robertson,marc']","['talbert,sam', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake', 'reed,shaquille']",1067.0,letourneau,3,0,0.0
13,13,909,LeTourneau,Millsaps,0,46-73,"24,49","8,38",1-0,0-2,,,11/16/14,3:05 AM,,"Longview, TX (Solheim Arena)",Win,2,False,536,False,--,"REBOUND DEF by FREBIS,RONNIE",2.0,,2.0,,,,"REBOUND DEF by FREBIS,RONNIE",1,defensive rebound,,millsaps,"frebis,ronnie",,"['mcelveen,mac', 'gerchow,alex', 'aubert,dustin', 'frebis,ronnie', 'robertson,marc']","['talbert,sam', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake', 'reed,shaquille']",,letourneau,3,0,0.0
14,14,909,LeTourneau,Millsaps,0,46-73,"24,49","8,38",1-0,0-2,,,11/16/14,3:05 AM,,"Longview, TX (Solheim Arena)",Win,2,False,536,False,17:40,"MISS 3PTR by ROBERTSON,MARC",2.0,,2.0,,,,"MISS 3PTR by ROBERTSON,MARC",1,three pointer,missed,millsaps,"robertson,marc",,"['mcelveen,mac', 'gerchow,alex', 'aubert,dustin', 'frebis,ronnie', 'robertson,marc']","['talbert,sam', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake', 'reed,shaquille']",1060.0,millsaps,4,0,0.0
