,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
10,10,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,18:28,,2.0,,2.0,"TURNOVER  by THOMAS,LARRY",,,"TURNOVER  by THOMAS,LARRY",1,turnover,,birmingham southern,"thomas,larry",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",1108.0,birmingham southern,3,0,0.0
11,11,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,18:06,"MISS 3PTR by ATKINSON,QUINN",2.0,,2.0,,,,"MISS 3PTR by ATKINSON,QUINN",1,three pointer,missed,millsaps,"atkinson,quinn",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",1086.0,millsaps,4,0,0.0
12,12,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,--,"REBOUND OFF by GERCHOW,ALEX",2.0,,2.0,,,,"REBOUND OFF by GERCHOW,ALEX",1,offensive rebound,,millsaps,"gerchow,alex",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",,millsaps,4,0,0.0
13,13,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,18:00,"GOOD 3PTR by ROBERTSON,MARC",5.0,,2.0,,MILLSAPS 5-2 (+3),,"GOOD 3PTR by ROBERTSON,MARC",1,three pointer,good,millsaps,"robertson,marc",3.0,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",1080.0,millsaps,4,0,0.0
14,14,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,--,"ASSIST  by GAGEN,BRENNAN",5.0,,2.0,,,,"ASSIST  by GAGEN,BRENNAN",1,assist,,millsaps,"gagen,brennan",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",,millsaps,4,0,0.0
15,15,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,17:28,,5.0,,2.0,"MISS 3PTR by THOMAS,LARRY",,,"MISS 3PTR by THOMAS,LARRY",1,three pointer,missed,birmingham southern,"thomas,larry",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",1048.0,millsaps,4,0,0.0
16,16,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,--,,5.0,,2.0,"REBOUND OFF by AVERY,ALEX",,,"REBOUND OFF by AVERY,ALEX",1,offensive rebound,,birmingham southern,"avery,alex",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",,millsaps,4,0,0.0
17,17,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,17:25,"FOUL  by GAGEN,BRENNAN",5.0,,2.0,,,,"FOUL  by GAGEN,BRENNAN",1,foul,,millsaps,"gagen,brennan",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",1045.0,millsaps,4,0,0.0
18,18,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,16:57,,5.0,,2.0,"TURNOVER  by DENEKA,HARRISON",,,"TURNOVER  by DENEKA,HARRISON",1,turnover,,birmingham southern,"deneka,harrison",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",1017.0,millsaps,4,0,0.0
19,19,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,16:56,"STEAL  by AUBERT,DUSTIN",5.0,,2.0,,,,"STEAL  by AUBERT,DUSTIN",1,steal,,millsaps,,,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",1016.0,millsaps,4,0,0.0
20,20,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,16:54,"MISS JUMPER by ROBERTSON,MARC",5.0,,2.0,,,,"MISS JUMPER by ROBERTSON,MARC",1,jumper,missed,millsaps,"robertson,marc",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",1014.0,millsaps,4,0,0.0
21,21,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,--,,5.0,,2.0,"REBOUND DEF by DENEKA,HARRISON",,,"REBOUND DEF by DENEKA,HARRISON",1,defensive rebound,,birmingham southern,"deneka,harrison",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",,millsaps,4,0,0.0
22,22,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,16:26,,5.0,,5.0,"GOOD 3PTR by DENEKA,HARRISON",BSC 5-5 (0),,"GOOD 3PTR by DENEKA,HARRISON",1,three pointer,good,birmingham southern,"deneka,harrison",3.0,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",986.0,birmingham southern,5,0,0.0
23,23,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,16:06,"TURNOVER  by AUBERT,DUSTIN",5.0,,5.0,,,,"TURNOVER  by AUBERT,DUSTIN",1,turnover,,millsaps,"aubert,dustin",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",966.0,birmingham southern,5,0,0.0
24,24,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,16:04,,5.0,,5.0,"STEAL  by AVERY,ALEX",,,"STEAL  by AVERY,ALEX",1,steal,,birmingham southern,,,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",964.0,birmingham southern,5,0,0.0
25,25,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,16:03,,5.0,,5.0,"TURNOVER  by AVERY,ALEX",,,"TURNOVER  by AVERY,ALEX",1,turnover,,birmingham southern,"avery,alex",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",963.0,birmingham southern,5,0,0.0
26,26,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,16:01,"STEAL  by ROBERTSON,MARC",5.0,,5.0,,,,"STEAL  by ROBERTSON,MARC",1,steal,,millsaps,,,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",961.0,birmingham southern,5,0,0.0
27,27,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,15:49,"MISS JUMPER by ROBERTSON,MARC",5.0,,5.0,,,,"MISS JUMPER by ROBERTSON,MARC",1,jumper,missed,millsaps,"robertson,marc",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",949.0,millsaps,6,0,0.0
28,28,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,--,,5.0,,5.0,"REBOUND DEF by THOM,IAN",,,"REBOUND DEF by THOM,IAN",1,defensive rebound,,birmingham southern,"thom,ian",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",,millsaps,6,0,0.0
29,29,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,15:38,,5.0,,8.0,"GOOD 3PTR by DENEKA,HARRISON",BSC 5-8 (-3),,"GOOD 3PTR by DENEKA,HARRISON",1,three pointer,good,birmingham southern,"deneka,harrison",3.0,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",938.0,birmingham southern,7,0,0.0
30,30,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,--,,5.0,,8.0,"ASSIST  by THOM,IAN",,,"ASSIST  by THOM,IAN",1,assist,,birmingham southern,"thom,ian",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",,birmingham southern,7,0,0.0
31,31,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,15:09,"MISS 3PTR by AUBERT,DUSTIN",5.0,,8.0,,,,"MISS 3PTR by AUBERT,DUSTIN",1,three pointer,missed,millsaps,"aubert,dustin",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",909.0,birmingham southern,7,0,0.0
32,32,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,--,"REBOUND OFF by GAGEN,BRENNAN",5.0,,8.0,,,,"REBOUND OFF by GAGEN,BRENNAN",1,offensive rebound,,millsaps,"gagen,brennan",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",,birmingham southern,7,0,0.0
33,33,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,14:45,"TURNOVER  by ATKINSON,QUINN",5.0,,8.0,,,,"TURNOVER  by ATKINSON,QUINN",1,turnover,,millsaps,"atkinson,quinn",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",885.0,birmingham southern,7,0,0.0
34,34,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,14:44,,5.0,,8.0,"STEAL  by WELCH,ROSS",,,"STEAL  by WELCH,ROSS",1,steal,,birmingham southern,,,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",884.0,birmingham southern,7,0,0.0
35,35,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,14:40,,5.0,,10.0,"GOOD LAYUP by THOMAS,LARRY(fastbreak)(in the paint)",BSC 5-10 (-5),,"GOOD LAYUP by THOMAS,LARRY(fastbreak)(in the paint)",1,layup,good,birmingham southern,"thomas,larry(fastbreak)",2.0,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",880.0,birmingham southern,7,0,0.0
36,36,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,--,,5.0,,10.0,"ASSIST  by WELCH,ROSS",,,"ASSIST  by WELCH,ROSS",1,assist,,birmingham southern,"welch,ross",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",,birmingham southern,7,0,0.0
37,37,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,14:34,TIMEOUT 30SEC by TEAM,5.0,,10.0,,,,TIMEOUT 30SEC by TEAM,1,timeout,,millsaps,,,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",874.0,birmingham southern,7,0,0.0
38,38,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,14:34,"SUB IN by MANCUSO,LOGAN",5.0,,10.0,,,,"SUB IN by MANCUSO,LOGAN",1,subbing in,,millsaps,"mancuso,logan",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan', 'mancuso,logan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",874.0,birmingham southern,7,0,0.0
39,39,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,14:34,"SUB IN by MOORE,MYLES",5.0,,10.0,,,,"SUB IN by MOORE,MYLES",1,subbing in,,millsaps,"moore,myles",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan', 'mancuso,logan', 'moore,myles']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",874.0,birmingham southern,7,0,0.0
40,40,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,14:34,"SUB IN by DETILLIEU,RYAN",5.0,,10.0,,,,"SUB IN by DETILLIEU,RYAN",1,subbing in,,millsaps,"detillieu,ryan",,"['gerchow,alex', 'robertson,marc', 'atkinson,quinn', 'aubert,dustin', 'gagen,brennan', 'mancuso,logan', 'moore,myles', 'detillieu,ryan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",874.0,birmingham southern,7,0,0.0
41,41,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,14:34,"SUB OUT by ATKINSON,QUINN",5.0,,10.0,,,,"SUB OUT by ATKINSON,QUINN",1,subbing out,,millsaps,"atkinson,quinn",,"['gerchow,alex', 'robertson,marc', 'aubert,dustin', 'gagen,brennan', 'mancuso,logan', 'moore,myles', 'detillieu,ryan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",874.0,birmingham southern,7,0,0.0
42,42,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,14:34,"SUB OUT by AUBERT,DUSTIN",5.0,,10.0,,,,"SUB OUT by AUBERT,DUSTIN",1,subbing out,,millsaps,"aubert,dustin",,"['gerchow,alex', 'robertson,marc', 'gagen,brennan', 'mancuso,logan', 'moore,myles', 'detillieu,ryan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",874.0,birmingham southern,7,0,0.0
43,43,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,14:34,"SUB OUT by ROBERTSON,MARC",5.0,,10.0,,,,"SUB OUT by ROBERTSON,MARC",1,subbing out,,millsaps,"robertson,marc",,"['gerchow,alex', 'gagen,brennan', 'mancuso,logan', 'moore,myles', 'detillieu,ryan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian']",874.0,birmingham southern,7,0,0.0
44,44,921,Birmingham Southern,Millsaps,1,74-91,"40,51","28,46",9-5,5-9,2-2,1-3,01/17/15,5:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,455,False,14:34,,5.0,,10.0,"SUB IN by BARRON,MAC",,,"SUB IN by BARRON,MAC",1,subbing in,,birmingham southern,"barron,mac",,"['gerchow,alex', 'gagen,brennan', 'mancuso,logan', 'moore,myles', 'detillieu,ryan']","['deneka,harrison', 'avery,alex', 'thomas,larry', 'welch,ross', 'thom,ian', 'barron,mac']",874.0,birmingham southern,7,0,0.0
