,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,917,Millsaps,Pensacola Christian,0,61-53,"18,35","20,41",4-6,4-8,,,01/02/15,7:00 PM,,HANGAR DOME-JACKSON,Lose,2,False,98,False,19:43,"MISS JUMPER by JACKSON,TJ",,,,,,,"MISS JUMPER by JACKSON,TJ",1,jumper,missed,pensacola christian,"jackson,tj",,"['jackson,tj', 'andrews,jon', 'crane,dylan', 'andrews,tom', 'williams,corey']","['robertson,marc', 'prater,dallas', 'mcswain,josh', 'gerchow,alex', 'detillieu,ryan']",1183.0,millsaps,1,0,0.0
1,1,917,Millsaps,Pensacola Christian,0,61-53,"18,35","20,41",4-6,4-8,,,01/02/15,7:00 PM,,HANGAR DOME-JACKSON,Lose,2,False,98,False,--,,,,,"REBOUND DEF by MCSWAIN,JOSH",,,"REBOUND DEF by MCSWAIN,JOSH",1,defensive rebound,,millsaps,"mcswain,josh",,"['jackson,tj', 'andrews,jon', 'crane,dylan', 'andrews,tom', 'williams,corey']","['robertson,marc', 'prater,dallas', 'mcswain,josh', 'gerchow,alex', 'detillieu,ryan']",,millsaps,1,0,0.0
2,2,917,Millsaps,Pensacola Christian,0,61-53,"18,35","20,41",4-6,4-8,,,01/02/15,7:00 PM,,HANGAR DOME-JACKSON,Lose,2,False,98,False,19:27,,,,,"MISS JUMPER by ROBERTSON,MARC",,,"MISS JUMPER by ROBERTSON,MARC",1,jumper,missed,millsaps,"robertson,marc",,"['jackson,tj', 'andrews,jon', 'crane,dylan', 'andrews,tom', 'williams,corey']","['robertson,marc', 'prater,dallas', 'mcswain,josh', 'gerchow,alex', 'detillieu,ryan']",1167.0,millsaps,1,0,0.0
3,3,917,Millsaps,Pensacola Christian,0,61-53,"18,35","20,41",4-6,4-8,,,01/02/15,7:00 PM,,HANGAR DOME-JACKSON,Lose,2,False,98,False,--,REBOUND DEF by TEAM,,,,,,,REBOUND DEF by TEAM,1,defensive rebound,,pensacola christian,,,"['jackson,tj', 'andrews,jon', 'crane,dylan', 'andrews,tom', 'williams,corey']","['robertson,marc', 'prater,dallas', 'mcswain,josh', 'gerchow,alex', 'detillieu,ryan']",,pensacola christian,2,0,0.0
4,4,917,Millsaps,Pensacola Christian,0,61-53,"18,35","20,41",4-6,4-8,,,01/02/15,7:00 PM,,HANGAR DOME-JACKSON,Lose,2,False,98,False,19:10,"GOOD LAYUP by ANDREWS,TOM(in the paint)",2.0,,0.0,,PCCM 2-0 (-2),,"GOOD LAYUP by ANDREWS,TOM(in the paint)",1,layup,good,pensacola christian,"andrews,tom",2.0,"['jackson,tj', 'andrews,jon', 'crane,dylan', 'andrews,tom', 'williams,corey']","['robertson,marc', 'prater,dallas', 'mcswain,josh', 'gerchow,alex', 'detillieu,ryan']",1150.0,pensacola christian,2,0,0.0
5,5,917,Millsaps,Pensacola Christian,0,61-53,"18,35","20,41",4-6,4-8,,,01/02/15,7:00 PM,,HANGAR DOME-JACKSON,Lose,2,False,98,False,--,"ASSIST  by ANDREWS,JON",2.0,,0.0,,,,"ASSIST  by ANDREWS,JON",1,assist,,pensacola christian,"andrews,jon",,"['jackson,tj', 'andrews,jon', 'crane,dylan', 'andrews,tom', 'williams,corey']","['robertson,marc', 'prater,dallas', 'mcswain,josh', 'gerchow,alex', 'detillieu,ryan']",,pensacola christian,2,0,0.0
6,6,917,Millsaps,Pensacola Christian,0,61-53,"18,35","20,41",4-6,4-8,,,01/02/15,7:00 PM,,HANGAR DOME-JACKSON,Lose,2,False,98,False,18:51,,2.0,,0.0,"MISS 3PTR by ROBERTSON,MARC",,,"MISS 3PTR by ROBERTSON,MARC",1,three pointer,missed,millsaps,"robertson,marc",,"['jackson,tj', 'andrews,jon', 'crane,dylan', 'andrews,tom', 'williams,corey']","['robertson,marc', 'prater,dallas', 'mcswain,josh', 'gerchow,alex', 'detillieu,ryan']",1131.0,pensacola christian,2,0,0.0
7,7,917,Millsaps,Pensacola Christian,0,61-53,"18,35","20,41",4-6,4-8,,,01/02/15,7:00 PM,,HANGAR DOME-JACKSON,Lose,2,False,98,False,--,"REBOUND DEF by ANDREWS,TOM",2.0,,0.0,,,,"REBOUND DEF by ANDREWS,TOM",1,defensive rebound,,pensacola christian,"andrews,tom",,"['jackson,tj', 'andrews,jon', 'crane,dylan', 'andrews,tom', 'williams,corey']","['robertson,marc', 'prater,dallas', 'mcswain,josh', 'gerchow,alex', 'detillieu,ryan']",,pensacola christian,2,0,0.0
8,8,917,Millsaps,Pensacola Christian,0,61-53,"18,35","20,41",4-6,4-8,,,01/02/15,7:00 PM,,HANGAR DOME-JACKSON,Lose,2,False,98,False,18:21,"GOOD LAYUP by WILLIAMS,COREY(in the paint)",4.0,,0.0,,PCCM 4-0 (-4),,"GOOD LAYUP by WILLIAMS,COREY(in the paint)",1,layup,good,pensacola christian,"williams,corey",2.0,"['jackson,tj', 'andrews,jon', 'crane,dylan', 'andrews,tom', 'williams,corey']","['robertson,marc', 'prater,dallas', 'mcswain,josh', 'gerchow,alex', 'detillieu,ryan']",1101.0,pensacola christian,2,0,0.0
9,9,917,Millsaps,Pensacola Christian,0,61-53,"18,35","20,41",4-6,4-8,,,01/02/15,7:00 PM,,HANGAR DOME-JACKSON,Lose,2,False,98,False,18:01,,4.0,,2.0,"GOOD JUMPER by DETILLIEU,RYAN",MILLSAPS 4-2 (-2),,"GOOD JUMPER by DETILLIEU,RYAN",1,jumper,good,millsaps,"detillieu,ryan",2.0,"['jackson,tj', 'andrews,jon', 'crane,dylan', 'andrews,tom', 'williams,corey']","['robertson,marc', 'prater,dallas', 'mcswain,josh', 'gerchow,alex', 'detillieu,ryan']",1081.0,pensacola christian,2,0,0.0
