,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,3601,St. Mary's,Birmingham Southern,0,84-82,"41,41","48,36",,,,,12/20/19,8:30 PM,,"Coliseo Ruben Rodriguez, Bayamon, PR",Lose,2,False,,False,19:43,,0,,3,"GOOD 3PTR by MILSTEAD,JUSTIN",STMARYS 0-3 (-3),,"GOOD 3PTR by MILSTEAD,JUSTIN",1,three pointer,good,st. mary's,"milstead,justin",3.0,"['bak,calvin', 'stewart,christian', 'spence,ben', 'fitzgerlad,paul', ""o'sullivan,conor""]","['grant,gary', 'hayes,jalen', 'milstead,justin', 'gillette,miles', 'foley,jack']",1183.0,st. mary's,1,0,0.0
1,1,3601,St. Mary's,Birmingham Southern,0,84-82,"41,41","48,36",,,,,12/20/19,8:30 PM,,"Coliseo Ruben Rodriguez, Bayamon, PR",Lose,2,False,,False,--,,0,,3,"ASSIST  by GRANT,GARY",,,"ASSIST  by GRANT,GARY",1,assist,,st. mary's,"grant,gary",,"['bak,calvin', 'stewart,christian', 'spence,ben', 'fitzgerlad,paul', ""o'sullivan,conor""]","['grant,gary', 'hayes,jalen', 'milstead,justin', 'gillette,miles', 'foley,jack']",,st. mary's,1,0,0.0
2,2,3601,St. Mary's,Birmingham Southern,0,84-82,"41,41","48,36",,,,,12/20/19,8:30 PM,,"Coliseo Ruben Rodriguez, Bayamon, PR",Lose,2,False,,False,19:14,,0,,3,"MISS 3PTR by FOLEY,JACK",,,"MISS 3PTR by FOLEY,JACK",1,three pointer,missed,st. mary's,"foley,jack",,"['bak,calvin', 'stewart,christian', 'spence,ben', 'fitzgerlad,paul', ""o'sullivan,conor""]","['grant,gary', 'hayes,jalen', 'milstead,justin', 'gillette,miles', 'foley,jack']",1154.0,st. mary's,1,0,0.0
3,3,3601,St. Mary's,Birmingham Southern,0,84-82,"41,41","48,36",,,,,12/20/19,8:30 PM,,"Coliseo Ruben Rodriguez, Bayamon, PR",Lose,2,False,,False,--,,0,,3,"REBOUND OFF by GRANT,GARY",,,"REBOUND OFF by GRANT,GARY",1,offensive rebound,,st. mary's,"grant,gary",,"['bak,calvin', 'stewart,christian', 'spence,ben', 'fitzgerlad,paul', ""o'sullivan,conor""]","['grant,gary', 'hayes,jalen', 'milstead,justin', 'gillette,miles', 'foley,jack']",,st. mary's,1,0,0.0
4,4,3601,St. Mary's,Birmingham Southern,0,84-82,"41,41","48,36",,,,,12/20/19,8:30 PM,,"Coliseo Ruben Rodriguez, Bayamon, PR",Lose,2,False,,False,19:06,,0,,5,"GOOD JUMPER by GRANT,GARY(fastbreak)(in the paint)",STMARYS 0-5 (-5),,"GOOD JUMPER by GRANT,GARY(fastbreak)(in the paint)",1,jumper,good,st. mary's,"grant,gary(fastbreak)",2.0,"['bak,calvin', 'stewart,christian', 'spence,ben', 'fitzgerlad,paul', ""o'sullivan,conor""]","['grant,gary', 'hayes,jalen', 'milstead,justin', 'gillette,miles', 'foley,jack']",1146.0,st. mary's,1,0,0.0
5,5,3601,St. Mary's,Birmingham Southern,0,84-82,"41,41","48,36",,,,,12/20/19,8:30 PM,,"Coliseo Ruben Rodriguez, Bayamon, PR",Lose,2,False,,False,18:59,"MISS JUMPER by SPENCE,BEN",0,,5,,,,"MISS JUMPER by SPENCE,BEN",1,jumper,missed,birmingham southern,"spence,ben",,"['bak,calvin', 'stewart,christian', 'spence,ben', 'fitzgerlad,paul', ""o'sullivan,conor""]","['grant,gary', 'hayes,jalen', 'milstead,justin', 'gillette,miles', 'foley,jack']",1139.0,st. mary's,1,0,0.0
6,6,3601,St. Mary's,Birmingham Southern,0,84-82,"41,41","48,36",,,,,12/20/19,8:30 PM,,"Coliseo Ruben Rodriguez, Bayamon, PR",Lose,2,False,,False,--,,0,,5,"REBOUND DEF by GRANT,GARY",,,"REBOUND DEF by GRANT,GARY",1,defensive rebound,,st. mary's,"grant,gary",,"['bak,calvin', 'stewart,christian', 'spence,ben', 'fitzgerlad,paul', ""o'sullivan,conor""]","['grant,gary', 'hayes,jalen', 'milstead,justin', 'gillette,miles', 'foley,jack']",,st. mary's,1,0,0.0
7,7,3601,St. Mary's,Birmingham Southern,0,84-82,"41,41","48,36",,,,,12/20/19,8:30 PM,,"Coliseo Ruben Rodriguez, Bayamon, PR",Lose,2,False,,False,18:44,,0,,5,"MISS 3PTR by GILLETTE,MILES",,,"MISS 3PTR by GILLETTE,MILES",1,three pointer,missed,st. mary's,"gillette,miles",,"['bak,calvin', 'stewart,christian', 'spence,ben', 'fitzgerlad,paul', ""o'sullivan,conor""]","['grant,gary', 'hayes,jalen', 'milstead,justin', 'gillette,miles', 'foley,jack']",1124.0,st. mary's,1,0,0.0
8,8,3601,St. Mary's,Birmingham Southern,0,84-82,"41,41","48,36",,,,,12/20/19,8:30 PM,,"Coliseo Ruben Rodriguez, Bayamon, PR",Lose,2,False,,False,--,,0,,5,"REBOUND OFF by GRANT,GARY",,,"REBOUND OFF by GRANT,GARY",1,offensive rebound,,st. mary's,"grant,gary",,"['bak,calvin', 'stewart,christian', 'spence,ben', 'fitzgerlad,paul', ""o'sullivan,conor""]","['grant,gary', 'hayes,jalen', 'milstead,justin', 'gillette,miles', 'foley,jack']",,st. mary's,1,0,0.0
9,9,3601,St. Mary's,Birmingham Southern,0,84-82,"41,41","48,36",,,,,12/20/19,8:30 PM,,"Coliseo Ruben Rodriguez, Bayamon, PR",Lose,2,False,,False,18:39,"FOUL  by FITZGERLAD,PAUL",0,,5,,,,"FOUL  by FITZGERLAD,PAUL",1,foul,,birmingham southern,"fitzgerlad,paul",,"['bak,calvin', 'stewart,christian', 'spence,ben', 'fitzgerlad,paul', ""o'sullivan,conor""]","['grant,gary', 'hayes,jalen', 'milstead,justin', 'gillette,miles', 'foley,jack']",1119.0,st. mary's,1,0,0.0
