,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,696,Thomas More,Birmingham-Southern,0,78-75,"36,39","36,42",1-1,1-3,,,11/21/15,4 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,,False,19:44,"MISS 3PTR by WELCH,ROSS",,,,,,,"MISS 3PTR by WELCH,ROSS",1,three pointer,missed,birmingham-southern,"welch,ross",,"['thom,ian', 'mclean,james', 'welch,ross', 'deneka,harrison', 'avery,alex']","['williams,daniel', 'clifford,simon', 'pauly,sawyer', 'fitts,cameron', 'howard,corey']",1184.0,thomas more,1,0,0.0
1,1,696,Thomas More,Birmingham-Southern,0,78-75,"36,39","36,42",1-1,1-3,,,11/21/15,4 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,,False,--,,,,,"REBOUND DEF by PAULY,SAWYER",,,"REBOUND DEF by PAULY,SAWYER",1,defensive rebound,,thomas more,"pauly,sawyer",,"['thom,ian', 'mclean,james', 'welch,ross', 'deneka,harrison', 'avery,alex']","['williams,daniel', 'clifford,simon', 'pauly,sawyer', 'fitts,cameron', 'howard,corey']",,thomas more,1,0,0.0
2,2,696,Thomas More,Birmingham-Southern,0,78-75,"36,39","36,42",1-1,1-3,,,11/21/15,4 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,,False,19:26,,,,,"MISS JUMPER by CLIFFORD,SIMON",,,"MISS JUMPER by CLIFFORD,SIMON",1,jumper,missed,thomas more,"clifford,simon",,"['thom,ian', 'mclean,james', 'welch,ross', 'deneka,harrison', 'avery,alex']","['williams,daniel', 'clifford,simon', 'pauly,sawyer', 'fitts,cameron', 'howard,corey']",1166.0,thomas more,1,0,0.0
3,3,696,Thomas More,Birmingham-Southern,0,78-75,"36,39","36,42",1-1,1-3,,,11/21/15,4 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,,False,--,,,,,"REBOUND OFF by PAULY,SAWYER",,,"REBOUND OFF by PAULY,SAWYER",1,offensive rebound,,thomas more,"pauly,sawyer",,"['thom,ian', 'mclean,james', 'welch,ross', 'deneka,harrison', 'avery,alex']","['williams,daniel', 'clifford,simon', 'pauly,sawyer', 'fitts,cameron', 'howard,corey']",,thomas more,1,0,0.0
4,4,696,Thomas More,Birmingham-Southern,0,78-75,"36,39","36,42",1-1,1-3,,,11/21/15,4 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,,False,19:22,"FOUL  by DENEKA,HARRISON",,,,,,,"FOUL  by DENEKA,HARRISON",1,foul,,birmingham-southern,"deneka,harrison",,"['thom,ian', 'mclean,james', 'welch,ross', 'deneka,harrison', 'avery,alex']","['williams,daniel', 'clifford,simon', 'pauly,sawyer', 'fitts,cameron', 'howard,corey']",1162.0,thomas more,1,0,0.0
5,5,696,Thomas More,Birmingham-Southern,0,78-75,"36,39","36,42",1-1,1-3,,,11/21/15,4 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,,False,19:22,,0.0,,1.0,"GOOD FT by CLIFFORD,SIMON",TMC 0-1 (-1),,"GOOD FT by CLIFFORD,SIMON",1,free throw,good,thomas more,"clifford,simon",1.0,"['thom,ian', 'mclean,james', 'welch,ross', 'deneka,harrison', 'avery,alex']","['williams,daniel', 'clifford,simon', 'pauly,sawyer', 'fitts,cameron', 'howard,corey']",1162.0,thomas more,1,0,0.0
6,6,696,Thomas More,Birmingham-Southern,0,78-75,"36,39","36,42",1-1,1-3,,,11/21/15,4 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,,False,19:22,,0.0,,2.0,"GOOD FT by CLIFFORD,SIMON",TMC 0-2 (-2),,"GOOD FT by CLIFFORD,SIMON",1,free throw,good,thomas more,"clifford,simon",1.0,"['thom,ian', 'mclean,james', 'welch,ross', 'deneka,harrison', 'avery,alex']","['williams,daniel', 'clifford,simon', 'pauly,sawyer', 'fitts,cameron', 'howard,corey']",1162.0,thomas more,1,0,0.0
7,7,696,Thomas More,Birmingham-Southern,0,78-75,"36,39","36,42",1-1,1-3,,,11/21/15,4 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,,False,19:03,"GOOD LAYUP by DENEKA,HARRISON(in the paint)",2.0,,2.0,,BSC 2-2 (0),,"GOOD LAYUP by DENEKA,HARRISON(in the paint)",1,layup,good,birmingham-southern,"deneka,harrison",2.0,"['thom,ian', 'mclean,james', 'welch,ross', 'deneka,harrison', 'avery,alex']","['williams,daniel', 'clifford,simon', 'pauly,sawyer', 'fitts,cameron', 'howard,corey']",1143.0,thomas more,1,0,0.0
8,8,696,Thomas More,Birmingham-Southern,0,78-75,"36,39","36,42",1-1,1-3,,,11/21/15,4 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,,False,--,"ASSIST  by WELCH,ROSS",2.0,,2.0,,,,"ASSIST  by WELCH,ROSS",1,assist,,birmingham-southern,"welch,ross",,"['thom,ian', 'mclean,james', 'welch,ross', 'deneka,harrison', 'avery,alex']","['williams,daniel', 'clifford,simon', 'pauly,sawyer', 'fitts,cameron', 'howard,corey']",,thomas more,1,0,0.0
9,9,696,Thomas More,Birmingham-Southern,0,78-75,"36,39","36,42",1-1,1-3,,,11/21/15,4 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,,False,18:59,,2.0,,2.0,"TURNOVER  by PAULY,SAWYER",,,"TURNOVER  by PAULY,SAWYER",1,turnover,,thomas more,"pauly,sawyer",,"['thom,ian', 'mclean,james', 'welch,ross', 'deneka,harrison', 'avery,alex']","['williams,daniel', 'clifford,simon', 'pauly,sawyer', 'fitts,cameron', 'howard,corey']",1139.0,thomas more,1,0,0.0
