,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,710,Rhodes,Birmingham-Southern,1,70-59,"29,30","24,46",9-9,12-6,3-3,7-0,01/29/16,8:00 PM,,"Memphis, Tenn.",Lose,2,False,332,False,19:33,"MISS LAYUP by AVERY,ALEX",,,,,,,"MISS LAYUP by AVERY,ALEX",1,layup,missed,birmingham-southern,"avery,alex",,"['avery,alex', 'deneka,harrison', 'lewis,evan', 'thom,ian', 'welch,ross']","['sullivan,brennan', 'gee,tyler', 'galvin,daniel', 'lowrie,andrew', 'butts,keyshawn']",1173.0,rhodes,1,0,0.0
1,1,710,Rhodes,Birmingham-Southern,1,70-59,"29,30","24,46",9-9,12-6,3-3,7-0,01/29/16,8:00 PM,,"Memphis, Tenn.",Lose,2,False,332,False,--,,,,,"REBOUND DEF by SULLIVAN,BRENNAN",,,"REBOUND DEF by SULLIVAN,BRENNAN",1,defensive rebound,,rhodes,"sullivan,brennan",,"['avery,alex', 'deneka,harrison', 'lewis,evan', 'thom,ian', 'welch,ross']","['sullivan,brennan', 'gee,tyler', 'galvin,daniel', 'lowrie,andrew', 'butts,keyshawn']",,rhodes,1,0,0.0
2,2,710,Rhodes,Birmingham-Southern,1,70-59,"29,30","24,46",9-9,12-6,3-3,7-0,01/29/16,8:00 PM,,"Memphis, Tenn.",Lose,2,False,332,False,19:09,,,,,"MISS JUMPER by GEE,TYLER",,,"MISS JUMPER by GEE,TYLER",1,jumper,missed,rhodes,"gee,tyler",,"['avery,alex', 'deneka,harrison', 'lewis,evan', 'thom,ian', 'welch,ross']","['sullivan,brennan', 'gee,tyler', 'galvin,daniel', 'lowrie,andrew', 'butts,keyshawn']",1149.0,rhodes,1,0,0.0
3,3,710,Rhodes,Birmingham-Southern,1,70-59,"29,30","24,46",9-9,12-6,3-3,7-0,01/29/16,8:00 PM,,"Memphis, Tenn.",Lose,2,False,332,False,--,"REBOUND DEF by WELCH,ROSS",,,,,,,"REBOUND DEF by WELCH,ROSS",1,defensive rebound,,birmingham-southern,"welch,ross",,"['avery,alex', 'deneka,harrison', 'lewis,evan', 'thom,ian', 'welch,ross']","['sullivan,brennan', 'gee,tyler', 'galvin,daniel', 'lowrie,andrew', 'butts,keyshawn']",,rhodes,1,0,0.0
4,4,710,Rhodes,Birmingham-Southern,1,70-59,"29,30","24,46",9-9,12-6,3-3,7-0,01/29/16,8:00 PM,,"Memphis, Tenn.",Lose,2,False,332,False,18:46,"GOOD 3PTR by LEWIS,EVAN",3.0,,0.0,,BSC 3-0 (+3),,"GOOD 3PTR by LEWIS,EVAN",1,three pointer,good,birmingham-southern,"lewis,evan",3.0,"['avery,alex', 'deneka,harrison', 'lewis,evan', 'thom,ian', 'welch,ross']","['sullivan,brennan', 'gee,tyler', 'galvin,daniel', 'lowrie,andrew', 'butts,keyshawn']",1126.0,birmingham-southern,2,0,0.0
5,5,710,Rhodes,Birmingham-Southern,1,70-59,"29,30","24,46",9-9,12-6,3-3,7-0,01/29/16,8:00 PM,,"Memphis, Tenn.",Lose,2,False,332,False,--,"ASSIST  by THOM,IAN",3.0,,0.0,,,,"ASSIST  by THOM,IAN",1,assist,,birmingham-southern,"thom,ian",,"['avery,alex', 'deneka,harrison', 'lewis,evan', 'thom,ian', 'welch,ross']","['sullivan,brennan', 'gee,tyler', 'galvin,daniel', 'lowrie,andrew', 'butts,keyshawn']",,birmingham-southern,2,0,0.0
6,6,710,Rhodes,Birmingham-Southern,1,70-59,"29,30","24,46",9-9,12-6,3-3,7-0,01/29/16,8:00 PM,,"Memphis, Tenn.",Lose,2,False,332,False,18:16,,3.0,,0.0,"MISS LAYUP by LOWRIE,ANDREW",,,"MISS LAYUP by LOWRIE,ANDREW",1,layup,missed,rhodes,"lowrie,andrew",,"['avery,alex', 'deneka,harrison', 'lewis,evan', 'thom,ian', 'welch,ross']","['sullivan,brennan', 'gee,tyler', 'galvin,daniel', 'lowrie,andrew', 'butts,keyshawn']",1096.0,birmingham-southern,2,0,0.0
7,7,710,Rhodes,Birmingham-Southern,1,70-59,"29,30","24,46",9-9,12-6,3-3,7-0,01/29/16,8:00 PM,,"Memphis, Tenn.",Lose,2,False,332,False,18:16,"BLOCK  by AVERY,ALEX",3.0,,0.0,,,,"BLOCK  by AVERY,ALEX",1,block,,birmingham-southern,"avery,alex",,"['avery,alex', 'deneka,harrison', 'lewis,evan', 'thom,ian', 'welch,ross']","['sullivan,brennan', 'gee,tyler', 'galvin,daniel', 'lowrie,andrew', 'butts,keyshawn']",1096.0,birmingham-southern,2,0,0.0
8,8,710,Rhodes,Birmingham-Southern,1,70-59,"29,30","24,46",9-9,12-6,3-3,7-0,01/29/16,8:00 PM,,"Memphis, Tenn.",Lose,2,False,332,False,--,"REBOUND DEF by AVERY,ALEX",3.0,,0.0,,,,"REBOUND DEF by AVERY,ALEX",1,defensive rebound,,birmingham-southern,"avery,alex",,"['avery,alex', 'deneka,harrison', 'lewis,evan', 'thom,ian', 'welch,ross']","['sullivan,brennan', 'gee,tyler', 'galvin,daniel', 'lowrie,andrew', 'butts,keyshawn']",,birmingham-southern,2,0,0.0
9,9,710,Rhodes,Birmingham-Southern,1,70-59,"29,30","24,46",9-9,12-6,3-3,7-0,01/29/16,8:00 PM,,"Memphis, Tenn.",Lose,2,False,332,False,18:07,,3.0,,0.0,"FOUL  by LOWRIE,ANDREW",,,"FOUL  by LOWRIE,ANDREW",1,foul,,rhodes,"lowrie,andrew",,"['avery,alex', 'deneka,harrison', 'lewis,evan', 'thom,ian', 'welch,ross']","['sullivan,brennan', 'gee,tyler', 'galvin,daniel', 'lowrie,andrew', 'butts,keyshawn']",1087.0,birmingham-southern,2,0,0.0
