,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,779,Birmingham-Southern,Louisiana College,0,84-86,"42,44","34,50",2-0,0-1,,,11/12/18,6:00 p.m.,,"Birmingham, Ala.",Win,2,False,103,False,19:44,,,,,"TURNOVER  by ALLISON,ZACHARY",,,"TURNOVER  by ALLISON,ZACHARY",1,turnover,,birmingham-southern,"allison,zachary",,"['powell,lashard', ""baker,kae'ron"", 'stokes,timothy', 'schultz,travis', 'wallace,k.d.']","['allison,zachary', 'spence,ben', 'gonda,matt', 'stewart,christian', 'bak,calvin']",1184.0,louisiana college,1,0,0.0
1,1,779,Birmingham-Southern,Louisiana College,0,84-86,"42,44","34,50",2-0,0-1,,,11/12/18,6:00 p.m.,,"Birmingham, Ala.",Win,2,False,103,False,19:42,"STEAL  by BAKER,KAE'RON",,,,,,,"STEAL  by BAKER,KAE'RON",1,steal,,louisiana college,,,"['powell,lashard', ""baker,kae'ron"", 'stokes,timothy', 'schultz,travis', 'wallace,k.d.']","['allison,zachary', 'spence,ben', 'gonda,matt', 'stewart,christian', 'bak,calvin']",1182.0,louisiana college,1,0,0.0
2,2,779,Birmingham-Southern,Louisiana College,0,84-86,"42,44","34,50",2-0,0-1,,,11/12/18,6:00 p.m.,,"Birmingham, Ala.",Win,2,False,103,False,19:40,"MISS LAYUP by BAKER,KAE'RON",,,,,,,"MISS LAYUP by BAKER,KAE'RON",1,layup,missed,louisiana college,"baker,kae'ron",,"['powell,lashard', ""baker,kae'ron"", 'stokes,timothy', 'schultz,travis', 'wallace,k.d.']","['allison,zachary', 'spence,ben', 'gonda,matt', 'stewart,christian', 'bak,calvin']",1180.0,louisiana college,1,0,0.0
3,3,779,Birmingham-Southern,Louisiana College,0,84-86,"42,44","34,50",2-0,0-1,,,11/12/18,6:00 p.m.,,"Birmingham, Ala.",Win,2,False,103,False,--,,,,,"REBOUND DEF by SPENCE,BEN",,,"REBOUND DEF by SPENCE,BEN",1,defensive rebound,,birmingham-southern,"spence,ben",,"['powell,lashard', ""baker,kae'ron"", 'stokes,timothy', 'schultz,travis', 'wallace,k.d.']","['allison,zachary', 'spence,ben', 'gonda,matt', 'stewart,christian', 'bak,calvin']",,louisiana college,1,0,0.0
4,4,779,Birmingham-Southern,Louisiana College,0,84-86,"42,44","34,50",2-0,0-1,,,11/12/18,6:00 p.m.,,"Birmingham, Ala.",Win,2,False,103,False,19:30,,0.0,,2.0,"GOOD LAYUP by SPENCE,BEN(in the paint)",BSC-M 0-2 (+2),,"GOOD LAYUP by SPENCE,BEN(in the paint)",1,layup,good,birmingham-southern,"spence,ben",2.0,"['powell,lashard', ""baker,kae'ron"", 'stokes,timothy', 'schultz,travis', 'wallace,k.d.']","['allison,zachary', 'spence,ben', 'gonda,matt', 'stewart,christian', 'bak,calvin']",1170.0,birmingham-southern,2,0,0.0
5,5,779,Birmingham-Southern,Louisiana College,0,84-86,"42,44","34,50",2-0,0-1,,,11/12/18,6:00 p.m.,,"Birmingham, Ala.",Win,2,False,103,False,19:16,"TURNOVER  by POWELL,LASHARD",0.0,,2.0,,,,"TURNOVER  by POWELL,LASHARD",1,turnover,,louisiana college,"powell,lashard",,"['powell,lashard', ""baker,kae'ron"", 'stokes,timothy', 'schultz,travis', 'wallace,k.d.']","['allison,zachary', 'spence,ben', 'gonda,matt', 'stewart,christian', 'bak,calvin']",1156.0,birmingham-southern,2,0,0.0
6,6,779,Birmingham-Southern,Louisiana College,0,84-86,"42,44","34,50",2-0,0-1,,,11/12/18,6:00 p.m.,,"Birmingham, Ala.",Win,2,False,103,False,18:49,,0.0,,4.0,"GOOD LAYUP by ALLISON,ZACHARY(in the paint)",BSC-M 0-4 (+4),,"GOOD LAYUP by ALLISON,ZACHARY(in the paint)",1,layup,good,birmingham-southern,"allison,zachary",2.0,"['powell,lashard', ""baker,kae'ron"", 'stokes,timothy', 'schultz,travis', 'wallace,k.d.']","['allison,zachary', 'spence,ben', 'gonda,matt', 'stewart,christian', 'bak,calvin']",1129.0,birmingham-southern,2,0,0.0
7,7,779,Birmingham-Southern,Louisiana College,0,84-86,"42,44","34,50",2-0,0-1,,,11/12/18,6:00 p.m.,,"Birmingham, Ala.",Win,2,False,103,False,--,,0.0,,4.0,"ASSIST  by GONDA,MATT",,,"ASSIST  by GONDA,MATT",1,assist,,birmingham-southern,"gonda,matt",,"['powell,lashard', ""baker,kae'ron"", 'stokes,timothy', 'schultz,travis', 'wallace,k.d.']","['allison,zachary', 'spence,ben', 'gonda,matt', 'stewart,christian', 'bak,calvin']",,birmingham-southern,2,0,0.0
8,8,779,Birmingham-Southern,Louisiana College,0,84-86,"42,44","34,50",2-0,0-1,,,11/12/18,6:00 p.m.,,"Birmingham, Ala.",Win,2,False,103,False,18:27,"GOOD JUMPER by STOKES,TIMOTHY",2.0,,4.0,,LCM 2-4 (+2),,"GOOD JUMPER by STOKES,TIMOTHY",1,jumper,good,louisiana college,"stokes,timothy",2.0,"['powell,lashard', ""baker,kae'ron"", 'stokes,timothy', 'schultz,travis', 'wallace,k.d.']","['allison,zachary', 'spence,ben', 'gonda,matt', 'stewart,christian', 'bak,calvin']",1107.0,birmingham-southern,2,0,0.0
9,9,779,Birmingham-Southern,Louisiana College,0,84-86,"42,44","34,50",2-0,0-1,,,11/12/18,6:00 p.m.,,"Birmingham, Ala.",Win,2,False,103,False,--,"ASSIST  by WALLACE,KD",2.0,,4.0,,,,"ASSIST  by WALLACE,KD",1,assist,,louisiana college,"wallace,kd",,"['powell,lashard', ""baker,kae'ron"", 'stokes,timothy', 'schultz,travis', 'wallace,k.d.']","['allison,zachary', 'spence,ben', 'gonda,matt', 'stewart,christian', 'bak,calvin']",,birmingham-southern,2,0,0.0
