,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,780,Alabama State,Birmingham-Southern,0,44-86,"38,48","28,16",2-2,2-1,,,11/14/18,7:00 PM,,"Montgomery, Ala. (Dunn-Oliver Acadome)",Win,2,False,1807,False,19:38,,0,,2,"GOOD JUMPER by GEE,REGINALD",ALST 0-2 (-2),,"GOOD JUMPER by GEE,REGINALD",1,jumper,good,alabama state,"gee,reginald",2.0,"['bak,calvin', 'gonda,matt', 'allison,zachary', 'spence,ben', 'stewart,christian']","['gee,reginald', 'johnson,branden', 'ewuosho,tobi', 'ross,jacoby', 'rogers,austin']",1178.0,birmingham-southern,1,0,0.0
1,1,780,Alabama State,Birmingham-Southern,0,44-86,"38,48","28,16",2-2,2-1,,,11/14/18,7:00 PM,,"Montgomery, Ala. (Dunn-Oliver Acadome)",Win,2,False,1807,False,19:12,"MISS JUMPER by ALLISON,ZACHARY",0,,2,,,,"MISS JUMPER by ALLISON,ZACHARY",1,jumper,missed,birmingham-southern,"allison,zachary",,"['bak,calvin', 'gonda,matt', 'allison,zachary', 'spence,ben', 'stewart,christian']","['gee,reginald', 'johnson,branden', 'ewuosho,tobi', 'ross,jacoby', 'rogers,austin']",1152.0,birmingham-southern,1,0,0.0
2,2,780,Alabama State,Birmingham-Southern,0,44-86,"38,48","28,16",2-2,2-1,,,11/14/18,7:00 PM,,"Montgomery, Ala. (Dunn-Oliver Acadome)",Win,2,False,1807,False,19:12,,0,,2,"BLOCK  by EWUOSHO,TOBI",,,"BLOCK  by EWUOSHO,TOBI",1,block,,alabama state,"ewuosho,tobi",,"['bak,calvin', 'gonda,matt', 'allison,zachary', 'spence,ben', 'stewart,christian']","['gee,reginald', 'johnson,branden', 'ewuosho,tobi', 'ross,jacoby', 'rogers,austin']",1152.0,birmingham-southern,1,0,0.0
3,3,780,Alabama State,Birmingham-Southern,0,44-86,"38,48","28,16",2-2,2-1,,,11/14/18,7:00 PM,,"Montgomery, Ala. (Dunn-Oliver Acadome)",Win,2,False,1807,False,--,,0,,2,"REBOUND DEF by EWUOSHO,TOBI",,,"REBOUND DEF by EWUOSHO,TOBI",1,defensive rebound,,alabama state,"ewuosho,tobi",,"['bak,calvin', 'gonda,matt', 'allison,zachary', 'spence,ben', 'stewart,christian']","['gee,reginald', 'johnson,branden', 'ewuosho,tobi', 'ross,jacoby', 'rogers,austin']",,birmingham-southern,1,0,0.0
4,4,780,Alabama State,Birmingham-Southern,0,44-86,"38,48","28,16",2-2,2-1,,,11/14/18,7:00 PM,,"Montgomery, Ala. (Dunn-Oliver Acadome)",Win,2,False,1807,False,19:11,"FOUL  by GONDA,MATT",0,,2,,,,"FOUL  by GONDA,MATT",1,foul,,birmingham-southern,"gonda,matt",,"['bak,calvin', 'gonda,matt', 'allison,zachary', 'spence,ben', 'stewart,christian']","['gee,reginald', 'johnson,branden', 'ewuosho,tobi', 'ross,jacoby', 'rogers,austin']",1151.0,alabama state,2,0,0.0
5,5,780,Alabama State,Birmingham-Southern,0,44-86,"38,48","28,16",2-2,2-1,,,11/14/18,7:00 PM,,"Montgomery, Ala. (Dunn-Oliver Acadome)",Win,2,False,1807,False,19:11,,0,,2,"MISS FT by GEE,REGINALD",,,"MISS FT by GEE,REGINALD",1,free throw,missed,alabama state,"gee,reginald",,"['bak,calvin', 'gonda,matt', 'allison,zachary', 'spence,ben', 'stewart,christian']","['gee,reginald', 'johnson,branden', 'ewuosho,tobi', 'ross,jacoby', 'rogers,austin']",1151.0,alabama state,2,0,0.0
6,6,780,Alabama State,Birmingham-Southern,0,44-86,"38,48","28,16",2-2,2-1,,,11/14/18,7:00 PM,,"Montgomery, Ala. (Dunn-Oliver Acadome)",Win,2,False,1807,False,--,,0,,2,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,alabama state,,,"['bak,calvin', 'gonda,matt', 'allison,zachary', 'spence,ben', 'stewart,christian']","['gee,reginald', 'johnson,branden', 'ewuosho,tobi', 'ross,jacoby', 'rogers,austin']",,alabama state,2,0,0.0
7,7,780,Alabama State,Birmingham-Southern,0,44-86,"38,48","28,16",2-2,2-1,,,11/14/18,7:00 PM,,"Montgomery, Ala. (Dunn-Oliver Acadome)",Win,2,False,1807,False,19:11,,0,,2,"MISS FT by GEE,REGINALD",,,"MISS FT by GEE,REGINALD",1,free throw,missed,alabama state,"gee,reginald",,"['bak,calvin', 'gonda,matt', 'allison,zachary', 'spence,ben', 'stewart,christian']","['gee,reginald', 'johnson,branden', 'ewuosho,tobi', 'ross,jacoby', 'rogers,austin']",1151.0,alabama state,2,0,0.0
8,8,780,Alabama State,Birmingham-Southern,0,44-86,"38,48","28,16",2-2,2-1,,,11/14/18,7:00 PM,,"Montgomery, Ala. (Dunn-Oliver Acadome)",Win,2,False,1807,False,--,"REBOUND DEF by ALLISON,ZACHARY",0,,2,,,,"REBOUND DEF by ALLISON,ZACHARY",1,defensive rebound,,birmingham-southern,"allison,zachary",,"['bak,calvin', 'gonda,matt', 'allison,zachary', 'spence,ben', 'stewart,christian']","['gee,reginald', 'johnson,branden', 'ewuosho,tobi', 'ross,jacoby', 'rogers,austin']",,alabama state,2,0,0.0
9,9,780,Alabama State,Birmingham-Southern,0,44-86,"38,48","28,16",2-2,2-1,,,11/14/18,7:00 PM,,"Montgomery, Ala. (Dunn-Oliver Acadome)",Win,2,False,1807,False,18:53,"GOOD LAYUP by GONDA,MATT(in the paint)",2,,2,,BSC-M 2-2 (0),,"GOOD LAYUP by GONDA,MATT(in the paint)",1,layup,good,birmingham-southern,"gonda,matt",2.0,"['bak,calvin', 'gonda,matt', 'allison,zachary', 'spence,ben', 'stewart,christian']","['gee,reginald', 'johnson,branden', 'ewuosho,tobi', 'ross,jacoby', 'rogers,austin']",1133.0,birmingham-southern,3,0,0.0
