,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,2429,Austin,Hendrix,0,83-91,"51,40","40,43",1-1,0-2,,,11/17/17,7:00 PM,,"Sherman, Texas (Hughey Gym)",Win,2,False,142,False,19:46,"MISS 3PTR by ROUSE,TREY",,,,,,,"MISS 3PTR by ROUSE,TREY",1,three pointer,missed,hendrix,"rouse,trey",,[],"['hogan,kam', 'quinn,josh', 'holland,michael', 'garrett,josh', 'wells,austin']",1186.0,austin,1,0,0.0
1,1,2429,Austin,Hendrix,0,83-91,"51,40","40,43",1-1,0-2,,,11/17/17,7:00 PM,,"Sherman, Texas (Hughey Gym)",Win,2,False,142,False,--,,,,,"REBOUND DEF by GARRETT,JOSH",,,"REBOUND DEF by GARRETT,JOSH",1,defensive rebound,,austin,"garrett,josh",,[],"['hogan,kam', 'quinn,josh', 'holland,michael', 'garrett,josh', 'wells,austin']",,austin,1,0,0.0
2,2,2429,Austin,Hendrix,0,83-91,"51,40","40,43",1-1,0-2,,,11/17/17,7:00 PM,,"Sherman, Texas (Hughey Gym)",Win,2,False,142,False,19:40,,,,,"MISS 3PTR by HOGAN,KAM",,,"MISS 3PTR by HOGAN,KAM",1,three pointer,missed,austin,"hogan,kam",,[],"['hogan,kam', 'quinn,josh', 'holland,michael', 'garrett,josh', 'wells,austin']",1180.0,austin,1,0,0.0
3,3,2429,Austin,Hendrix,0,83-91,"51,40","40,43",1-1,0-2,,,11/17/17,7:00 PM,,"Sherman, Texas (Hughey Gym)",Win,2,False,142,False,--,"REBOUND DEF by CALAMESE,MICHAEL",,,,,,,"REBOUND DEF by CALAMESE,MICHAEL",1,defensive rebound,,hendrix,"calamese,michael",,[],"['hogan,kam', 'quinn,josh', 'holland,michael', 'garrett,josh', 'wells,austin']",,austin,1,0,0.0
4,4,2429,Austin,Hendrix,0,83-91,"51,40","40,43",1-1,0-2,,,11/17/17,7:00 PM,,"Sherman, Texas (Hughey Gym)",Win,2,False,142,False,19:33,"GOOD LAYUP by CALAMESE,MICHAEL(fastbreak)(in the paint)",2.0,,0.0,,HXM 2-0 (+2),,"GOOD LAYUP by CALAMESE,MICHAEL(fastbreak)(in the paint)",1,layup,good,hendrix,"calamese,michael(fastbreak)",2.0,[],"['hogan,kam', 'quinn,josh', 'holland,michael', 'garrett,josh', 'wells,austin']",1173.0,hendrix,2,0,0.0
5,5,2429,Austin,Hendrix,0,83-91,"51,40","40,43",1-1,0-2,,,11/17/17,7:00 PM,,"Sherman, Texas (Hughey Gym)",Win,2,False,142,False,19:09,,2.0,,2.0,"GOOD JUMPER by GARRETT,JOSH",ACM 2-2 (0),,"GOOD JUMPER by GARRETT,JOSH",1,jumper,good,austin,"garrett,josh",2.0,[],"['hogan,kam', 'quinn,josh', 'holland,michael', 'garrett,josh', 'wells,austin']",1149.0,hendrix,2,0,0.0
6,6,2429,Austin,Hendrix,0,83-91,"51,40","40,43",1-1,0-2,,,11/17/17,7:00 PM,,"Sherman, Texas (Hughey Gym)",Win,2,False,142,False,--,,2.0,,2.0,"ASSIST ASSIST by HOGAN,KAM",,,"ASSIST ASSIST by HOGAN,KAM",1,assist,,austin,"hogan,kam",,[],"['hogan,kam', 'quinn,josh', 'holland,michael', 'garrett,josh', 'wells,austin']",,hendrix,2,0,0.0
7,7,2429,Austin,Hendrix,0,83-91,"51,40","40,43",1-1,0-2,,,11/17/17,7:00 PM,,"Sherman, Texas (Hughey Gym)",Win,2,False,142,False,18:46,,2.0,,2.0,"FOUL  by QUINN,JOSH",,,"FOUL  by QUINN,JOSH",1,foul,,austin,"quinn,josh",,[],"['hogan,kam', 'quinn,josh', 'holland,michael', 'garrett,josh', 'wells,austin']",1126.0,hendrix,2,0,0.0
8,8,2429,Austin,Hendrix,0,83-91,"51,40","40,43",1-1,0-2,,,11/17/17,7:00 PM,,"Sherman, Texas (Hughey Gym)",Win,2,False,142,False,18:45,"TURNOVER  by BRASFIELD,KAM",2.0,,2.0,,,,"TURNOVER  by BRASFIELD,KAM",1,turnover,,hendrix,"brasfield,kam",,[],"['hogan,kam', 'quinn,josh', 'holland,michael', 'garrett,josh', 'wells,austin']",1125.0,hendrix,2,0,0.0
9,9,2429,Austin,Hendrix,0,83-91,"51,40","40,43",1-1,0-2,,,11/17/17,7:00 PM,,"Sherman, Texas (Hughey Gym)",Win,2,False,142,False,18:44,,2.0,,2.0,"STEAL  by WELLS,AUSTIN",,,"STEAL  by WELLS,AUSTIN",1,steal,,austin,,,[],"['hogan,kam', 'quinn,josh', 'holland,michael', 'garrett,josh', 'wells,austin']",1124.0,hendrix,2,0,0.0
