,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,2442,BSC,Hendrix,1,92-104,"51,53","41,51",5-10,4-11,2-2,2-2,01/12/18,8:35 p.m.,,"Bill Battle Coliseum (Birmingham, Ala.)",Win,2,False,473,False,19:44,,0,,2,"GOOD JUMPER by ALLISON,ZACH(in the paint)",17BSC-M 0-2 (-2),,"GOOD JUMPER by ALLISON,ZACH(in the paint)",1,jumper,good,bsc,"allison,zach",2.0,"['brasfield,kam', 'smith,preston', 'hall,marcis', 'calamese,michael', 'eaton,jack']","['bak,calvin', 'allison,zach', 'deneka,harrison', 'rudak,mateusz', 'yancey,rich']",1184.0,hendrix,1,0,0.0
1,1,2442,BSC,Hendrix,1,92-104,"51,53","41,51",5-10,4-11,2-2,2-2,01/12/18,8:35 p.m.,,"Bill Battle Coliseum (Birmingham, Ala.)",Win,2,False,473,False,19:28,"MISS 3PTR by SMITH,PRESTON",0,,2,,,,"MISS 3PTR by SMITH,PRESTON",1,three pointer,missed,hendrix,"smith,preston",,"['brasfield,kam', 'smith,preston', 'hall,marcis', 'calamese,michael', 'eaton,jack']","['bak,calvin', 'allison,zach', 'deneka,harrison', 'rudak,mateusz', 'yancey,rich']",1168.0,hendrix,1,0,0.0
2,2,2442,BSC,Hendrix,1,92-104,"51,53","41,51",5-10,4-11,2-2,2-2,01/12/18,8:35 p.m.,,"Bill Battle Coliseum (Birmingham, Ala.)",Win,2,False,473,False,--,,0,,2,"REBOUND DEF by ALLISON,ZACH",,,"REBOUND DEF by ALLISON,ZACH",1,defensive rebound,,bsc,"allison,zach",,"['brasfield,kam', 'smith,preston', 'hall,marcis', 'calamese,michael', 'eaton,jack']","['bak,calvin', 'allison,zach', 'deneka,harrison', 'rudak,mateusz', 'yancey,rich']",,hendrix,1,0,0.0
3,3,2442,BSC,Hendrix,1,92-104,"51,53","41,51",5-10,4-11,2-2,2-2,01/12/18,8:35 p.m.,,"Bill Battle Coliseum (Birmingham, Ala.)",Win,2,False,473,False,19:08,,0,,2,"MISS 3PTR by RUDAK,MATEUSZ",,,"MISS 3PTR by RUDAK,MATEUSZ",1,three pointer,missed,bsc,"rudak,mateusz",,"['brasfield,kam', 'smith,preston', 'hall,marcis', 'calamese,michael', 'eaton,jack']","['bak,calvin', 'allison,zach', 'deneka,harrison', 'rudak,mateusz', 'yancey,rich']",1148.0,bsc,2,0,0.0
4,4,2442,BSC,Hendrix,1,92-104,"51,53","41,51",5-10,4-11,2-2,2-2,01/12/18,8:35 p.m.,,"Bill Battle Coliseum (Birmingham, Ala.)",Win,2,False,473,False,--,"REBOUND DEF by LINK,JACOB",0,,2,,,,"REBOUND DEF by LINK,JACOB",1,defensive rebound,,hendrix,"link,jacob",,"['brasfield,kam', 'smith,preston', 'hall,marcis', 'calamese,michael', 'eaton,jack']","['bak,calvin', 'allison,zach', 'deneka,harrison', 'rudak,mateusz', 'yancey,rich']",,bsc,2,0,0.0
5,5,2442,BSC,Hendrix,1,92-104,"51,53","41,51",5-10,4-11,2-2,2-2,01/12/18,8:35 p.m.,,"Bill Battle Coliseum (Birmingham, Ala.)",Win,2,False,473,False,18:53,"MISS JUMPER by BRASFIELD,KAM",0,,2,,,,"MISS JUMPER by BRASFIELD,KAM",1,jumper,missed,hendrix,"brasfield,kam",,"['brasfield,kam', 'smith,preston', 'hall,marcis', 'calamese,michael', 'eaton,jack']","['bak,calvin', 'allison,zach', 'deneka,harrison', 'rudak,mateusz', 'yancey,rich']",1133.0,hendrix,3,0,0.0
6,6,2442,BSC,Hendrix,1,92-104,"51,53","41,51",5-10,4-11,2-2,2-2,01/12/18,8:35 p.m.,,"Bill Battle Coliseum (Birmingham, Ala.)",Win,2,False,473,False,--,,0,,2,"REBOUND DEF by YANCEY,RICH",,,"REBOUND DEF by YANCEY,RICH",1,defensive rebound,,bsc,"yancey,rich",,"['brasfield,kam', 'smith,preston', 'hall,marcis', 'calamese,michael', 'eaton,jack']","['bak,calvin', 'allison,zach', 'deneka,harrison', 'rudak,mateusz', 'yancey,rich']",,hendrix,3,0,0.0
7,7,2442,BSC,Hendrix,1,92-104,"51,53","41,51",5-10,4-11,2-2,2-2,01/12/18,8:35 p.m.,,"Bill Battle Coliseum (Birmingham, Ala.)",Win,2,False,473,False,18:26,,0,,5,"GOOD 3PTR by ALLISON,ZACH",17BSC-M 0-5 (-5),,"GOOD 3PTR by ALLISON,ZACH",1,three pointer,good,bsc,"allison,zach",3.0,"['brasfield,kam', 'smith,preston', 'hall,marcis', 'calamese,michael', 'eaton,jack']","['bak,calvin', 'allison,zach', 'deneka,harrison', 'rudak,mateusz', 'yancey,rich']",1106.0,bsc,4,0,0.0
8,8,2442,BSC,Hendrix,1,92-104,"51,53","41,51",5-10,4-11,2-2,2-2,01/12/18,8:35 p.m.,,"Bill Battle Coliseum (Birmingham, Ala.)",Win,2,False,473,False,--,,0,,5,"ASSIST  by RUDAK,MATEUSZ",,,"ASSIST  by RUDAK,MATEUSZ",1,assist,,bsc,"rudak,mateusz",,"['brasfield,kam', 'smith,preston', 'hall,marcis', 'calamese,michael', 'eaton,jack']","['bak,calvin', 'allison,zach', 'deneka,harrison', 'rudak,mateusz', 'yancey,rich']",,bsc,4,0,0.0
9,9,2442,BSC,Hendrix,1,92-104,"51,53","41,51",5-10,4-11,2-2,2-2,01/12/18,8:35 p.m.,,"Bill Battle Coliseum (Birmingham, Ala.)",Win,2,False,473,False,18:07,,0,,5,"FOUL  by RUDAK,MATEUSZ",,,"FOUL  by RUDAK,MATEUSZ",1,foul,,bsc,"rudak,mateusz",,"['brasfield,kam', 'smith,preston', 'hall,marcis', 'calamese,michael', 'eaton,jack']","['bak,calvin', 'allison,zach', 'deneka,harrison', 'rudak,mateusz', 'yancey,rich']",1087.0,bsc,4,0,0.0
