,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,2451,Hendrix,Millsaps,1,78-73,"29,44","41,37",5-19,8-16,3-10,5-8,02/11/18,3:00 PM,,"Conway, AR",Lose,2,False,200,False,19:47,"GOOD LAYUP by OWENS,MATT(in the paint)",2,,0,,MILMB 2-0 (-2),,"GOOD LAYUP by OWENS,MATT(in the paint)",1,layup,good,millsaps,"owens,matt",2.0,"['sullivan,michael', 'miller,joshua', 'becker,saxton', 'blanz,buck', 'owens,matt']","['smith,preston', 'calamese,michael', 'fisher,eli', 'criswell,sean', 'brasfield,kam']",1187.0,millsaps,1,0,0.0
1,1,2451,Hendrix,Millsaps,1,78-73,"29,44","41,37",5-19,8-16,3-10,5-8,02/11/18,3:00 PM,,"Conway, AR",Lose,2,False,200,False,--,"ASSIST  by SULLIVAN,MICHAEL",2,,0,,,,"ASSIST  by SULLIVAN,MICHAEL",1,assist,,millsaps,"sullivan,michael",,"['sullivan,michael', 'miller,joshua', 'becker,saxton', 'blanz,buck', 'owens,matt']","['smith,preston', 'calamese,michael', 'fisher,eli', 'criswell,sean', 'brasfield,kam']",,millsaps,1,0,0.0
2,2,2451,Hendrix,Millsaps,1,78-73,"29,44","41,37",5-19,8-16,3-10,5-8,02/11/18,3:00 PM,,"Conway, AR",Lose,2,False,200,False,19:35,,2,,0,"MISS LAYUP by CRISWELL,SEAN",,,"MISS LAYUP by CRISWELL,SEAN",1,layup,missed,hendrix,"criswell,sean",,"['sullivan,michael', 'miller,joshua', 'becker,saxton', 'blanz,buck', 'owens,matt']","['smith,preston', 'calamese,michael', 'fisher,eli', 'criswell,sean', 'brasfield,kam']",1175.0,millsaps,1,0,0.0
3,3,2451,Hendrix,Millsaps,1,78-73,"29,44","41,37",5-19,8-16,3-10,5-8,02/11/18,3:00 PM,,"Conway, AR",Lose,2,False,200,False,--,"REBOUND DEF by BLANZ,BUCK",2,,0,,,,"REBOUND DEF by BLANZ,BUCK",1,defensive rebound,,millsaps,"blanz,buck",,"['sullivan,michael', 'miller,joshua', 'becker,saxton', 'blanz,buck', 'owens,matt']","['smith,preston', 'calamese,michael', 'fisher,eli', 'criswell,sean', 'brasfield,kam']",,millsaps,1,0,0.0
4,4,2451,Hendrix,Millsaps,1,78-73,"29,44","41,37",5-19,8-16,3-10,5-8,02/11/18,3:00 PM,,"Conway, AR",Lose,2,False,200,False,19:20,"MISS LAYUP by SULLIVAN,MICHAEL",2,,0,,,,"MISS LAYUP by SULLIVAN,MICHAEL",1,layup,missed,millsaps,"sullivan,michael",,"['sullivan,michael', 'miller,joshua', 'becker,saxton', 'blanz,buck', 'owens,matt']","['smith,preston', 'calamese,michael', 'fisher,eli', 'criswell,sean', 'brasfield,kam']",1160.0,millsaps,1,0,0.0
5,5,2451,Hendrix,Millsaps,1,78-73,"29,44","41,37",5-19,8-16,3-10,5-8,02/11/18,3:00 PM,,"Conway, AR",Lose,2,False,200,False,--,,2,,0,"REBOUND DEF by SMITH,PRESTON",,,"REBOUND DEF by SMITH,PRESTON",1,defensive rebound,,hendrix,"smith,preston",,"['sullivan,michael', 'miller,joshua', 'becker,saxton', 'blanz,buck', 'owens,matt']","['smith,preston', 'calamese,michael', 'fisher,eli', 'criswell,sean', 'brasfield,kam']",,millsaps,1,0,0.0
6,6,2451,Hendrix,Millsaps,1,78-73,"29,44","41,37",5-19,8-16,3-10,5-8,02/11/18,3:00 PM,,"Conway, AR",Lose,2,False,200,False,19:04,"FOUL  by BECKER,SAXTON",2,,0,,,,"FOUL  by BECKER,SAXTON",1,foul,,millsaps,"becker,saxton",,"['sullivan,michael', 'miller,joshua', 'becker,saxton', 'blanz,buck', 'owens,matt']","['smith,preston', 'calamese,michael', 'fisher,eli', 'criswell,sean', 'brasfield,kam']",1144.0,hendrix,2,0,0.0
7,7,2451,Hendrix,Millsaps,1,78-73,"29,44","41,37",5-19,8-16,3-10,5-8,02/11/18,3:00 PM,,"Conway, AR",Lose,2,False,200,False,18:46,,2,,0,"MISS 3PTR by FISHER,ELI",,,"MISS 3PTR by FISHER,ELI",1,three pointer,missed,hendrix,"fisher,eli",,"['sullivan,michael', 'miller,joshua', 'becker,saxton', 'blanz,buck', 'owens,matt']","['smith,preston', 'calamese,michael', 'fisher,eli', 'criswell,sean', 'brasfield,kam']",1126.0,hendrix,2,0,0.0
8,8,2451,Hendrix,Millsaps,1,78-73,"29,44","41,37",5-19,8-16,3-10,5-8,02/11/18,3:00 PM,,"Conway, AR",Lose,2,False,200,False,--,"REBOUND DEF by OWENS,MATT",2,,0,,,,"REBOUND DEF by OWENS,MATT",1,defensive rebound,,millsaps,"owens,matt",,"['sullivan,michael', 'miller,joshua', 'becker,saxton', 'blanz,buck', 'owens,matt']","['smith,preston', 'calamese,michael', 'fisher,eli', 'criswell,sean', 'brasfield,kam']",,hendrix,2,0,0.0
9,9,2451,Hendrix,Millsaps,1,78-73,"29,44","41,37",5-19,8-16,3-10,5-8,02/11/18,3:00 PM,,"Conway, AR",Lose,2,False,200,False,18:28,"GOOD LAYUP by OWENS,MATT(in the paint)",4,,0,,MILMB 4-0 (-4),,"GOOD LAYUP by OWENS,MATT(in the paint)",1,layup,good,millsaps,"owens,matt",2.0,"['sullivan,michael', 'miller,joshua', 'becker,saxton', 'blanz,buck', 'owens,matt']","['smith,preston', 'calamese,michael', 'fisher,eli', 'criswell,sean', 'brasfield,kam']",1108.0,millsaps,3,0,0.0
10,10,2451,Hendrix,Millsaps,1,78-73,"29,44","41,37",5-19,8-16,3-10,5-8,02/11/18,3:00 PM,,"Conway, AR",Lose,2,False,200,False,18:28,,4,,0,"FOUL  by CRISWELL,SEAN",,,"FOUL  by CRISWELL,SEAN",1,foul,,hendrix,"criswell,sean",,"['sullivan,michael', 'miller,joshua', 'becker,saxton', 'blanz,buck', 'owens,matt']","['smith,preston', 'calamese,michael', 'fisher,eli', 'criswell,sean', 'brasfield,kam']",1108.0,millsaps,3,0,0.0
11,11,2451,Hendrix,Millsaps,1,78-73,"29,44","41,37",5-19,8-16,3-10,5-8,02/11/18,3:00 PM,,"Conway, AR",Lose,2,False,200,False,18:28,"MISS FT by OWENS,MATT",4,,0,,,,"MISS FT by OWENS,MATT",1,free throw,missed,millsaps,"owens,matt",,"['sullivan,michael', 'miller,joshua', 'becker,saxton', 'blanz,buck', 'owens,matt']","['smith,preston', 'calamese,michael', 'fisher,eli', 'criswell,sean', 'brasfield,kam']",1108.0,millsaps,3,0,0.0
12,12,2451,Hendrix,Millsaps,1,78-73,"29,44","41,37",5-19,8-16,3-10,5-8,02/11/18,3:00 PM,,"Conway, AR",Lose,2,False,200,False,--,,4,,0,"REBOUND DEF by SMITH,PRESTON",,,"REBOUND DEF by SMITH,PRESTON",1,defensive rebound,,hendrix,"smith,preston",,"['sullivan,michael', 'miller,joshua', 'becker,saxton', 'blanz,buck', 'owens,matt']","['smith,preston', 'calamese,michael', 'fisher,eli', 'criswell,sean', 'brasfield,kam']",,millsaps,3,0,0.0
