,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,0824,Oglethorpe,Berry College,1,74-63,"40,23","29,45",11-15,10-16,N/A,N/A,02/26/16,3:15 PM,N/A,"Homewood, Ala. (Homewood HS)",Lose,2,False,195,False,19:48,,,,,"MISS LAYUP by SMITH,CONNOR",,,"MISS LAYUP by SMITH,CONNOR",1,layup,missed,oglethorpe,"smith,connor",,"['scherrman,blake', 'mccloud,alton', 'jacobs,owen', 'mccloud,lee', 'johnson,caleb']","['lawrence,chris', 'andino,george', 'smith,connor', 'mcgrath,josh', 'inungu,tom']",1188
1,0824,Oglethorpe,Berry College,1,74-63,"40,23","29,45",11-15,10-16,N/A,N/A,02/26/16,3:15 PM,N/A,"Homewood, Ala. (Homewood HS)",Lose,2,False,195,False,--,"REBOUND DEF by JACOBS,OWEN",,,,,,,"REBOUND DEF by JACOBS,OWEN",1,defensive rebound,,berry college,"jacobs,owen",,"['scherrman,blake', 'mccloud,alton', 'jacobs,owen', 'mccloud,lee', 'johnson,caleb']","['lawrence,chris', 'andino,george', 'smith,connor', 'mcgrath,josh', 'inungu,tom']",
2,0824,Oglethorpe,Berry College,1,74-63,"40,23","29,45",11-15,10-16,N/A,N/A,02/26/16,3:15 PM,N/A,"Homewood, Ala. (Homewood HS)",Lose,2,False,195,False,19:16,"TURNOVER  by MCCLOUD,LEE",,,,,,,"TURNOVER  by MCCLOUD,LEE",1,turnover,,berry college,"mccloud,lee",,"['scherrman,blake', 'mccloud,alton', 'jacobs,owen', 'mccloud,lee', 'johnson,caleb']","['lawrence,chris', 'andino,george', 'smith,connor', 'mcgrath,josh', 'inungu,tom']",1156
3,0824,Oglethorpe,Berry College,1,74-63,"40,23","29,45",11-15,10-16,N/A,N/A,02/26/16,3:15 PM,N/A,"Homewood, Ala. (Homewood HS)",Lose,2,False,195,False,19:00,,0,,2 ,"GOOD JUMPER by INUNGU,TOM(in the paint)",OUM 0-2 (-2),,"GOOD JUMPER by INUNGU,TOM(in the paint)",1,jumper,good,oglethorpe,"inungu,tom",2,"['scherrman,blake', 'mccloud,alton', 'jacobs,owen', 'mccloud,lee', 'johnson,caleb']","['lawrence,chris', 'andino,george', 'smith,connor', 'mcgrath,josh', 'inungu,tom']",1140
4,0824,Oglethorpe,Berry College,1,74-63,"40,23","29,45",11-15,10-16,N/A,N/A,02/26/16,3:15 PM,N/A,"Homewood, Ala. (Homewood HS)",Lose,2,False,195,False,--,"ASSIST  by MCCLOUD,LEE",0,,2 ,,,,"ASSIST  by MCCLOUD,LEE",1,assist,,berry college,"mccloud,lee",,"['scherrman,blake', 'mccloud,alton', 'jacobs,owen', 'mccloud,lee', 'johnson,caleb']","['lawrence,chris', 'andino,george', 'smith,connor', 'mcgrath,josh', 'inungu,tom']",
5,0824,Oglethorpe,Berry College,1,74-63,"40,23","29,45",11-15,10-16,N/A,N/A,02/26/16,3:15 PM,N/A,"Homewood, Ala. (Homewood HS)",Lose,2,False,195,False,18:30,,0,,2 ,"MISS LAYUP by INUNGU,TOM",,,"MISS LAYUP by INUNGU,TOM",1,layup,missed,oglethorpe,"inungu,tom",,"['scherrman,blake', 'mccloud,alton', 'jacobs,owen', 'mccloud,lee', 'johnson,caleb']","['lawrence,chris', 'andino,george', 'smith,connor', 'mcgrath,josh', 'inungu,tom']",1110
6,0824,Oglethorpe,Berry College,1,74-63,"40,23","29,45",11-15,10-16,N/A,N/A,02/26/16,3:15 PM,N/A,"Homewood, Ala. (Homewood HS)",Lose,2,False,195,False,--,"REBOUND DEF by JACOBS,OWEN",0,,2 ,,,,"REBOUND DEF by JACOBS,OWEN",1,defensive rebound,,berry college,"jacobs,owen",,"['scherrman,blake', 'mccloud,alton', 'jacobs,owen', 'mccloud,lee', 'johnson,caleb']","['lawrence,chris', 'andino,george', 'smith,connor', 'mcgrath,josh', 'inungu,tom']",
7,0824,Oglethorpe,Berry College,1,74-63,"40,23","29,45",11-15,10-16,N/A,N/A,02/26/16,3:15 PM,N/A,"Homewood, Ala. (Homewood HS)",Lose,2,False,195,False,18:15,,0,,5 ,"GOOD 3PTR by LAWRENCE,CHRIS",OUM 0-5 (-5),,"GOOD 3PTR by LAWRENCE,CHRIS",1,three pointer,good,oglethorpe,"lawrence,chris",3,"['scherrman,blake', 'mccloud,alton', 'jacobs,owen', 'mccloud,lee', 'johnson,caleb']","['lawrence,chris', 'andino,george', 'smith,connor', 'mcgrath,josh', 'inungu,tom']",1095
8,0824,Oglethorpe,Berry College,1,74-63,"40,23","29,45",11-15,10-16,N/A,N/A,02/26/16,3:15 PM,N/A,"Homewood, Ala. (Homewood HS)",Lose,2,False,195,False,--,,0,,5 ,"ASSIST  by SMITH,CONNOR",,,"ASSIST  by SMITH,CONNOR",1,assist,,oglethorpe,"smith,connor",,"['scherrman,blake', 'mccloud,alton', 'jacobs,owen', 'mccloud,lee', 'johnson,caleb']","['lawrence,chris', 'andino,george', 'smith,connor', 'mcgrath,josh', 'inungu,tom']",
9,0824,Oglethorpe,Berry College,1,74-63,"40,23","29,45",11-15,10-16,N/A,N/A,02/26/16,3:15 PM,N/A,"Homewood, Ala. (Homewood HS)",Lose,2,False,195,False,18:03,"MISS LAYUP by JOHNSON,CALEB",0,,5 ,,,,"MISS LAYUP by JOHNSON,CALEB",1,layup,missed,berry college,"johnson,caleb",,"['scherrman,blake', 'mccloud,alton', 'jacobs,owen', 'mccloud,lee', 'johnson,caleb']","['lawrence,chris', 'andino,george', 'smith,connor', 'mcgrath,josh', 'inungu,tom']",1083
