,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,726,Birmingham-Southern,Covenant College,0,68-65,"35,30","32,36",2-2,3-1,,,11/22/16,8:25 AM,,"Birmingham, Ala. (Bill Battle Coliseum)",Lose,2,False,243,False,19:52,,0,,2,"GOOD JUMPER by DENEKA,HARRISON",BSC 0-2 (+2),,"GOOD JUMPER by DENEKA,HARRISON",1,jumper,good,birmingham-southern,"deneka,harrison",2.0,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'haynes,caleb', 'portlock,will']","['thom,ian', 'rudak,matty', 'deneka,harrison', 'lewis,evan', 'mclean,james']",1192.0,covenant college,1,0,0.0
1,1,726,Birmingham-Southern,Covenant College,0,68-65,"35,30","32,36",2-2,3-1,,,11/22/16,8:25 AM,,"Birmingham, Ala. (Bill Battle Coliseum)",Lose,2,False,243,False,19:41,"MISS 3PTR by ARIMA,Z",0,,2,,,,"MISS 3PTR by ARIMA,Z",1,three pointer,missed,covenant college,"arima,z",,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'haynes,caleb', 'portlock,will']","['thom,ian', 'rudak,matty', 'deneka,harrison', 'lewis,evan', 'mclean,james']",1181.0,covenant college,1,0,0.0
2,2,726,Birmingham-Southern,Covenant College,0,68-65,"35,30","32,36",2-2,3-1,,,11/22/16,8:25 AM,,"Birmingham, Ala. (Bill Battle Coliseum)",Lose,2,False,243,False,--,,0,,2,"REBOUND DEF by DENEKA,HARRISON",,,"REBOUND DEF by DENEKA,HARRISON",1,defensive rebound,,birmingham-southern,"deneka,harrison",,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'haynes,caleb', 'portlock,will']","['thom,ian', 'rudak,matty', 'deneka,harrison', 'lewis,evan', 'mclean,james']",,covenant college,1,0,0.0
3,3,726,Birmingham-Southern,Covenant College,0,68-65,"35,30","32,36",2-2,3-1,,,11/22/16,8:25 AM,,"Birmingham, Ala. (Bill Battle Coliseum)",Lose,2,False,243,False,19:23,,0,,2,"MISS JUMPER by RUDAK,MATTY",,,"MISS JUMPER by RUDAK,MATTY",1,jumper,missed,birmingham-southern,"rudak,matty",,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'haynes,caleb', 'portlock,will']","['thom,ian', 'rudak,matty', 'deneka,harrison', 'lewis,evan', 'mclean,james']",1163.0,birmingham-southern,2,0,0.0
4,4,726,Birmingham-Southern,Covenant College,0,68-65,"35,30","32,36",2-2,3-1,,,11/22/16,8:25 AM,,"Birmingham, Ala. (Bill Battle Coliseum)",Lose,2,False,243,False,--,"REBOUND DEF by HAYNES,CALEB",0,,2,,,,"REBOUND DEF by HAYNES,CALEB",1,defensive rebound,,covenant college,"haynes,caleb",,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'haynes,caleb', 'portlock,will']","['thom,ian', 'rudak,matty', 'deneka,harrison', 'lewis,evan', 'mclean,james']",,birmingham-southern,2,0,0.0
5,5,726,Birmingham-Southern,Covenant College,0,68-65,"35,30","32,36",2-2,3-1,,,11/22/16,8:25 AM,,"Birmingham, Ala. (Bill Battle Coliseum)",Lose,2,False,243,False,19:09,"MISS JUMPER by HAYNES,CALEB",0,,2,,,,"MISS JUMPER by HAYNES,CALEB",1,jumper,missed,covenant college,"haynes,caleb",,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'haynes,caleb', 'portlock,will']","['thom,ian', 'rudak,matty', 'deneka,harrison', 'lewis,evan', 'mclean,james']",1149.0,covenant college,3,0,0.0
6,6,726,Birmingham-Southern,Covenant College,0,68-65,"35,30","32,36",2-2,3-1,,,11/22/16,8:25 AM,,"Birmingham, Ala. (Bill Battle Coliseum)",Lose,2,False,243,False,--,,0,,2,"REBOUND DEF by DENEKA,HARRISON",,,"REBOUND DEF by DENEKA,HARRISON",1,defensive rebound,,birmingham-southern,"deneka,harrison",,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'haynes,caleb', 'portlock,will']","['thom,ian', 'rudak,matty', 'deneka,harrison', 'lewis,evan', 'mclean,james']",,covenant college,3,0,0.0
7,7,726,Birmingham-Southern,Covenant College,0,68-65,"35,30","32,36",2-2,3-1,,,11/22/16,8:25 AM,,"Birmingham, Ala. (Bill Battle Coliseum)",Lose,2,False,243,False,18:55,,0,,2,"MISS JUMPER by THOM,IAN",,,"MISS JUMPER by THOM,IAN",1,jumper,missed,birmingham-southern,"thom,ian",,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'haynes,caleb', 'portlock,will']","['thom,ian', 'rudak,matty', 'deneka,harrison', 'lewis,evan', 'mclean,james']",1135.0,birmingham-southern,4,0,0.0
8,8,726,Birmingham-Southern,Covenant College,0,68-65,"35,30","32,36",2-2,3-1,,,11/22/16,8:25 AM,,"Birmingham, Ala. (Bill Battle Coliseum)",Lose,2,False,243,False,--,"REBOUND DEF by TWAGIRAYEZU,PATJO",0,,2,,,,"REBOUND DEF by TWAGIRAYEZU,PATJO",1,defensive rebound,,covenant college,"twagirayezu,patjo",,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'haynes,caleb', 'portlock,will']","['thom,ian', 'rudak,matty', 'deneka,harrison', 'lewis,evan', 'mclean,james']",,birmingham-southern,4,0,0.0
9,9,726,Birmingham-Southern,Covenant College,0,68-65,"35,30","32,36",2-2,3-1,,,11/22/16,8:25 AM,,"Birmingham, Ala. (Bill Battle Coliseum)",Lose,2,False,243,False,18:51,,0,,2,"TURNOVER  by RUDAK,MATTY",,,"TURNOVER  by RUDAK,MATTY",1,turnover,,birmingham-southern,"rudak,matty",,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'haynes,caleb', 'portlock,will']","['thom,ian', 'rudak,matty', 'deneka,harrison', 'lewis,evan', 'mclean,james']",1131.0,covenant college,5,0,0.0
10,10,726,Birmingham-Southern,Covenant College,0,68-65,"35,30","32,36",2-2,3-1,,,11/22/16,8:25 AM,,"Birmingham, Ala. (Bill Battle Coliseum)",Lose,2,False,243,False,18:45,"GOOD 3PTR by TWAGIRAYEZU,PATJO",3,,2,,CCM 3-2 (-1),,"GOOD 3PTR by TWAGIRAYEZU,PATJO",1,three pointer,good,covenant college,"twagirayezu,patjo",3.0,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'haynes,caleb', 'portlock,will']","['thom,ian', 'rudak,matty', 'deneka,harrison', 'lewis,evan', 'mclean,james']",1125.0,covenant college,5,0,0.0
11,11,726,Birmingham-Southern,Covenant College,0,68-65,"35,30","32,36",2-2,3-1,,,11/22/16,8:25 AM,,"Birmingham, Ala. (Bill Battle Coliseum)",Lose,2,False,243,False,18:30,"MISS 3PTR by TWAGIRAYEZU,PATJO",3,,2,,,,"MISS 3PTR by TWAGIRAYEZU,PATJO",1,three pointer,missed,covenant college,"twagirayezu,patjo",,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'haynes,caleb', 'portlock,will']","['thom,ian', 'rudak,matty', 'deneka,harrison', 'lewis,evan', 'mclean,james']",1110.0,covenant college,5,0,0.0
12,12,726,Birmingham-Southern,Covenant College,0,68-65,"35,30","32,36",2-2,3-1,,,11/22/16,8:25 AM,,"Birmingham, Ala. (Bill Battle Coliseum)",Lose,2,False,243,False,--,,3,,2,"REBOUND DEF by THOM,IAN",,,"REBOUND DEF by THOM,IAN",1,defensive rebound,,birmingham-southern,"thom,ian",,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'haynes,caleb', 'portlock,will']","['thom,ian', 'rudak,matty', 'deneka,harrison', 'lewis,evan', 'mclean,james']",,covenant college,5,0,0.0
