,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
10,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,,,,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,whitman college,,,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['mcdonald,christian', 'howell,tim', 'butler,austin', 'chircu,philip', 'martin,evan']",
11,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,18:56,TIMEOUT TEAM by TEAM,,,,,,,TIMEOUT TEAM by TEAM,1,timeout,,millsaps college,,,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['mcdonald,christian', 'howell,tim', 'butler,austin', 'chircu,philip', 'martin,evan']",1136
12,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,18:51,,,,,"MISS JUMPER by CHIRCU,PHILIP",,,"MISS JUMPER by CHIRCU,PHILIP",1,jumper,missed,whitman college,"chircu,philip",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['mcdonald,christian', 'howell,tim', 'butler,austin', 'chircu,philip', 'martin,evan']",1131
13,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"REBOUND DEF by MARKWITH,TRENT",,,,,,,"REBOUND DEF by MARKWITH,TRENT",1,defensive rebound,,millsaps college,"markwith,trent",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['mcdonald,christian', 'howell,tim', 'butler,austin', 'chircu,philip', 'martin,evan']",
14,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,18:26,"GOOD 3PTR by ROBERTSON,MARC",3 ,,0,,MILLMBB 3-0 (+3),,"GOOD 3PTR by ROBERTSON,MARC",1,three pointer,good,millsaps college,"robertson,marc",3,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['mcdonald,christian', 'howell,tim', 'butler,austin', 'chircu,philip', 'martin,evan']",1106
15,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"ASSIST  by GAGEN,BRENNAN",3 ,,0,,,,"ASSIST  by GAGEN,BRENNAN",1,assist,,millsaps college,"gagen,brennan",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['mcdonald,christian', 'howell,tim', 'butler,austin', 'chircu,philip', 'martin,evan']",
16,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,18:16,,3 ,,0,"MISS 3PTR by CHIRCU,PHILIP",,,"MISS 3PTR by CHIRCU,PHILIP",1,three pointer,missed,whitman college,"chircu,philip",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['mcdonald,christian', 'howell,tim', 'butler,austin', 'chircu,philip', 'martin,evan']",1096
17,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,3 ,,0,"REBOUND OFF by CHIRCU,PHILIP",,,"REBOUND OFF by CHIRCU,PHILIP",1,offensive rebound,,whitman college,"chircu,philip",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['mcdonald,christian', 'howell,tim', 'butler,austin', 'chircu,philip', 'martin,evan']",
18,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,18:04,,3,,3,"GOOD 3PTR by MCDONALD,CHRISTIAN",WCMBK 3-3 (0),,"GOOD 3PTR by MCDONALD,CHRISTIAN",1,three pointer,good,whitman college,"mcdonald,christian",3,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['mcdonald,christian', 'howell,tim', 'butler,austin', 'chircu,philip', 'martin,evan']",1084
19,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,3,,3,"ASSIST  by HOWELL,TIM",,,"ASSIST  by HOWELL,TIM",1,assist,,whitman college,"howell,tim",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['mcdonald,christian', 'howell,tim', 'butler,austin', 'chircu,philip', 'martin,evan']",
20,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,17:49,"MISS JUMPER by MARKWITH,TRENT",3,,3,,,,"MISS JUMPER by MARKWITH,TRENT",1,jumper,missed,millsaps college,"markwith,trent",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['mcdonald,christian', 'howell,tim', 'butler,austin', 'chircu,philip', 'martin,evan']",1069
21,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,3,,3,"REBOUND DEF by BUTLER,AUSTIN",,,"REBOUND DEF by BUTLER,AUSTIN",1,defensive rebound,,whitman college,"butler,austin",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['mcdonald,christian', 'howell,tim', 'butler,austin', 'chircu,philip', 'martin,evan']",
22,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,17:45,,3,,3,"FOUL  by BUTLER,AUSTIN",,,"FOUL  by BUTLER,AUSTIN",1,foul,,whitman college,"butler,austin",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['mcdonald,christian', 'howell,tim', 'butler,austin', 'chircu,philip', 'martin,evan']",1065
23,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,17:45,,3,,3,"TURNOVER  by BUTLER,AUSTIN",,,"TURNOVER  by BUTLER,AUSTIN",1,turnover,,whitman college,"butler,austin",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['mcdonald,christian', 'howell,tim', 'butler,austin', 'chircu,philip', 'martin,evan']",1065
24,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,17:45,,3,,3,"SUB IN by WHITE,MONTEZ",,,"SUB IN by WHITE,MONTEZ",1,subbing in,,whitman college,"white,montez",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['mcdonald,christian', 'howell,tim', 'butler,austin', 'chircu,philip', 'martin,evan', 'white,montez']",1065
25,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,17:45,,3,,3,"SUB IN by JACOBS-JONES,CEDRIC",,,"SUB IN by JACOBS-JONES,CEDRIC",1,subbing in,,whitman college,"jacobs-jones,cedric",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['mcdonald,christian', 'howell,tim', 'butler,austin', 'chircu,philip', 'martin,evan', 'white,montez', 'jacobs-jones,cedric']",1065
26,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,17:45,,3,,3,"SUB OUT by CHIRCU,PHILIP",,,"SUB OUT by CHIRCU,PHILIP",1,subbing out,,whitman college,"chircu,philip",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['mcdonald,christian', 'howell,tim', 'butler,austin', 'martin,evan', 'white,montez', 'jacobs-jones,cedric']",1065
27,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,17:45,,3,,3,"SUB OUT by MCDONALD,CHRISTIAN",,,"SUB OUT by MCDONALD,CHRISTIAN",1,subbing out,,whitman college,"mcdonald,christian",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['howell,tim', 'butler,austin', 'martin,evan', 'white,montez', 'jacobs-jones,cedric']",1065
28,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,17:25,"MISS JUMPER by GAGEN,BRENNAN",3,,3,,,,"MISS JUMPER by GAGEN,BRENNAN",1,jumper,missed,millsaps college,"gagen,brennan",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['howell,tim', 'butler,austin', 'martin,evan', 'white,montez', 'jacobs-jones,cedric']",1045
29,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,17:25,,3,,3,"BLOCK  by MARTIN,EVAN",,,"BLOCK  by MARTIN,EVAN",1,block,,whitman college,"martin,evan",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['howell,tim', 'butler,austin', 'martin,evan', 'white,montez', 'jacobs-jones,cedric']",1045
30,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,3,,3,"REBOUND DEF by MARTIN,EVAN",,,"REBOUND DEF by MARTIN,EVAN",1,defensive rebound,,whitman college,"martin,evan",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['howell,tim', 'butler,austin', 'martin,evan', 'white,montez', 'jacobs-jones,cedric']",
31,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,17:08,,3,,6 ,"GOOD 3PTR by HOWELL,TIM",WCMBK 3-6 (-3),,"GOOD 3PTR by HOWELL,TIM",1,three pointer,good,whitman college,"howell,tim",3,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['howell,tim', 'butler,austin', 'martin,evan', 'white,montez', 'jacobs-jones,cedric']",1028
32,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,3,,6 ,"ASSIST  by WHITE,MONTEZ",,,"ASSIST  by WHITE,MONTEZ",1,assist,,whitman college,"white,montez",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['howell,tim', 'butler,austin', 'martin,evan', 'white,montez', 'jacobs-jones,cedric']",
33,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,16:34,"TURNOVER  by MARKWITH,TRENT",3,,6 ,,,,"TURNOVER  by MARKWITH,TRENT",1,turnover,,millsaps college,"markwith,trent",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent']","['howell,tim', 'butler,austin', 'martin,evan', 'white,montez', 'jacobs-jones,cedric']",994
34,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,16:34,"SUB IN by JONES,BLAKE",3,,6 ,,,,"SUB IN by JONES,BLAKE",1,subbing in,,millsaps college,"jones,blake",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent', 'jones,blake']","['howell,tim', 'butler,austin', 'martin,evan', 'white,montez', 'jacobs-jones,cedric']",994
35,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,16:34,"SUB IN by GERCHOW,ALEX",3,,6 ,,,,"SUB IN by GERCHOW,ALEX",1,subbing in,,millsaps college,"gerchow,alex",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'gagen,brennan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['howell,tim', 'butler,austin', 'martin,evan', 'white,montez', 'jacobs-jones,cedric']",994
36,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,16:34,"SUB OUT by GAGEN,BRENNAN",3,,6 ,,,,"SUB OUT by GAGEN,BRENNAN",1,subbing out,,millsaps college,"gagen,brennan",,"['robertson,marc', 'hanstad,rajan', 'mcswain,joshua', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['howell,tim', 'butler,austin', 'martin,evan', 'white,montez', 'jacobs-jones,cedric']",994
37,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,16:34,"SUB OUT by MCSWAIN,JOSHUA",3,,6 ,,,,"SUB OUT by MCSWAIN,JOSHUA",1,subbing out,,millsaps college,"mcswain,joshua",,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['howell,tim', 'butler,austin', 'martin,evan', 'white,montez', 'jacobs-jones,cedric']",994
38,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,16:34,,3,,6 ,"SUB IN by OTI,TOCHI",,,"SUB IN by OTI,TOCHI",1,subbing in,,whitman college,"oti,tochi",,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['howell,tim', 'butler,austin', 'martin,evan', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi']",994
39,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,16:34,,3,,6 ,"SUB OUT by MARTIN,EVAN",,,"SUB OUT by MARTIN,EVAN",1,subbing out,,whitman college,"martin,evan",,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['howell,tim', 'butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi']",994
40,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,16:30,,3,,6 ,"SUB IN by WIGGINS,JOJO",,,"SUB IN by WIGGINS,JOJO",1,subbing in,,whitman college,"wiggins,jojo",,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['howell,tim', 'butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",990
41,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,16:30,,3,,6 ,"SUB OUT by HOWELL,TIM",,,"SUB OUT by HOWELL,TIM",1,subbing out,,whitman college,"howell,tim",,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",990
42,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,16:22,,3,,6 ,"MISS 3PTR by OTI,TOCHI",,,"MISS 3PTR by OTI,TOCHI",1,three pointer,missed,whitman college,"oti,tochi",,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",982
43,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"REBOUND DEF by MARKWITH,TRENT",3,,6 ,,,,"REBOUND DEF by MARKWITH,TRENT",1,defensive rebound,,millsaps college,"markwith,trent",,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",
44,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,16:09,"TURNOVER  by ROBERTSON,MARC",3,,6 ,,,,"TURNOVER  by ROBERTSON,MARC",1,turnover,,millsaps college,"robertson,marc",,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",969
45,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,16:08,,3,,6 ,"STEAL  by BUTLER,AUSTIN",,,"STEAL  by BUTLER,AUSTIN",1,steal,,whitman college,,,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",968
46,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,16:03,,3,,6 ,"MISS LAYUP by BUTLER,AUSTIN",,,"MISS LAYUP by BUTLER,AUSTIN",1,layup,missed,whitman college,"butler,austin",,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",963
47,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"REBOUND DEF by MARKWITH,TRENT",3,,6 ,,,,"REBOUND DEF by MARKWITH,TRENT",1,defensive rebound,,millsaps college,"markwith,trent",,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",
48,0943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,N/A,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:53,"GOOD LAYUP by GERCHOW,ALEX(in the paint)",5,,6 ,,MILLMBB 5-6 (-1),,"GOOD LAYUP by GERCHOW,ALEX(in the paint)",1,layup,good,millsaps college,"gerchow,alex",2,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",953
