GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,0,0,0,1,,,0.0,0.0,2388,12,"MISS 3PTR by SULLIVAN,MICHAEL"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,0,0,0,1,,,0.0,0.0,2388,12,"REBOUND DEF by JOHNSON,CALEB"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,2,0,-2,1,1.0,,0.5,0.0,2372,28,"GOOD JUMPER by JOHNSON,CALEB(in the paint)"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,2,0,-2,1,1.0,,0.5,0.0,2372,28,"ASSIST  by MOORE,MILES"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,2,0,-2,1,1.0,,0.333,0.0,2348,52,"MISS LAYUP by TURNER,JAMES"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,2,0,-2,1,1.0,,0.333,0.0,2348,52,"REBOUND DEF by HIRSH,ELIJAH"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,2,0,-2,1,0.5,0.0,0.25,0.0,2330,70,"MISS 3PTR by MOORE,MILES"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,2,0,-2,1,0.5,0.0,0.25,0.0,2330,70,"REBOUND DEF by BLANZ,BUCK"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,2,0,-2,1,0.5,0.0,0.2,0.0,2309,91,"MISS LAYUP by BLANZ,BUCK"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,2,0,-2,1,0.5,0.0,0.2,0.0,2309,91,"BLOCK  by ELLINGSWORTH,COLEMAN"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,2,0,-2,1,0.5,0.0,0.2,0.0,2309,91,"REBOUND DEF by JOHNSON,CALEB"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,2,0,-2,1,0.333,0.0,0.167,0.0,2302,98,"MISS LAYUP by HIRSH,ELIJAH"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,2,0,-2,1,0.333,0.0,0.167,0.0,2302,98,"REBOUND DEF by KOHNKE,SAM"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,2,0,-2,1,0.333,0.0,0.167,0.0,2280,120,"TURNOVER  by BLANZ,BUCK"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,5,0,-5,1,0.5,0.5,0.286,0.333,2268,132,"GOOD 3PTR by MCCLOUD,ALTON"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,5,0,-5,1,0.5,0.5,0.286,0.333,2268,132,"ASSIST  by MOORE,MILES"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,5,0,-5,1,0.5,0.5,0.25,0.25,2247,153,"MISS 3PTR by TURNER,JAMES"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,5,0,-5,1,0.5,0.5,0.25,0.25,2247,153,"REBOUND DEF by MOORE,MILES"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,5,0,-5,1,0.4,0.333,0.222,0.2,2227,173,"MISS 3PTR by JOHNSON,CALEB"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,5,0,-5,1,0.4,0.333,0.222,0.2,2227,173,"REBOUND OFF by ELLINGSWORTH,COLEMAN"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,7,0,-7,1,0.5,0.333,0.3,0.2,2222,178,"GOOD LAYUP by ELLINGSWORTH,COLEMAN(in the paint)"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,7,0,-7,1,0.5,0.333,0.273,0.2,2201,199,"MISS LAYUP by MILLER,JOSHUA"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,7,0,-7,1,0.5,0.333,0.273,0.2,2201,199,"BLOCK  by HIRSH,ELIJAH"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,7,0,-7,1,0.5,0.333,0.273,0.2,2201,199,"REBOUND DEF by HIRSH,ELIJAH"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,7,0,-7,1,0.429,0.333,0.25,0.2,2196,204,"MISS LAYUP by JOHNSON,CALEB"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,7,0,-7,1,0.429,0.333,0.25,0.2,2196,204,"REBOUND DEF by KOHNKE,SAM"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,7,0,-7,1,0.429,0.333,0.25,0.2,2190,210,TIMEOUT 30SEC by TEAM
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,7,0,-7,1,0.429,0.333,0.25,0.2,2190,210,"SUB IN by CARVELLI,CAMERON"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,7,0,-7,1,0.429,0.333,0.25,0.2,2190,210,"SUB IN by BURNETT,DREW"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,7,0,-7,1,0.429,0.333,0.25,0.2,2190,210,"SUB IN by GRANT,SHE'CHEM"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,7,0,-7,1,0.429,0.333,0.25,0.2,2190,210,"SUB IN by BECKER,SAXTON"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,7,0,-7,1,0.429,0.333,0.25,0.2,2190,210,"SUB IN by SPIKES,KALVIN"
18_01_21_1_18,BCM,Millsaps,0.294,0.235,Lose,7,0,-7,1,0.429,0.333,0.25,0.2,2190,210,"SUB OUT by TURNER,JAMES"
