GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,0,0,0,1,,,0.0,,2373,27,"MISS JUMPER by DENEKA,HARRISON"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,0,0,0,1,,,0.0,,2373,27,"REBOUND DEF by HIRSH,ELIJAH"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,2,0,-2,1,1.0,,0.5,,2356,44,"GOOD JUMPER by HIRSH,ELIJAH"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,2,2,0,1,1.0,,0.667,,2344,56,"GOOD LAYUP by DENEKA,HARRISON(in the paint)"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,4,2,-2,1,1.0,,0.75,,2324,76,"GOOD LAYUP by ELLINGSWORTH,COLEMAN(in the paint)"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,4,2,-2,1,1.0,,0.75,,2324,76,"ASSIST  by HIRSH,ELIJAH"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,4,2,-2,1,1.0,,0.75,,2305,95,"FOUL  by MOORE,MILES"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,4,2,-2,1,1.0,,0.75,,2300,100,"TURNOVER  by YANCEY,RICH"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,4,2,-2,1,1.0,,0.75,,2298,102,"STEAL  by ELLINGSWORTH,COLEMAN"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,4,2,-2,1,1.0,,0.75,,2293,107,"TURNOVER  by JOHNSON,CALEB"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,4,2,-2,1,1.0,,0.75,,2292,108,"STEAL  by YANCEY,RICH"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,4,2,-2,1,1.0,,0.75,,2289,111,"TURNOVER  by BAK,CALVIN"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,4,2,-2,1,1.0,,0.75,,2288,112,"STEAL  by HIRSH,ELIJAH"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,6,2,-4,1,1.0,,0.8,,2286,114,"GOOD LAYUP by HIRSH,ELIJAH(in the paint)"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,6,2,-4,1,1.0,,0.8,,2272,128,"FOUL  by ELLINGSWORTH,COLEMAN"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,6,3,-3,1,1.0,,0.833,,2272,128,"GOOD FT by YANCEY,RICH"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,6,4,-2,1,1.0,,0.857,,2272,128,"GOOD FT by YANCEY,RICH"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,6,4,-2,1,1.0,,0.857,,2272,128,"SUB IN by DENBESTEN,COLE"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,6,4,-2,1,1.0,,0.857,,2272,128,"SUB OUT by BAK,CALVIN"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,6,4,-2,1,0.75,0.0,0.75,0.0,2264,136,"MISS 3PTR by MCCLOUD,ALTON"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,6,4,-2,1,0.75,0.0,0.75,0.0,2264,136,"REBOUND OFF by HIRSH,ELIJAH"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,8,4,-4,1,0.8,0.0,0.778,0.0,2261,139,"GOOD LAYUP by HIRSH,ELIJAH(in the paint)"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,8,4,-4,1,0.8,0.0,0.778,0.0,2248,152,"TURNOVER  by RUDAK,MATEUSZ"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,8,4,-4,1,0.8,0.0,0.778,0.0,2226,174,"TURNOVER  by HIRSH,ELIJAH"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,8,4,-4,1,0.8,0.0,0.778,0.0,2225,175,"STEAL  by DENBESTEN,COLE"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,8,4,-4,1,0.8,0.0,0.778,0.0,2222,178,"TURNOVER  by RUDAK,MATEUSZ"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,8,4,-4,1,0.8,0.0,0.778,0.0,2221,179,"STEAL  by HIRSH,ELIJAH"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,10,4,-6,1,0.833,0.0,0.8,0.0,2219,181,"GOOD LAYUP by HIRSH,ELIJAH(in the paint)"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,10,4,-6,1,0.833,0.0,0.727,0.0,2200,200,"MISS LAYUP by YANCEY,RICH"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,10,4,-6,1,0.833,0.0,0.727,0.0,2200,200,"REBOUND DEF by MOORE,MILES"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,12,4,-8,1,0.857,0.0,0.75,0.0,2197,203,"GOOD DUNK by JOHNSON,CALEB(fastbreak)(in the paint)"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,12,4,-8,1,0.857,0.0,0.75,0.0,2197,203,"ASSIST  by MOORE,MILES"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,12,4,-8,1,0.857,0.0,0.692,0.0,2186,214,"MISS 3PTR by RUDAK,MATEUSZ"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,12,4,-8,1,0.857,0.0,0.692,0.0,2186,214,"REBOUND OFF by YANCEY,RICH"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,12,4,-8,1,0.857,0.0,0.643,0.0,2181,219,"MISS LAYUP by YANCEY,RICH"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,12,4,-8,1,0.857,0.0,0.643,0.0,2181,219,"REBOUND OFF by YANCEY,RICH"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,12,4,-8,1,0.857,0.0,0.6,0.0,2179,221,"MISS LAYUP by YANCEY,RICH"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,12,4,-8,1,0.857,0.0,0.6,0.0,2179,221,"REBOUND DEF by MOORE,MILES"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,12,4,-8,1,0.75,0.0,0.562,0.0,2172,228,"MISS 3PTR by MCCLOUD,ALTON"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,12,4,-8,1,0.75,0.0,0.562,0.0,2172,228,"REBOUND DEF by ALLISON,ZACH"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,12,4,-8,1,0.75,0.0,0.562,0.0,2156,244,"TURNOVER  by ALLISON,ZACH"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,12,4,-8,1,0.75,0.0,0.562,0.0,2154,246,"STEAL  by MOORE,MILES"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,14,4,-10,1,0.778,0.0,0.588,0.0,2151,249,"GOOD LAYUP by MOORE,MILES(fastbreak)(in the paint)"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,14,4,-10,1,0.778,0.0,0.588,0.0,2149,251,TIMEOUT 30SEC by TEAM
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,14,4,-10,1,0.778,0.0,0.588,0.0,2149,251,TIMEOUT 20SEC by TEAM
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,14,4,-10,1,0.778,0.0,0.588,0.0,2149,251,"SUB IN by STEWART,CHRISTIAN"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,14,4,-10,1,0.778,0.0,0.588,0.0,2149,251,"SUB IN by SPENCE,BEN"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,14,4,-10,1,0.778,0.0,0.588,0.0,2149,251,"SUB IN by GONDA,MATT"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,14,4,-10,1,0.778,0.0,0.588,0.0,2149,251,"SUB IN by MURPHY,JUWAN"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,14,4,-10,1,0.778,0.0,0.588,0.0,2149,251,"SUB OUT by DENEKA,HARRISON"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,14,4,-10,1,0.778,0.0,0.588,0.0,2149,251,"SUB OUT by RUDAK,MATEUSZ"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,14,4,-10,1,0.778,0.0,0.588,0.0,2149,251,"SUB OUT by YANCEY,RICH"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,14,4,-10,1,0.778,0.0,0.588,0.0,2149,251,"SUB OUT by ALLISON,ZACH"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,14,4,-10,1,0.778,0.0,0.556,0.0,2138,262,"MISS JUMPER by GONDA,MATT"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,14,4,-10,1,0.778,0.0,0.556,0.0,2138,262,"REBOUND DEF by MOORE,MILES"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,14,4,-10,1,0.7,0.0,0.526,0.0,2129,271,"MISS 3PTR by MOORE,MILES"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,14,4,-10,1,0.7,0.0,0.526,0.0,2129,271,"REBOUND DEF by MURPHY,JUWAN"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,14,4,-10,1,0.7,0.0,0.526,0.0,2121,279,"TURNOVER  by MURPHY,JUWAN"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,14,4,-10,1,0.7,0.0,0.526,0.0,2120,280,"STEAL  by MCCLOUD,ALTON"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,16,4,-12,1,0.727,0.0,0.55,0.0,2116,284,"GOOD LAYUP by JOHNSON,CALEB(fastbreak)(in the paint)"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,16,4,-12,1,0.727,0.0,0.55,0.0,2116,284,"ASSIST  by MCCLOUD,ALTON"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,16,4,-12,1,0.727,0.0,0.524,0.0,2098,302,"MISS 3PTR by STEWART,CHRISTIAN"
18_01_19_1_17,Berry,Birmingham-Southern,0.312,0.375,Win,16,4,-12,1,0.727,0.0,0.524,0.0,2098,302,"REBOUND DEF by JOHNSON,CALEB"
