GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_12_02_1_06,Berry,Piedmont College,0.4,0.5,Lose,0,0,0,1,0.0,,0.0,,2381,19,"MISS LAYUP by CLARK,ETHAN"
17_12_02_1_06,Berry,Piedmont College,0.4,0.5,Lose,0,0,0,1,0.0,,0.0,,2381,19,"REBOUND DEF by ALSTON,ELIJAH"
17_12_02_1_06,Berry,Piedmont College,0.4,0.5,Lose,0,2,2,1,0.0,,0.5,,2355,45,"GOOD LAYUP by VALLEJO,JUSTIN(in the paint)"
17_12_02_1_06,Berry,Piedmont College,0.4,0.5,Lose,0,2,2,1,0.0,0.0,0.333,0.0,2346,54,"MISS 3PTR by JOHNSON,CALEB"
17_12_02_1_06,Berry,Piedmont College,0.4,0.5,Lose,0,2,2,1,0.0,0.0,0.333,0.0,2346,54,REBOUND DEF by TEAM
17_12_02_1_06,Berry,Piedmont College,0.4,0.5,Lose,0,2,2,1,0.0,0.0,0.25,0.0,2333,67,"MISS LAYUP by VALLEJO,JUSTIN"
17_12_02_1_06,Berry,Piedmont College,0.4,0.5,Lose,0,2,2,1,0.0,0.0,0.25,0.0,2333,67,"BLOCK  by ELLINGSWORTH,COLEMAN"
17_12_02_1_06,Berry,Piedmont College,0.4,0.5,Lose,0,2,2,1,0.0,0.0,0.25,0.0,2333,67,"REBOUND DEF by MCCLOUD,ALTON"
17_12_02_1_06,Berry,Piedmont College,0.4,0.5,Lose,2,2,0,1,0.333,0.0,0.4,0.0,2324,76,"GOOD LAYUP by ELLINGSWORTH,COLEMAN(in the paint)"
17_12_02_1_06,Berry,Piedmont College,0.4,0.5,Lose,2,2,0,1,0.333,0.0,0.333,0.0,2304,96,"MISS JUMPER by VALLEJO,JUSTIN"
17_12_02_1_06,Berry,Piedmont College,0.4,0.5,Lose,2,2,0,1,0.333,0.0,0.333,0.0,2304,96,"REBOUND DEF by CLARK,ETHAN"
17_12_02_1_06,Berry,Piedmont College,0.4,0.5,Lose,2,2,0,1,0.333,0.0,0.333,0.0,2280,120,"TURNOVER  by CLARK,ETHAN"
17_12_02_1_06,Berry,Piedmont College,0.4,0.5,Lose,2,2,0,1,0.333,0.0,0.333,0.0,2279,121,"STEAL  by ASSINESI,LANDRY"
