GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_01_05_1_13,Berry,Rhodes,0.417,0.5,Win,0,0,0,1,0.0,,0.0,,2396,4,"MISS LAYUP by ATKINSON,QUINN"
18_01_05_1_13,Berry,Rhodes,0.417,0.5,Win,0,0,0,1,0.0,,0.0,,2396,4,"REBOUND OFF by MARDER,NICK"
18_01_05_1_13,Berry,Rhodes,0.417,0.5,Win,2,0,-2,1,0.5,,0.5,,2392,8,"GOOD LAYUP by MARDER,NICK(in the paint)"
18_01_05_1_13,Berry,Rhodes,0.417,0.5,Win,2,0,-2,1,0.5,,0.333,,2371,29,"MISS LAYUP by DARST,DANIEL"
18_01_05_1_13,Berry,Rhodes,0.417,0.5,Win,2,0,-2,1,0.5,,0.333,,2371,29,"REBOUND DEF by ATKINSON,QUINN"
18_01_05_1_13,Berry,Rhodes,0.417,0.5,Win,2,0,-2,1,0.5,,0.333,,2358,42,"FOUL  by DARST,DANIEL"
18_01_05_1_13,Berry,Rhodes,0.417,0.5,Win,3,0,-3,1,0.667,,0.5,,2358,42,"GOOD FT by JOHNSON,CALEB"
18_01_05_1_13,Berry,Rhodes,0.417,0.5,Win,4,0,-4,1,0.75,,0.6,,2358,42,"GOOD FT by JOHNSON,CALEB"
18_01_05_1_13,Berry,Rhodes,0.417,0.5,Win,4,0,-4,1,0.75,,0.6,,2358,42,"SUB IN by GALVIN,OWEN"
18_01_05_1_13,Berry,Rhodes,0.417,0.5,Win,4,0,-4,1,0.75,,0.6,,2358,42,"SUB IN by MCINTYRE,WILLIAM"
18_01_05_1_13,Berry,Rhodes,0.417,0.5,Win,4,0,-4,1,0.75,,0.6,,2358,42,"SUB IN by NESTLEHUTT,JAKE"
18_01_05_1_13,Berry,Rhodes,0.417,0.5,Win,4,0,-4,1,0.75,,0.6,,2358,42,"SUB IN by NYAWATA,ANESU"
18_01_05_1_13,Berry,Rhodes,0.417,0.5,Win,4,0,-4,1,0.75,,0.6,,2358,42,"SUB IN by DALTON,PRICE"
18_01_05_1_13,Berry,Rhodes,0.417,0.5,Win,4,0,-4,1,0.75,,0.6,,2358,42,"SUB OUT by LOVE,KERRY"
18_01_05_1_13,Berry,Rhodes,0.417,0.5,Win,4,0,-4,1,0.75,,0.6,,2358,42,"SUB OUT by ASHBY,KENDRICK"
