GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_12_20_1_10,Alma,Berry,0.167,0.375,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2391,9,"MISS 3PTR by GAMBLE,KEVIN"
17_12_20_1_10,Alma,Berry,0.167,0.375,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2391,9,"REBOUND DEF by ATKINSON,QUINN"
17_12_20_1_10,Alma,Berry,0.167,0.375,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2384,16,"MISS LAYUP by JOHNSON,CALEB"
17_12_20_1_10,Alma,Berry,0.167,0.375,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2384,16,REBOUND DEF by TEAM
17_12_20_1_10,Alma,Berry,0.167,0.375,Lose,3,0,-3,1,0.5,0.5,0.333,0.5,2356,44,"GOOD 3PTR by HARVEY,STEVEN"
17_12_20_1_10,Alma,Berry,0.167,0.375,Lose,3,0,-3,1,0.5,0.5,0.333,0.5,2356,44,"ASSIST  by LAMOREAUX,LUKE"
17_12_20_1_10,Alma,Berry,0.167,0.375,Lose,3,0,-3,1,0.5,0.5,0.25,0.333,2326,74,"MISS 3PTR by JOHNSON,CALEB"
17_12_20_1_10,Alma,Berry,0.167,0.375,Lose,3,0,-3,1,0.5,0.5,0.25,0.333,2326,74,REBOUND DEADB by TEAM
17_12_20_1_10,Alma,Berry,0.167,0.375,Lose,6,0,-6,1,0.667,0.667,0.4,0.5,2313,87,"GOOD 3PTR by HARVEY,STEVEN"
17_12_20_1_10,Alma,Berry,0.167,0.375,Lose,6,0,-6,1,0.667,0.667,0.4,0.5,2313,87,"ASSIST  by STEVENS,RYAN"
17_12_20_1_10,Alma,Berry,0.167,0.375,Lose,6,0,-6,1,0.667,0.667,0.333,0.5,2302,98,"MISS JUMPER by HIRSH,ELIJAH"
17_12_20_1_10,Alma,Berry,0.167,0.375,Lose,6,0,-6,1,0.667,0.667,0.333,0.5,2302,98,"REBOUND DEF by GAMBLE,KEVIN"
17_12_20_1_10,Alma,Berry,0.167,0.375,Lose,6,0,-6,1,0.667,0.667,0.333,0.5,2298,102,"TURNOVER  by GAMBLE,KEVIN"
17_12_20_1_10,Alma,Berry,0.167,0.375,Lose,6,0,-6,1,0.667,0.667,0.333,0.5,2296,104,"STEAL  by HIRSH,ELIJAH"
17_12_20_1_10,Alma,Berry,0.167,0.375,Lose,6,0,-6,1,0.667,0.667,0.333,0.5,2286,114,"FOUL  by GAMBLE,KEVIN"
17_12_20_1_10,Alma,Berry,0.167,0.375,Lose,6,0,-6,1,0.667,0.667,0.286,0.5,2282,118,"MISS JUMPER by ATKINSON,QUINN"
