GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,0,0,0,1,,,,,2400,0,"SUB IN by CARSON,DIVESE"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,0,0,0,1,,,,,2400,0,"SUB IN by BERGEN,JAKOB"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,0,0,0,1,,,,,2400,0,"SUB IN by LAMB,LEVI"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,0,0,0,1,,,,,2400,0,"SUB IN by JOHNSON,JAMARQUIS"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,0,0,0,1,,,,,2400,0,"SUB IN by WILLIAMS,STEVIE"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,0,0,0,1,,,,,2400,0,"SUB IN by ATKINSON,QUINN"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,0,0,0,1,,,,,2400,0,"SUB IN by HIRSH,ELIJAH"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,0,0,0,1,,,,,2400,0,"SUB IN by MCCLOUD,ALTON"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,0,0,0,1,,,,,2400,0,"SUB IN by MARDER,NICK"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,0,0,0,1,,,,,2400,0,"SUB IN by JOHNSON,CALEB"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,0,0,0,1,,,0.0,,2390,10,"MISS LAYUP by ATKINSON,QUINN"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,0,0,0,1,,,0.0,,2390,10,"REBOUND DEF by BERGEN,JAKOB"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,2,0,-2,1,1.0,,0.5,,2381,19,"GOOD LAYUP by JOHNSON,JAMARQUIS(in the paint)"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,2,0,-2,1,1.0,,0.5,,2381,19,"ASSIST  by CARSON,DIVESE"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,2,0,-2,1,1.0,,0.5,,2355,45,"TURNOVER  by JOHNSON,CALEB"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,2,0,-2,1,1.0,,0.5,,2353,47,"STEAL  by WILLIAMS,STEVIE"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,2,0,-2,1,1.0,,0.5,,2349,51,"FOUL  by ATKINSON,QUINN"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,2,0,-2,1,1.0,,0.5,,2325,75,"FOUL  by LAMB,LEVI"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,2,0,-2,1,1.0,,0.5,,2320,80,"TURNOVER  by LAMB,LEVI"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,2,3,1,1,1.0,,0.667,1.0,2319,81,"GOOD 3PTR by ATKINSON,QUINN"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,2,3,1,1,0.5,,0.5,1.0,2286,114,"MISS LAYUP by CARSON,DIVESE"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,2,3,1,1,0.5,,0.5,1.0,2286,114,"BLOCK  by HIRSH,ELIJAH"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,2,3,1,1,0.5,,0.5,1.0,2286,114,"REBOUND DEF by MCCLOUD,ALTON"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,2,5,3,1,0.5,,0.6,1.0,2276,124,"GOOD LAYUP by HIRSH,ELIJAH(in the paint)"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,4,5,1,1,0.667,,0.667,1.0,2264,136,"GOOD LAYUP by CARSON,DIVESE(in the paint)"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,4,5,1,1,0.667,,0.667,1.0,2245,155,"TURNOVER  by HIRSH,ELIJAH"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,4,5,1,1,0.5,,0.571,1.0,2240,160,"MISS LAYUP by WILLIAMS,STEVIE"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,4,5,1,1,0.5,,0.571,1.0,2240,160,"REBOUND OFF by WILLIAMS,STEVIE"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,5,-1,1,0.6,,0.625,1.0,2236,164,"GOOD LAYUP by WILLIAMS,STEVIE(in the paint)"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,7,1,1,0.6,,0.667,1.0,2220,180,"GOOD LAYUP by ATKINSON,QUINN(in the paint)"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,7,1,1,0.6,,0.667,1.0,2220,180,"ASSIST  by HIRSH,ELIJAH"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,7,1,1,0.5,0.0,0.6,0.5,2187,213,"MISS 3PTR by BERGEN,JAKOB"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,7,1,1,0.5,0.0,0.6,0.5,2187,213,"REBOUND DEF by MCCLOUD,ALTON"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,7,1,1,0.5,0.0,0.6,0.5,2176,224,"FOUL  by WILLIAMS,STEVIE"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,7,1,1,0.5,0.0,0.6,0.5,2170,230,"SUB IN by ELLINGSWORTH,COLEMAN"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,7,1,1,0.5,0.0,0.6,0.5,2170,230,"SUB IN by CLARK,ETHAN"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,7,1,1,0.5,0.0,0.6,0.5,2170,230,"SUB OUT by ATKINSON,QUINN"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,7,1,1,0.5,0.0,0.6,0.5,2170,230,"SUB OUT by HIRSH,ELIJAH"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,7,1,1,0.5,0.0,0.545,0.5,2163,237,"MISS LAYUP by MARDER,NICK"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,7,1,1,0.5,0.0,0.545,0.5,2163,237,"BLOCK  by BERGEN,JAKOB"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,7,1,1,0.5,0.0,0.545,0.5,2163,237,REBOUND OFF by TEAM
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,7,1,1,0.5,0.0,0.545,0.5,2151,249,"FOUL  by JOHNSON,JAMARQUIS"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,7,1,1,0.5,0.0,0.545,0.5,2151,249,TIMEOUT 20SEC by TEAM
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,7,1,1,0.5,0.0,0.545,0.5,2151,249,"SUB IN by JOHNSON,CORY"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,7,1,1,0.5,0.0,0.545,0.5,2151,249,"SUB OUT by MARDER,NICK"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,9,3,1,0.5,0.0,0.583,0.5,2138,262,"GOOD LAYUP by CLARK,ETHAN(in the paint)"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,9,3,1,0.5,0.0,0.583,0.5,2135,265,"FOUL  by BERGEN,JAKOB"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,10,4,1,0.5,0.0,0.615,0.5,2135,265,"GOOD FT by CLARK,ETHAN"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,10,4,1,0.5,0.0,0.615,0.5,2135,265,"SUB IN by LYNCH,MARKESE"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,10,4,1,0.5,0.0,0.615,0.5,2135,265,"SUB IN by PARRIS,SHELBY"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,10,4,1,0.5,0.0,0.615,0.5,2135,265,"SUB OUT by CARSON,DIVESE"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,10,4,1,0.5,0.0,0.615,0.5,2135,265,"SUB OUT by BERGEN,JAKOB"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,10,4,1,0.5,0.0,0.615,0.5,2126,274,"FOUL  by JOHNSON,CORY"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,10,4,1,0.429,0.0,0.571,0.5,2126,274,"MISS JUMPER by JOHNSON,JAMARQUIS"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,6,10,4,1,0.429,0.0,0.571,0.5,2126,274,"REBOUND OFF by LYNCH,MARKESE"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,10,1,1,0.5,0.5,0.6,0.667,2126,274,"GOOD 3PTR by LAMB,LEVI"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,10,1,1,0.5,0.5,0.6,0.667,2126,274,"ASSIST  by LYNCH,MARKESE"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,10,1,1,0.5,0.5,0.562,0.5,2101,299,"MISS 3PTR by CLARK,ETHAN"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,10,1,1,0.5,0.5,0.562,0.5,2101,299,"REBOUND DEF by PARRIS,SHELBY"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,10,1,1,0.444,0.333,0.529,0.4,2087,313,"MISS 3PTR by LAMB,LEVI"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,10,1,1,0.444,0.333,0.529,0.4,2087,313,"REBOUND DEF by JOHNSON,CORY"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,10,1,1,0.444,0.333,0.529,0.4,2082,318,"FOUL  by JOHNSON,JAMARQUIS"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,10,1,1,0.444,0.333,0.529,0.4,2082,318,"SUB IN by HOPPER,DEMARI"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,10,1,1,0.444,0.333,0.529,0.4,2082,318,"SUB OUT by JOHNSON,JAMARQUIS"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,10,1,1,0.444,0.333,0.529,0.4,2082,318,"SUB IN by ATKINSON,QUINN"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,10,1,1,0.444,0.333,0.529,0.4,2082,318,"SUB IN by HIRSH,ELIJAH"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,10,1,1,0.444,0.333,0.529,0.4,2082,318,"SUB IN by MARDER,NICK"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,10,1,1,0.444,0.333,0.529,0.4,2082,318,"SUB OUT by ELLINGSWORTH,COLEMAN"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,10,1,1,0.444,0.333,0.529,0.4,2082,318,"SUB OUT by CLARK,ETHAN"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,10,1,1,0.444,0.333,0.529,0.4,2082,318,"SUB OUT by MCCLOUD,ALTON"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,10,1,1,0.444,0.333,0.529,0.4,2070,330,"FOUL  by LYNCH,MARKESE"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,12,3,1,0.444,0.333,0.556,0.4,2066,334,"GOOD LAYUP by ATKINSON,QUINN(in the paint)"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,12,3,1,0.4,0.333,0.526,0.4,2044,356,"MISS LAYUP by HOPPER,DEMARI"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,12,3,1,0.4,0.333,0.526,0.4,2044,356,"REBOUND OFF by LYNCH,MARKESE"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,12,3,1,0.364,0.333,0.5,0.4,2028,372,"MISS JUMPER by PARRIS,SHELBY"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,12,3,1,0.364,0.333,0.5,0.4,2028,372,"REBOUND OFF by LYNCH,MARKESE"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,12,3,1,0.364,0.333,0.5,0.4,2025,375,"FOUL  by MARDER,NICK"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,12,3,1,0.364,0.333,0.5,0.4,2025,375,"SUB IN by FORTE,MCCARTY"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,9,12,3,1,0.364,0.333,0.5,0.4,2025,375,"SUB OUT by JOHNSON,CALEB"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,11,12,1,1,0.417,0.333,0.524,0.4,2008,392,"GOOD LAYUP by PARRIS,SHELBY(in the paint)"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,11,12,1,1,0.417,0.333,0.524,0.4,1998,402,"TURNOVER  by FORTE,MCCARTY"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,11,12,1,1,0.417,0.333,0.524,0.4,1969,431,"FOUL  by MARDER,NICK"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,11,12,1,1,0.385,0.333,0.5,0.4,1969,431,"MISS FT by LYNCH,MARKESE"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,11,12,1,1,0.385,0.333,0.5,0.4,1969,431,REBOUND DEADB by TEAM
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,12,12,0,1,0.429,0.333,0.522,0.4,1969,431,"GOOD FT by LYNCH,MARKESE"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,12,14,2,1,0.429,0.333,0.542,0.4,1969,431,"GOOD LAYUP by HIRSH,ELIJAH(in the paint)"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,12,15,3,1,0.429,0.333,0.56,0.4,1965,435,"GOOD FT by HIRSH,ELIJAH"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,12,15,3,1,0.429,0.333,0.56,0.4,1962,438,"FOUL  by LYNCH,MARKESE"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,12,15,3,1,0.429,0.333,0.56,0.4,1960,440,"TURNOVER  by LYNCH,MARKESE"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,12,15,3,1,0.429,0.333,0.56,0.4,1955,445,"SUB IN by LAMB,CANNON"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,12,15,3,1,0.429,0.333,0.56,0.4,1955,445,"SUB OUT by LYNCH,MARKESE"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,12,15,3,1,0.429,0.333,0.56,0.4,1955,445,"SUB IN by BING,EVAN"
17_11_18_1_02,Brevard College,Berry,0.5,0.5,Win,12,15,3,1,0.429,0.333,0.56,0.4,1955,445,"SUB OUT by JOHNSON,CORY"
