GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,0,0,0,1,,,,,2390,10,"TURNOVER  by CRESPO,CHRISTIAN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,2,0,-2,1,1.0,,1.0,,2377,23,"GOOD LAYUP by ATKINSON,QUINN(in the paint)"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,2,0,-2,1,1.0,,1.0,,2353,47,"TURNOVER  by JOHNSON,JOSH"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,2,0,-2,1,0.5,,0.5,,2342,58,"MISS LAYUP by ATKINSON,QUINN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,2,0,-2,1,0.5,,0.5,,2342,58,"REBOUND DEF by TANKINS,ENRIQUE"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,2,0,-2,1,0.5,,0.333,0.0,2327,73,"MISS 3PTR by JOHNSON,JOSH"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,2,0,-2,1,0.5,,0.333,0.0,2327,73,"REBOUND OFF by CRESPO,CHRISTIAN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,2,0,-2,1,0.5,,0.25,0.0,2324,76,"MISS JUMPER by CRESPO,CHRISTIAN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,2,0,-2,1,0.5,,0.25,0.0,2324,76,"REBOUND DEF by ATKINSON,QUINN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,4,0,-4,1,0.667,,0.4,0.0,2297,103,"GOOD JUMPER by MCCLOUD,ALTON(in the paint)"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,4,0,-4,1,0.667,,0.4,0.0,2283,117,"TURNOVER  by JOHNSON,JOSH"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,4,0,-4,1,0.667,,0.4,0.0,2282,118,"STEAL  by HIRSH,ELIJAH"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,6,0,-6,1,0.75,,0.5,0.0,2280,120,"GOOD LAYUP by JOHNSON,CALEB(fastbreak)(in the paint)"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,6,0,-6,1,0.75,,0.5,0.0,2280,120,"ASSIST  by MCCLOUD,ALTON"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,6,0,-6,1,0.75,,0.5,0.0,2255,145,"FOUL  by DUNN,MICHAEL"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,6,0,-6,1,0.75,,0.5,0.0,2255,145,"TURNOVER  by DUNN,MICHAEL"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,6,0,-6,1,0.75,,0.5,0.0,2255,145,TIMEOUT TEAM by TEAM
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,6,0,-6,1,0.6,,0.429,0.0,2242,158,"MISS LAYUP by JOHNSON,CALEB"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,6,0,-6,1,0.6,,0.429,0.0,2242,158,"BLOCK  by WILCOX,NIGEL"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,6,0,-6,1,0.6,,0.429,0.0,2242,158,"REBOUND DEF by TANKINS,ENRIQUE"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,6,2,-4,1,0.6,,0.5,0.0,2236,164,"GOOD LAYUP by CRESPO,CHRISTIAN(fastbreak)(in the paint)"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,6,2,-4,1,0.6,,0.5,0.0,2236,164,"ASSIST  by TANKINS,ENRIQUE"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,9,2,-7,1,0.667,1.0,0.556,0.5,2227,173,"GOOD 3PTR by ATKINSON,QUINN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,9,2,-7,1,0.667,1.0,0.556,0.5,2227,173,"ASSIST  by MARDER,NICK"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,9,2,-7,1,0.667,1.0,0.556,0.5,2207,193,"FOUL  by JOHNSON,CALEB"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,9,2,-7,1,0.667,1.0,0.5,0.5,2207,193,"MISS FT by CRESPO,CHRISTIAN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,9,2,-7,1,0.667,1.0,0.5,0.5,2207,193,REBOUND DEADB by TEAM
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,9,3,-6,1,0.667,1.0,0.545,0.5,2207,193,"GOOD FT by CRESPO,CHRISTIAN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,11,3,-8,1,0.714,1.0,0.583,0.5,2195,205,"GOOD JUMPER by HIRSH,ELIJAH(in the paint)"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,11,3,-8,1,0.714,1.0,0.538,0.5,2179,221,"MISS JUMPER by JOHNSON,JOSH"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,11,3,-8,1,0.714,1.0,0.538,0.5,2179,221,"REBOUND DEF by MARDER,NICK"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,13,3,-10,1,0.75,1.0,0.571,0.5,2170,230,"GOOD LAYUP by MARDER,NICK(in the paint)"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,13,3,-10,1,0.75,1.0,0.571,0.5,2155,245,"TURNOVER  by TANKINS,ENRIQUE"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,13,3,-10,1,0.75,1.0,0.571,0.5,2154,246,"STEAL  by MARDER,NICK"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,13,3,-10,1,0.75,1.0,0.571,0.5,2153,247,"FOUL  by TANKINS,ENRIQUE"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,15,3,-12,1,0.778,1.0,0.6,0.5,2153,247,"GOOD LAYUP by JOHNSON,CALEB(in the paint)"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,15,3,-12,1,0.778,1.0,0.6,0.5,2153,247,"ASSIST  by JOHNSON,CALEB"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,15,3,-12,1,0.778,1.0,0.6,0.5,2153,247,"SUB IN by MOORE,MILES"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,15,3,-12,1,0.778,1.0,0.6,0.5,2153,247,"SUB OUT by MARDER,NICK"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,15,3,-12,1,0.778,1.0,0.6,0.5,2153,247,"SUB IN by JOSEPH,DAVIAN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,15,3,-12,1,0.778,1.0,0.6,0.5,2153,247,"SUB IN by CRESPO,CHRISTIAN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,15,3,-12,1,0.778,1.0,0.6,0.5,2153,247,"SUB IN by DUNN,MICHAEL"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,15,3,-12,1,0.778,1.0,0.6,0.5,2153,247,"SUB IN by TANKINS,ENRIQUE"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,15,3,-12,1,0.778,1.0,0.6,0.5,2153,247,"SUB IN by FERRELL,BLAKE"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,15,3,-12,1,0.778,1.0,0.6,0.5,2153,247,"SUB OUT by CRESPO,CHRISTIAN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,15,3,-12,1,0.778,1.0,0.6,0.5,2153,247,"SUB OUT by JOSEPH,DAVIAN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,15,3,-12,1,0.778,1.0,0.6,0.5,2153,247,"SUB OUT by DUNN,MICHAEL"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,15,3,-12,1,0.778,1.0,0.6,0.5,2153,247,"SUB OUT by JOHNSON,JOSH"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,15,3,-12,1,0.778,1.0,0.6,0.5,2153,247,"SUB OUT by FERRELL,BLAKE"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,17,3,-14,1,0.8,1.0,0.625,0.5,2142,258,"GOOD LAYUP by JOHNSON,CALEB(in the paint)"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,17,3,-14,1,0.8,1.0,0.625,0.5,2137,263,"TURNOVER  by DUNN,MICHAEL"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,17,3,-14,1,0.8,1.0,0.625,0.5,2135,265,"STEAL  by JOHNSON,CALEB"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,17,3,-14,1,0.8,1.0,0.625,0.5,2122,278,"TURNOVER  by SAINTOLIEN,MARVIN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,17,3,-14,1,0.8,1.0,0.625,0.5,2122,278,"SUB IN by JOSEPH,DAVIAN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,17,3,-14,1,0.8,1.0,0.625,0.5,2122,278,"SUB IN by VAN NEST,PARKER"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,17,3,-14,1,0.8,1.0,0.625,0.5,2122,278,"SUB IN by SAINTOLIEN,MARVIN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,17,3,-14,1,0.8,1.0,0.625,0.5,2122,278,"SUB IN by ETIENNE,RODSON"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,17,3,-14,1,0.8,1.0,0.625,0.5,2122,278,"SUB IN by FERRELL,BLAKE"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,17,3,-14,1,0.8,1.0,0.625,0.5,2122,278,"SUB OUT by CRESPO,CHRISTIAN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,17,3,-14,1,0.8,1.0,0.625,0.5,2122,278,"SUB OUT by JOSEPH,DAVIAN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,17,3,-14,1,0.8,1.0,0.625,0.5,2122,278,"SUB OUT by DUNN,MICHAEL"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,17,3,-14,1,0.8,1.0,0.625,0.5,2122,278,"SUB OUT by JOHNSON,JOSH"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,17,3,-14,1,0.8,1.0,0.625,0.5,2122,278,"SUB OUT by FERRELL,BLAKE"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,17,3,-14,1,0.8,1.0,0.625,0.5,2121,279,"STEAL  by MOORE,MILES"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,17,3,-14,1,0.8,1.0,0.625,0.5,2119,281,"TURNOVER  by JOHNSON,CALEB"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,17,5,-12,1,0.8,1.0,0.647,0.5,2099,301,"GOOD LAYUP by ETIENNE,RODSON(in the paint)"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,17,5,-12,1,0.8,1.0,0.647,0.5,2099,301,"ASSIST  by JOSEPH,DAVIAN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,19,5,-14,1,0.818,1.0,0.667,0.5,2078,322,"GOOD LAYUP by HIRSH,ELIJAH(in the paint)"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,19,8,-11,1,0.818,1.0,0.684,0.667,2061,339,"GOOD 3PTR by JOSEPH,DAVIAN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,22,8,-14,1,0.833,1.0,0.7,0.75,2053,347,"GOOD 3PTR by MOORE,MILES"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,22,8,-14,1,0.833,1.0,0.7,0.75,2044,356,TIMEOUT 30SEC by TEAM
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,22,8,-14,1,0.833,1.0,0.667,0.6,2041,359,"MISS 3PTR by JOSEPH,DAVIAN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,22,8,-14,1,0.833,1.0,0.667,0.6,2041,359,"REBOUND DEF by MOORE,MILES"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,22,8,-14,1,0.833,1.0,0.667,0.6,2031,369,"SUB IN by FORTE,MCCARTY"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,22,8,-14,1,0.833,1.0,0.667,0.6,2031,369,"SUB IN by ELLINGSWORTH,COLEMAN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,22,8,-14,1,0.833,1.0,0.667,0.6,2031,369,"SUB IN by MOORE,MILES"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,22,8,-14,1,0.833,1.0,0.667,0.6,2031,369,"SUB IN by MARDER,NICK"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,22,8,-14,1,0.833,1.0,0.667,0.6,2031,369,"SUB IN by JOHNSON,CALEB"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,22,8,-14,1,0.833,1.0,0.667,0.6,2031,369,"SUB OUT by ATKINSON,QUINN"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,22,8,-14,1,0.833,1.0,0.667,0.6,2031,369,"SUB OUT by HIRSH,ELIJAH"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,22,8,-14,1,0.833,1.0,0.667,0.6,2031,369,"SUB OUT by MOORE,MILES"
17_12_29_1_11,Berry,Webster,0.3,0.5,Lose,22,8,-14,1,0.833,1.0,0.667,0.6,2031,369,"SUB OUT by MARDER,NICK"
