GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,0,0,0,1,,,,,2387,13,"TURNOVER  by SOMMERVILLE,MARK"
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,0,0,0,1,,,,,2386,14,"STEAL  by MCDANIEL,MARCUS"
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,0,2,2,1,,,1.0,,2384,16,"GOOD LAYUP by LAKE,TJ(in the paint)"
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,2,2,0,1,1.0,,1.0,,2350,50,"GOOD LAYUP by HIRSH,ELIJAH(in the paint)"
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,2,4,2,1,1.0,,1.0,,2335,65,"GOOD LAYUP by MCDANIEL,MARCUS(in the paint)"
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,2,4,2,1,1.0,,1.0,,2325,75,"FOUL  by SOMMERVILLE,MARK"
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,2,4,2,1,1.0,,1.0,,2325,75,"TURNOVER  by SOMMERVILLE,MARK"
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,2,4,2,1,1.0,,0.75,0.0,2316,84,"MISS 3PTR by LAKE,TJ"
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,2,4,2,1,1.0,,0.75,0.0,2316,84,"REBOUND DEF by MCCLOUD,ALTON"
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,2,4,2,1,0.5,,0.6,0.0,2300,100,"MISS LAYUP by HIRSH,ELIJAH"
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,2,4,2,1,0.5,,0.6,0.0,2300,100,"REBOUND OFF by HIRSH,ELIJAH"
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,4,4,0,1,0.667,,0.667,0.0,2299,101,"GOOD LAYUP by HIRSH,ELIJAH(in the paint)"
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,4,4,0,1,0.667,,0.571,0.0,2284,116,"MISS 3PTR by LAKE,TJ"
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,4,4,0,1,0.667,,0.571,0.0,2284,116,"REBOUND DEF by JOHNSON,CALEB"
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,4,4,0,1,0.5,0.0,0.5,0.0,2276,124,"MISS 3PTR by SOMMERVILLE,MARK"
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,4,4,0,1,0.5,0.0,0.5,0.0,2276,124,"REBOUND DEF by SMITH,JUSTIN"
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,4,6,2,1,0.5,0.0,0.556,0.0,2261,139,"GOOD JUMPER by MCDANIEL,MARCUS"
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,4,6,2,1,0.5,0.0,0.556,0.0,2239,161,"TURNOVER  by FORTE,MCCARTY"
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,4,6,2,1,0.5,0.0,0.556,0.0,2238,162,"STEAL  by LAKE,TJ"
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,4,9,5,1,0.5,0.0,0.6,0.25,2229,171,"GOOD 3PTR by MCDANIEL,MARCUS"
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,4,9,5,1,0.5,0.0,0.6,0.25,2229,171,"ASSIST  by RAGEN,PETER"
17_12_19_1_09,Berry,Dubuque,0.429,0.625,Win,4,9,5,1,0.5,0.0,0.6,0.25,2218,182,"FOUL  by SMITH,JUSTIN"
