,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,--,"REBOUND DEF by WALSMAN,BLAKE",3.0,,2.0,,,,"REBOUND DEF by WALSMAN,BLAKE",1,defensive rebound,,cincinnati christian col.,"walsman,blake",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",,centre,3,0,0.0,0
11,11,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,18:21,"GOOD 3PTR by MCQUEEN,BRANDON",6.0,,2.0,,CINCINNA 6-2 (-4),,"GOOD 3PTR by MCQUEEN,BRANDON",1,three pointer,good,cincinnati christian col.,"mcqueen,brandon",3.0,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",1101.0,cincinnati christian col.,4,0,0.0,1
12,12,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,--,"ASSIST  by WALSMAN,BLAKE",6.0,,2.0,,,,"ASSIST  by WALSMAN,BLAKE",1,assist,,cincinnati christian col.,"walsman,blake",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",,cincinnati christian col.,4,0,0.0,0
13,13,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,18:01,,6.0,,2.0,"MISS 3PTR by WALKER,ART",,,"MISS 3PTR by WALKER,ART",1,three pointer,missed,centre,"walker,art",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",1081.0,cincinnati christian col.,4,0,0.0,0
14,14,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,--,"REBOUND DEF by ROBERTSON,JALEN",6.0,,2.0,,,,"REBOUND DEF by ROBERTSON,JALEN",1,defensive rebound,,cincinnati christian col.,"robertson,jalen",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",,cincinnati christian col.,4,0,0.0,0
15,15,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,17:52,"MISS 3PTR by MCQUEEN,BRANDON",6.0,,2.0,,,,"MISS 3PTR by MCQUEEN,BRANDON",1,three pointer,missed,cincinnati christian col.,"mcqueen,brandon",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",1072.0,cincinnati christian col.,4,0,0.0,0
16,16,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,--,,6.0,,2.0,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,centre,,,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",,centre,5,0,0.0,1
17,17,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,17:30,,6.0,,2.0,"MISS 3PTR by BATES,JACOB",,,"MISS 3PTR by BATES,JACOB",1,three pointer,missed,centre,"bates,jacob",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",1050.0,centre,5,0,0.0,0
18,18,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,--,"REBOUND DEF by WALSMAN,BLAKE",6.0,,2.0,,,,"REBOUND DEF by WALSMAN,BLAKE",1,defensive rebound,,cincinnati christian col.,"walsman,blake",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",,centre,5,0,0.0,0
19,19,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,17:19,"MISS JUMPER by ABEL,TIM",6.0,,2.0,,,,"MISS JUMPER by ABEL,TIM",1,jumper,missed,cincinnati christian col.,"abel,tim",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",1039.0,cincinnati christian col.,6,0,0.0,1
20,20,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,--,,6.0,,2.0,"REBOUND DEF by AYERS,PERRY",,,"REBOUND DEF by AYERS,PERRY",1,defensive rebound,,centre,"ayers,perry",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",,cincinnati christian col.,6,0,0.0,0
21,21,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,17:09,,6.0,,5.0,"GOOD 3PTR by WALKER,ART",CENTRE 6-5 (-1),,"GOOD 3PTR by WALKER,ART",1,three pointer,good,centre,"walker,art",3.0,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",1029.0,centre,7,0,0.0,1
22,22,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,--,,6.0,,5.0,"ASSIST  by AYERS,PERRY",,,"ASSIST  by AYERS,PERRY",1,assist,,centre,"ayers,perry",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",,centre,7,0,0.0,0
23,23,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,16:47,,6.0,,5.0,"FOUL  by AYERS,PERRY",,,"FOUL  by AYERS,PERRY",1,foul,,centre,"ayers,perry",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",1007.0,centre,7,0,0.0,0
24,24,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,16:47,"GOOD FT by BROWN,KOBE",7.0,,5.0,,CINCINNA 7-5 (-2),,"GOOD FT by BROWN,KOBE",1,free throw,good,cincinnati christian col.,"brown,kobe",1.0,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",1007.0,cincinnati christian col.,8,0,0.0,1
25,25,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,16:47,"MISS FT by BROWN,KOBE",7.0,,5.0,,,,"MISS FT by BROWN,KOBE",1,free throw,missed,cincinnati christian col.,"brown,kobe",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",1007.0,cincinnati christian col.,8,0,0.0,0
26,26,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,--,,7.0,,5.0,"REBOUND DEF by BATES,JACOB",,,"REBOUND DEF by BATES,JACOB",1,defensive rebound,,centre,"bates,jacob",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",,cincinnati christian col.,8,0,0.0,0
27,27,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,16:34,,7.0,,5.0,"MISS 3PTR by AYERS,PERRY",,,"MISS 3PTR by AYERS,PERRY",1,three pointer,missed,centre,"ayers,perry",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",994.0,centre,9,0,0.0,1
28,28,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,--,"REBOUND DEF by MCQUEEN,BRANDON",7.0,,5.0,,,,"REBOUND DEF by MCQUEEN,BRANDON",1,defensive rebound,,cincinnati christian col.,"mcqueen,brandon",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",,centre,9,0,0.0,0
29,29,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,16:24,"GOOD DUNK by ROBERTSON,JALEN(in the paint)",9.0,,5.0,,CINCINNA 9-5 (-4),,"GOOD DUNK by ROBERTSON,JALEN(in the paint)",1,dunk,good,cincinnati christian col.,,2.0,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",984.0,cincinnati christian col.,10,0,0.0,1
30,30,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,--,"ASSIST  by BROWN,KOBE",9.0,,5.0,,,,"ASSIST  by BROWN,KOBE",1,assist,,cincinnati christian col.,"brown,kobe",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",,cincinnati christian col.,10,0,0.0,0
31,31,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,15:59,,9.0,,5.0,"MISS 3PTR by WALKER,ART",,,"MISS 3PTR by WALKER,ART",1,three pointer,missed,centre,"walker,art",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",959.0,centre,11,0,0.0,1
32,32,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,--,"REBOUND DEF by MCQUEEN,BRANDON",9.0,,5.0,,,,"REBOUND DEF by MCQUEEN,BRANDON",1,defensive rebound,,cincinnati christian col.,"mcqueen,brandon",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",,centre,11,0,0.0,0
33,33,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,15:49,"GOOD JUMPER by BROWN,KOBE(in the paint)",11.0,,5.0,,CINCINNA 11-5 (-6),,"GOOD JUMPER by BROWN,KOBE(in the paint)",1,jumper,good,cincinnati christian col.,"brown,kobe",2.0,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",949.0,cincinnati christian col.,12,0,0.0,1
34,34,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,15:38,"FOUL  by MCQUEEN,BRANDON",11.0,,5.0,,,,"FOUL  by MCQUEEN,BRANDON",1,foul,,cincinnati christian col.,"mcqueen,brandon",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey']",938.0,cincinnati christian col.,12,0,0.0,0
35,35,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,15:38,,11.0,,5.0,"SUB IN by CRUMP,DAWSON",,,"SUB IN by CRUMP,DAWSON",1,subbing in,,centre,"crump,dawson",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey', 'crump,dawson']",938.0,centre,13,0,0.0,1
36,36,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,15:38,,11.0,,5.0,"SUB IN by BROWNLEY,HOGAN",,,"SUB IN by BROWNLEY,HOGAN",1,subbing in,,centre,"brownley,hogan",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey', 'crump,dawson', 'brownley,hogan']",938.0,centre,13,0,0.0,0
37,37,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,15:38,,11.0,,5.0,"SUB IN by GERALD,DUSTIN",,,"SUB IN by GERALD,DUSTIN",1,subbing in,,centre,"gerald,dustin",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey', 'crump,dawson', 'brownley,hogan', 'gerald,dustin']",938.0,centre,13,0,0.0,0
38,38,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,15:38,,11.0,,5.0,"SUB IN by PURVIS,KC",,,"SUB IN by PURVIS,KC",1,subbing in,,centre,"purvis,kc",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey', 'crump,dawson', 'brownley,hogan', 'gerald,dustin', 'purvis,kc']",938.0,centre,13,0,0.0,0
39,39,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,15:38,,11.0,,5.0,"SUB IN by GRIFFIN,JAROD",,,"SUB IN by GRIFFIN,JAROD",1,subbing in,,centre,"griffin,jarod",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'ayers,perry', 'bates,jacob', 'rakes,bailey', 'crump,dawson', 'brownley,hogan', 'gerald,dustin', 'purvis,kc', 'griffin,jarod']",938.0,centre,13,0,0.0,0
40,40,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,15:38,,11.0,,5.0,"SUB OUT by AYERS,PERRY",,,"SUB OUT by AYERS,PERRY",1,subbing out,,centre,"ayers,perry",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'bates,jacob', 'rakes,bailey', 'crump,dawson', 'brownley,hogan', 'gerald,dustin', 'purvis,kc', 'griffin,jarod']",938.0,centre,13,0,0.0,0
41,41,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,15:38,,11.0,,5.0,"SUB OUT by BATES,JACOB",,,"SUB OUT by BATES,JACOB",1,subbing out,,centre,"bates,jacob",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'sine,tucker', 'rakes,bailey', 'crump,dawson', 'brownley,hogan', 'gerald,dustin', 'purvis,kc', 'griffin,jarod']",938.0,centre,13,0,0.0,0
42,42,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,15:38,,11.0,,5.0,"SUB OUT by SINE,TUCKER",,,"SUB OUT by SINE,TUCKER",1,subbing out,,centre,"sine,tucker",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['walker,art', 'rakes,bailey', 'crump,dawson', 'brownley,hogan', 'gerald,dustin', 'purvis,kc', 'griffin,jarod']",938.0,centre,13,0,0.0,0
43,43,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,15:38,,11.0,,5.0,"SUB OUT by WALKER,ART",,,"SUB OUT by WALKER,ART",1,subbing out,,centre,"walker,art",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['rakes,bailey', 'crump,dawson', 'brownley,hogan', 'gerald,dustin', 'purvis,kc', 'griffin,jarod']",938.0,centre,13,0,0.0,0
44,44,3450,Centre,Cincinnati Christian Col.,0,79-96,"47,49","43,36",3-0,3-4,,,11/23/18,7:00 PM,,"Anderson Ath Center, Kalamazoo, MI",Win,2,False,,False,15:38,,11.0,,5.0,"SUB OUT by RAKES,BAILEY",,,"SUB OUT by RAKES,BAILEY",1,subbing out,,centre,"rakes,bailey",,"['walsman,blake', 'mcqueen,brandon', 'abel,tim', 'brown,kobe', 'robertson,jalen']","['crump,dawson', 'brownley,hogan', 'gerald,dustin', 'purvis,kc', 'griffin,jarod']",938.0,centre,13,0,0.0,0
