,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,800,Centre College,Oglethorpe,1,63-79,"39,40","30,33",14-4,14-5,5-3,5-3,02/01/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,433,False,19:43,"TURNOVER  by KINNEY,JORDAN",,,,,,,"TURNOVER  by KINNEY,JORDAN",1,turnover,,oglethorpe,"kinney,jordan",,"['kinney,jordan', 'patrick,drew', 'davis,alex', 'bates,romello', 'smith,connor']","['wesley,tyler', 'karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike']",1183.0,centre college,1,0,0.0
1,1,800,Centre College,Oglethorpe,1,63-79,"39,40","30,33",14-4,14-5,5-3,5-3,02/01/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,433,False,19:41,,,,,"STEAL  by GEEGAN,MIKE",,,"STEAL  by GEEGAN,MIKE",1,steal,,centre college,,,"['kinney,jordan', 'patrick,drew', 'davis,alex', 'bates,romello', 'smith,connor']","['wesley,tyler', 'karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike']",1181.0,centre college,1,0,0.0
2,2,800,Centre College,Oglethorpe,1,63-79,"39,40","30,33",14-4,14-5,5-3,5-3,02/01/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,433,False,19:17,,0.0,,2.0,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",CENTRE_M 0-2 (+2),,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",1,layup,good,centre college,"scinta,blake",2.0,"['kinney,jordan', 'patrick,drew', 'davis,alex', 'bates,romello', 'smith,connor']","['wesley,tyler', 'karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike']",1157.0,centre college,1,0,0.0
3,3,800,Centre College,Oglethorpe,1,63-79,"39,40","30,33",14-4,14-5,5-3,5-3,02/01/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,433,False,18:52,"MISS JUMPER by DAVIS,ALEX",0.0,,2.0,,,,"MISS JUMPER by DAVIS,ALEX",1,jumper,missed,oglethorpe,"davis,alex",,"['kinney,jordan', 'patrick,drew', 'davis,alex', 'bates,romello', 'smith,connor']","['wesley,tyler', 'karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike']",1132.0,centre college,1,0,0.0
4,4,800,Centre College,Oglethorpe,1,63-79,"39,40","30,33",14-4,14-5,5-3,5-3,02/01/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,433,False,18:52,,0.0,,2.0,"BLOCK  by WESLEY,TYLER",,,"BLOCK  by WESLEY,TYLER",1,block,,centre college,"wesley,tyler",,"['kinney,jordan', 'patrick,drew', 'davis,alex', 'bates,romello', 'smith,connor']","['wesley,tyler', 'karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike']",1132.0,centre college,1,0,0.0
5,5,800,Centre College,Oglethorpe,1,63-79,"39,40","30,33",14-4,14-5,5-3,5-3,02/01/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,433,False,--,"REBOUND OFF by PATRICK,DREW",0.0,,2.0,,,,"REBOUND OFF by PATRICK,DREW",1,offensive rebound,,oglethorpe,"patrick,drew",,"['kinney,jordan', 'patrick,drew', 'davis,alex', 'bates,romello', 'smith,connor']","['wesley,tyler', 'karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike']",,centre college,1,0,0.0
6,6,800,Centre College,Oglethorpe,1,63-79,"39,40","30,33",14-4,14-5,5-3,5-3,02/01/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,433,False,18:40,"TURNOVER  by PATRICK,DREW",0.0,,2.0,,,,"TURNOVER  by PATRICK,DREW",1,turnover,,oglethorpe,"patrick,drew",,"['kinney,jordan', 'patrick,drew', 'davis,alex', 'bates,romello', 'smith,connor']","['wesley,tyler', 'karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike']",1120.0,centre college,1,0,0.0
7,7,800,Centre College,Oglethorpe,1,63-79,"39,40","30,33",14-4,14-5,5-3,5-3,02/01/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,433,False,18:38,,0.0,,2.0,"STEAL  by KARSNER,JOSH",,,"STEAL  by KARSNER,JOSH",1,steal,,centre college,,,"['kinney,jordan', 'patrick,drew', 'davis,alex', 'bates,romello', 'smith,connor']","['wesley,tyler', 'karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike']",1118.0,centre college,1,0,0.0
8,8,800,Centre College,Oglethorpe,1,63-79,"39,40","30,33",14-4,14-5,5-3,5-3,02/01/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,433,False,18:23,,0.0,,2.0,"TURNOVER  by SCINTA,BLAKE",,,"TURNOVER  by SCINTA,BLAKE",1,turnover,,centre college,"scinta,blake",,"['kinney,jordan', 'patrick,drew', 'davis,alex', 'bates,romello', 'smith,connor']","['wesley,tyler', 'karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike']",1103.0,centre college,1,0,0.0
9,9,800,Centre College,Oglethorpe,1,63-79,"39,40","30,33",14-4,14-5,5-3,5-3,02/01/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,433,False,18:22,"STEAL  by SMITH,CONNOR",0.0,,2.0,,,,"STEAL  by SMITH,CONNOR",1,steal,,oglethorpe,,,"['kinney,jordan', 'patrick,drew', 'davis,alex', 'bates,romello', 'smith,connor']","['wesley,tyler', 'karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike']",1102.0,centre college,1,0,0.0
