,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,19:47,,0,,2,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",CCM 0-2 (+2),,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",1,layup,good,#13 centre,"scinta,blake",2.0,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",1187.0,#13 centre,1,0,0.0
1,1,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,--,,0,,2,"ASSIST  by GUMP,MATT",,,"ASSIST  by GUMP,MATT",1,assist,,#13 centre,"gump,matt",,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",,#13 centre,1,0,0.0
2,2,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,19:33,"TURNOVER  by ASHLEY,ANDRE",0,,2,,,,"TURNOVER  by ASHLEY,ANDRE",1,turnover,,huntingdon,"ashley,andre",,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",1173.0,#13 centre,1,0,0.0
3,3,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,19:31,,0,,2,"STEAL  by WESLEY,TYLER",,,"STEAL  by WESLEY,TYLER",1,steal,,#13 centre,,,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",1171.0,#13 centre,1,0,0.0
4,4,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,19:12,,0,,2,"MISS 3PTR by SCINTA,BLAKE",,,"MISS 3PTR by SCINTA,BLAKE",1,three pointer,missed,#13 centre,"scinta,blake",,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",1152.0,#13 centre,1,0,0.0
5,5,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,--,"REBOUND DEF by BERRY,RAHEEM",0,,2,,,,"REBOUND DEF by BERRY,RAHEEM",1,defensive rebound,,huntingdon,"berry,raheem",,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",,#13 centre,1,0,0.0
6,6,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,19:02,"GOOD JUMPER by LAYSON,ALEX",2,,2,,HDNM 2-2 (0),,"GOOD JUMPER by LAYSON,ALEX",1,jumper,good,huntingdon,"layson,alex",2.0,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",1142.0,huntingdon,2,0,0.0
7,7,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,18:22,,2,,2,"TURNOVER  by WESLEY,TYLER",,,"TURNOVER  by WESLEY,TYLER",1,turnover,,#13 centre,"wesley,tyler",,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",1102.0,huntingdon,2,0,0.0
8,8,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,18:00,"GOOD LAYUP by WASHINGTON,DANTAVIUS(in the paint)",4,,2,,HDNM 4-2 (-2),,"GOOD LAYUP by WASHINGTON,DANTAVIUS(in the paint)",1,layup,good,huntingdon,"washington,dantavius",2.0,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",1080.0,huntingdon,2,0,0.0
9,9,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,--,"ASSIST  by BERRY,RAHEEM",4,,2,,,,"ASSIST  by BERRY,RAHEEM",1,assist,,huntingdon,"berry,raheem",,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",,huntingdon,2,0,0.0
10,10,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,17:33,,4,,4,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",CCM 4-4 (0),,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",1,layup,good,#13 centre,"scinta,blake",2.0,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",1053.0,huntingdon,2,0,0.0
11,11,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,--,,4,,4,"ASSIST  by WESLEY,TYLER",,,"ASSIST  by WESLEY,TYLER",1,assist,,#13 centre,"wesley,tyler",,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",,huntingdon,2,0,0.0
12,12,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,17:25,"GOOD LAYUP by LAYSON,ALEX(fastbreak)(in the paint)",6,,4,,HDNM 6-4 (-2),,"GOOD LAYUP by LAYSON,ALEX(fastbreak)(in the paint)",1,layup,good,huntingdon,"layson,alex(fastbreak)",2.0,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",1045.0,huntingdon,2,0,0.0
13,13,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,17:04,"FOUL  by WASHINGTON,DANTAVIUS",6,,4,,,,"FOUL  by WASHINGTON,DANTAVIUS",1,foul,,huntingdon,"washington,dantavius",,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",1024.0,huntingdon,2,0,0.0
14,14,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,16:55,,6,,4,"TURNOVER  by SCINTA,BLAKE",,,"TURNOVER  by SCINTA,BLAKE",1,turnover,,#13 centre,"scinta,blake",,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",1015.0,huntingdon,2,0,0.0
15,15,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,16:31,"MISS 3PTR by BERRY,RAHEEM",6,,4,,,,"MISS 3PTR by BERRY,RAHEEM",1,three pointer,missed,huntingdon,"berry,raheem",,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",991.0,huntingdon,2,0,0.0
16,16,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,--,REBOUND OFF by TEAM,6,,4,,,,REBOUND OFF by TEAM,1,offensive rebound,,huntingdon,,,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",,huntingdon,2,0,0.0
17,17,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,16:25,"MISS LAYUP by WASHINGTON,DANTAVIUS",6,,4,,,,"MISS LAYUP by WASHINGTON,DANTAVIUS",1,layup,missed,huntingdon,"washington,dantavius",,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",985.0,huntingdon,2,0,0.0
18,18,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,--,,6,,4,"REBOUND DEF by SCINTA,BLAKE",,,"REBOUND DEF by SCINTA,BLAKE",1,defensive rebound,,#13 centre,"scinta,blake",,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",,huntingdon,2,0,0.0
19,19,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,16:15,,6,,4,"MISS 3PTR by KARSNER,JOSH",,,"MISS 3PTR by KARSNER,JOSH",1,three pointer,missed,#13 centre,"karsner,josh",,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",975.0,#13 centre,3,0,0.0
20,20,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,--,"REBOUND DEF by DAVIS,JEROME",6,,4,,,,"REBOUND DEF by DAVIS,JEROME",1,defensive rebound,,huntingdon,"davis,jerome",,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",,#13 centre,3,0,0.0
21,21,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,16:05,"GOOD LAYUP by WASHINGTON,DANTAVIUS(in the paint)",8,,4,,HDNM 8-4 (-4),,"GOOD LAYUP by WASHINGTON,DANTAVIUS(in the paint)",1,layup,good,huntingdon,"washington,dantavius",2.0,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",965.0,huntingdon,4,0,0.0
22,22,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,--,"ASSIST  by DAVIS,JEROME",8,,4,,,,"ASSIST  by DAVIS,JEROME",1,assist,,huntingdon,"davis,jerome",,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",,huntingdon,4,0,0.0
23,23,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,15:58,,8,,4,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,1,timeout,,#13 centre,,,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",958.0,huntingdon,4,0,0.0
24,24,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,15:42,,8,,4,"MISS 3PTR by GUMP,MATT",,,"MISS 3PTR by GUMP,MATT",1,three pointer,missed,#13 centre,"gump,matt",,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",942.0,huntingdon,4,0,0.0
25,25,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,--,,8,,4,"REBOUND OFF by WESLEY,TYLER",,,"REBOUND OFF by WESLEY,TYLER",1,offensive rebound,,#13 centre,"wesley,tyler",,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",,huntingdon,4,0,0.0
26,26,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,15:38,,8,,6,"GOOD LAYUP by WESLEY,TYLER(in the paint)",CCM 8-6 (-2),,"GOOD LAYUP by WESLEY,TYLER(in the paint)",1,layup,good,#13 centre,"wesley,tyler",2.0,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",938.0,huntingdon,4,0,0.0
27,27,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,15:31,"MISS JUMPER by WASHINGTON,DANTAVIUS",8,,6,,,,"MISS JUMPER by WASHINGTON,DANTAVIUS",1,jumper,missed,huntingdon,"washington,dantavius",,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",931.0,huntingdon,4,0,0.0
28,28,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,--,,8,,6,"REBOUND DEF by SCHMUCKER,ZACH",,,"REBOUND DEF by SCHMUCKER,ZACH",1,defensive rebound,,#13 centre,"schmucker,zach",,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",,huntingdon,4,0,0.0
29,29,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,15:14,,8,,9,"GOOD 3PTR by STEGGEMAN,ANDREW",CCM 8-9 (+1),,"GOOD 3PTR by STEGGEMAN,ANDREW",1,three pointer,good,#13 centre,"steggeman,andrew",3.0,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler']",914.0,#13 centre,5,0,0.0
30,30,789,#13 Centre,Huntingdon,0,55-71,"40,31","34,21",7-0,1-6,,,12/19/14,5 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,200,False,15:01,,8,,9,"SUB IN by SCHMUCKER,ZACH",,,"SUB IN by SCHMUCKER,ZACH",1,subbing in,,#13 centre,"schmucker,zach",,[],"['scinta,blake', 'karsner,josh', 'steggeman,andrew', 'gump,matt', 'wesley,tyler', 'schmucker,zach']",901.0,#13 centre,5,0,0.0
