,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,797,RHODES,CENTRE_M,1,67-74,"44,30","36,31",12-3,11-4,5-0,2-3,01/23/15,8 p.m.,,"Memphis, Tenn.",Win,2,False,731,False,19:47,"GOOD DUNK by WESLEY,TYLER(in the paint)",2,,0,,CENTRE_M 2-0 (+2),,"GOOD DUNK by WESLEY,TYLER(in the paint)",1,,,,,,"['scinta,blake', 'karsner,josh', 'geegan,mike', 'gump,matt', 'wesley,tyler']","['sullivan,brennan', 'collins,luke', 'miller,drew', 'van,ryan', 'livsey,geoff']",1187.0,rhodes,1,0,0.0
1,1,797,RHODES,CENTRE_M,1,67-74,"44,30","36,31",12-3,11-4,5-0,2-3,01/23/15,8 p.m.,,"Memphis, Tenn.",Win,2,False,731,False,--,"ASSIST  by GUMP,MATT",2,,0,,,,"ASSIST  by GUMP,MATT",1,assist,,rhodes,"gump,matt",,"['scinta,blake', 'karsner,josh', 'geegan,mike', 'gump,matt', 'wesley,tyler']","['sullivan,brennan', 'collins,luke', 'miller,drew', 'van,ryan', 'livsey,geoff']",,rhodes,1,0,0.0
2,2,797,RHODES,CENTRE_M,1,67-74,"44,30","36,31",12-3,11-4,5-0,2-3,01/23/15,8 p.m.,,"Memphis, Tenn.",Win,2,False,731,False,19:27,,2,,3,"GOOD 3PTR by MILLER,DREW",RHODES 2-3 (-1),,"GOOD 3PTR by MILLER,DREW",1,three pointer,good,centre_m,"miller,drew",3.0,"['scinta,blake', 'karsner,josh', 'geegan,mike', 'gump,matt', 'wesley,tyler']","['sullivan,brennan', 'collins,luke', 'miller,drew', 'van,ryan', 'livsey,geoff']",1167.0,rhodes,1,0,0.0
3,3,797,RHODES,CENTRE_M,1,67-74,"44,30","36,31",12-3,11-4,5-0,2-3,01/23/15,8 p.m.,,"Memphis, Tenn.",Win,2,False,731,False,--,,2,,3,"ASSIST  by SULLIVAN,BRENNAN",,,"ASSIST  by SULLIVAN,BRENNAN",1,assist,,centre_m,"sullivan,brennan",,"['scinta,blake', 'karsner,josh', 'geegan,mike', 'gump,matt', 'wesley,tyler']","['sullivan,brennan', 'collins,luke', 'miller,drew', 'van,ryan', 'livsey,geoff']",,rhodes,1,0,0.0
4,4,797,RHODES,CENTRE_M,1,67-74,"44,30","36,31",12-3,11-4,5-0,2-3,01/23/15,8 p.m.,,"Memphis, Tenn.",Win,2,False,731,False,19:11,,2,,3,"FOUL  by LIVSEY,GEOFF",,,"FOUL  by LIVSEY,GEOFF",1,foul,,centre_m,"livsey,geoff",,"['scinta,blake', 'karsner,josh', 'geegan,mike', 'gump,matt', 'wesley,tyler']","['sullivan,brennan', 'collins,luke', 'miller,drew', 'van,ryan', 'livsey,geoff']",1151.0,rhodes,1,0,0.0
5,5,797,RHODES,CENTRE_M,1,67-74,"44,30","36,31",12-3,11-4,5-0,2-3,01/23/15,8 p.m.,,"Memphis, Tenn.",Win,2,False,731,False,18:58,"GOOD 3PTR by GEEGAN,MIKE",5,,3,,CENTRE_M 5-3 (+2),,"GOOD 3PTR by GEEGAN,MIKE",1,three pointer,good,rhodes,"geegan,mike",3.0,"['scinta,blake', 'karsner,josh', 'geegan,mike', 'gump,matt', 'wesley,tyler']","['sullivan,brennan', 'collins,luke', 'miller,drew', 'van,ryan', 'livsey,geoff']",1138.0,rhodes,1,0,0.0
6,6,797,RHODES,CENTRE_M,1,67-74,"44,30","36,31",12-3,11-4,5-0,2-3,01/23/15,8 p.m.,,"Memphis, Tenn.",Win,2,False,731,False,--,"ASSIST  by WESLEY,TYLER",5,,3,,,,"ASSIST  by WESLEY,TYLER",1,assist,,rhodes,"wesley,tyler",,"['scinta,blake', 'karsner,josh', 'geegan,mike', 'gump,matt', 'wesley,tyler']","['sullivan,brennan', 'collins,luke', 'miller,drew', 'van,ryan', 'livsey,geoff']",,rhodes,1,0,0.0
7,7,797,RHODES,CENTRE_M,1,67-74,"44,30","36,31",12-3,11-4,5-0,2-3,01/23/15,8 p.m.,,"Memphis, Tenn.",Win,2,False,731,False,18:23,,5,,5,"GOOD LAYUP by COLLINS,LUKE(in the paint)",RHODES 5-5 (0),,"GOOD LAYUP by COLLINS,LUKE(in the paint)",1,layup,good,centre_m,"collins,luke",2.0,"['scinta,blake', 'karsner,josh', 'geegan,mike', 'gump,matt', 'wesley,tyler']","['sullivan,brennan', 'collins,luke', 'miller,drew', 'van,ryan', 'livsey,geoff']",1103.0,rhodes,1,0,0.0
8,8,797,RHODES,CENTRE_M,1,67-74,"44,30","36,31",12-3,11-4,5-0,2-3,01/23/15,8 p.m.,,"Memphis, Tenn.",Win,2,False,731,False,18:03,"TURNOVER  by KARSNER,JOSH",5,,5,,,,"TURNOVER  by KARSNER,JOSH",1,turnover,,rhodes,"karsner,josh",,"['scinta,blake', 'karsner,josh', 'geegan,mike', 'gump,matt', 'wesley,tyler']","['sullivan,brennan', 'collins,luke', 'miller,drew', 'van,ryan', 'livsey,geoff']",1083.0,rhodes,1,0,0.0
9,9,797,RHODES,CENTRE_M,1,67-74,"44,30","36,31",12-3,11-4,5-0,2-3,01/23/15,8 p.m.,,"Memphis, Tenn.",Win,2,False,731,False,18:02,,5,,5,"STEAL  by LIVSEY,GEOFF",,,"STEAL  by LIVSEY,GEOFF",1,steal,,centre_m,,,"['scinta,blake', 'karsner,josh', 'geegan,mike', 'gump,matt', 'wesley,tyler']","['sullivan,brennan', 'collins,luke', 'miller,drew', 'van,ryan', 'livsey,geoff']",1082.0,rhodes,1,0,0.0
10,10,797,RHODES,CENTRE_M,1,67-74,"44,30","36,31",12-3,11-4,5-0,2-3,01/23/15,8 p.m.,,"Memphis, Tenn.",Win,2,False,731,False,17:40,,5,,8,"GOOD 3PTR by SULLIVAN,BRENNAN",RHODES 5-8 (-3),,"GOOD 3PTR by SULLIVAN,BRENNAN",1,three pointer,good,centre_m,"sullivan,brennan",3.0,"['scinta,blake', 'karsner,josh', 'geegan,mike', 'gump,matt', 'wesley,tyler']","['sullivan,brennan', 'collins,luke', 'miller,drew', 'van,ryan', 'livsey,geoff']",1060.0,centre_m,2,0,0.0
