,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,788,Centre College,Asbury University,0,61-74,"32,42","38,23",6-0,7-3,,,12/02/14,7:30 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,311,False,19:48,"FOUL  by LAMB,KYLE",,,,,,,"FOUL  by LAMB,KYLE",1,foul,,asbury university,"lamb,kyle",,"['smith,tyler', 'gilbert,jordan', 'penny,cj', 'lamb,kyle', 'morgan,kristian']","['karsner,josh', 'scinta,blake', 'wesley,tyler', 'steggeman,andrew', 'gump,matt']",1188.0,centre college,1,0,0.0
1,1,788,Centre College,Asbury University,0,61-74,"32,42","38,23",6-0,7-3,,,12/02/14,7:30 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,311,False,19:48,,0.0,,1.0,"GOOD FT by WESLEY,TYLER",CENTRE_M 0-1 (+1),,"GOOD FT by WESLEY,TYLER",1,free throw,good,centre college,"wesley,tyler",1.0,"['smith,tyler', 'gilbert,jordan', 'penny,cj', 'lamb,kyle', 'morgan,kristian']","['karsner,josh', 'scinta,blake', 'wesley,tyler', 'steggeman,andrew', 'gump,matt']",1188.0,centre college,1,0,0.0
2,2,788,Centre College,Asbury University,0,61-74,"32,42","38,23",6-0,7-3,,,12/02/14,7:30 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,311,False,19:48,,0.0,,1.0,"MISS FT by WESLEY,TYLER",,,"MISS FT by WESLEY,TYLER",1,free throw,missed,centre college,"wesley,tyler",,"['smith,tyler', 'gilbert,jordan', 'penny,cj', 'lamb,kyle', 'morgan,kristian']","['karsner,josh', 'scinta,blake', 'wesley,tyler', 'steggeman,andrew', 'gump,matt']",1188.0,centre college,1,0,0.0
3,3,788,Centre College,Asbury University,0,61-74,"32,42","38,23",6-0,7-3,,,12/02/14,7:30 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,311,False,--,"REBOUND DEF by LAMB,KYLE",0.0,,1.0,,,,"REBOUND DEF by LAMB,KYLE",1,defensive rebound,,asbury university,"lamb,kyle",,"['smith,tyler', 'gilbert,jordan', 'penny,cj', 'lamb,kyle', 'morgan,kristian']","['karsner,josh', 'scinta,blake', 'wesley,tyler', 'steggeman,andrew', 'gump,matt']",,centre college,1,0,0.0
4,4,788,Centre College,Asbury University,0,61-74,"32,42","38,23",6-0,7-3,,,12/02/14,7:30 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,311,False,19:20,"MISS LAYUP by MORGAN,KRISTIAN",0.0,,1.0,,,,"MISS LAYUP by MORGAN,KRISTIAN",1,layup,missed,asbury university,"morgan,kristian",,"['smith,tyler', 'gilbert,jordan', 'penny,cj', 'lamb,kyle', 'morgan,kristian']","['karsner,josh', 'scinta,blake', 'wesley,tyler', 'steggeman,andrew', 'gump,matt']",1160.0,asbury university,2,0,0.0
5,5,788,Centre College,Asbury University,0,61-74,"32,42","38,23",6-0,7-3,,,12/02/14,7:30 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,311,False,--,,0.0,,1.0,"REBOUND DEF by KARSNER,JOSH",,,"REBOUND DEF by KARSNER,JOSH",1,defensive rebound,,centre college,"karsner,josh",,"['smith,tyler', 'gilbert,jordan', 'penny,cj', 'lamb,kyle', 'morgan,kristian']","['karsner,josh', 'scinta,blake', 'wesley,tyler', 'steggeman,andrew', 'gump,matt']",,asbury university,2,0,0.0
6,6,788,Centre College,Asbury University,0,61-74,"32,42","38,23",6-0,7-3,,,12/02/14,7:30 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,311,False,19:11,"FOUL  by SMITH,TYLER",0.0,,1.0,,,,"FOUL  by SMITH,TYLER",1,foul,,asbury university,"smith,tyler",,"['smith,tyler', 'gilbert,jordan', 'penny,cj', 'lamb,kyle', 'morgan,kristian']","['karsner,josh', 'scinta,blake', 'wesley,tyler', 'steggeman,andrew', 'gump,matt']",1151.0,centre college,3,0,0.0
7,7,788,Centre College,Asbury University,0,61-74,"32,42","38,23",6-0,7-3,,,12/02/14,7:30 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,311,False,19:11,,0.0,,2.0,"GOOD FT by WESLEY,TYLER",CENTRE_M 0-2 (+2),,"GOOD FT by WESLEY,TYLER",1,free throw,good,centre college,"wesley,tyler",1.0,"['smith,tyler', 'gilbert,jordan', 'penny,cj', 'lamb,kyle', 'morgan,kristian']","['karsner,josh', 'scinta,blake', 'wesley,tyler', 'steggeman,andrew', 'gump,matt']",1151.0,centre college,3,0,0.0
8,8,788,Centre College,Asbury University,0,61-74,"32,42","38,23",6-0,7-3,,,12/02/14,7:30 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,311,False,19:11,,0.0,,2.0,"MISS FT by WESLEY,TYLER",,,"MISS FT by WESLEY,TYLER",1,free throw,missed,centre college,"wesley,tyler",,"['smith,tyler', 'gilbert,jordan', 'penny,cj', 'lamb,kyle', 'morgan,kristian']","['karsner,josh', 'scinta,blake', 'wesley,tyler', 'steggeman,andrew', 'gump,matt']",1151.0,centre college,3,0,0.0
9,9,788,Centre College,Asbury University,0,61-74,"32,42","38,23",6-0,7-3,,,12/02/14,7:30 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,311,False,--,"REBOUND DEF by PENNY,CJ",0.0,,2.0,,,,"REBOUND DEF by PENNY,CJ",1,defensive rebound,,asbury university,"penny,cj",,"['smith,tyler', 'gilbert,jordan', 'penny,cj', 'lamb,kyle', 'morgan,kristian']","['karsner,josh', 'scinta,blake', 'wesley,tyler', 'steggeman,andrew', 'gump,matt']",,centre college,3,0,0.0
10,10,788,Centre College,Asbury University,0,61-74,"32,42","38,23",6-0,7-3,,,12/02/14,7:30 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,311,False,19:04,"FOUL  by SMITH,TYLER",0.0,,2.0,,,,"FOUL  by SMITH,TYLER",1,foul,,asbury university,"smith,tyler",,"['smith,tyler', 'gilbert,jordan', 'penny,cj', 'lamb,kyle', 'morgan,kristian']","['karsner,josh', 'scinta,blake', 'wesley,tyler', 'steggeman,andrew', 'gump,matt']",1144.0,asbury university,4,0,0.0
