,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,793,Sewanee,Centre,1,51-53,"19,34","24,27",6-4,9-2,1-0,0-1,01/04/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,435,False,19:36,,,,,"TURNOVER  by STONE,BRODY",,,"TURNOVER  by STONE,BRODY",1,turnover,,centre,"stone,brody",,"['scinta,blake', 'gump,matt', 'karsner,josh', 'wesley,tyler', 'steggeman,andrew']","['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'born,leo']",1176.0,sewanee,1,0,0.0
1,1,793,Sewanee,Centre,1,51-53,"19,34","24,27",6-4,9-2,1-0,0-1,01/04/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,435,False,19:22,"MISS 3PTR by STEGGEMAN,ANDREW",,,,,,,"MISS 3PTR by STEGGEMAN,ANDREW",1,three pointer,missed,sewanee,"steggeman,andrew",,"['scinta,blake', 'gump,matt', 'karsner,josh', 'wesley,tyler', 'steggeman,andrew']","['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'born,leo']",1162.0,sewanee,1,0,0.0
2,2,793,Sewanee,Centre,1,51-53,"19,34","24,27",6-4,9-2,1-0,0-1,01/04/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,435,False,--,,,,,"REBOUND DEF by CALDWELL,MARCELLUS",,,"REBOUND DEF by CALDWELL,MARCELLUS",1,defensive rebound,,centre,"caldwell,marcellus",,"['scinta,blake', 'gump,matt', 'karsner,josh', 'wesley,tyler', 'steggeman,andrew']","['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'born,leo']",,sewanee,1,0,0.0
3,3,793,Sewanee,Centre,1,51-53,"19,34","24,27",6-4,9-2,1-0,0-1,01/04/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,435,False,19:03,,0.0,,2.0,"GOOD JUMPER by CARTER,KESHONN(in the paint)",SEWANEE 0-2 (-2),,"GOOD JUMPER by CARTER,KESHONN(in the paint)",1,jumper,good,centre,"carter,keshonn",2.0,"['scinta,blake', 'gump,matt', 'karsner,josh', 'wesley,tyler', 'steggeman,andrew']","['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'born,leo']",1143.0,centre,2,0,0.0
4,4,793,Sewanee,Centre,1,51-53,"19,34","24,27",6-4,9-2,1-0,0-1,01/04/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,435,False,18:41,"MISS LAYUP by STEGGEMAN,ANDREW",0.0,,2.0,,,,"MISS LAYUP by STEGGEMAN,ANDREW",1,layup,missed,sewanee,"steggeman,andrew",,"['scinta,blake', 'gump,matt', 'karsner,josh', 'wesley,tyler', 'steggeman,andrew']","['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'born,leo']",1121.0,centre,2,0,0.0
5,5,793,Sewanee,Centre,1,51-53,"19,34","24,27",6-4,9-2,1-0,0-1,01/04/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,435,False,--,,0.0,,2.0,"REBOUND DEF by STONE,BRODY",,,"REBOUND DEF by STONE,BRODY",1,defensive rebound,,centre,"stone,brody",,"['scinta,blake', 'gump,matt', 'karsner,josh', 'wesley,tyler', 'steggeman,andrew']","['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'born,leo']",,centre,2,0,0.0
6,6,793,Sewanee,Centre,1,51-53,"19,34","24,27",6-4,9-2,1-0,0-1,01/04/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,435,False,18:13,,0.0,,2.0,"TURNOVER  by CALDWELL,MARCELLUS",,,"TURNOVER  by CALDWELL,MARCELLUS",1,turnover,,centre,"caldwell,marcellus",,"['scinta,blake', 'gump,matt', 'karsner,josh', 'wesley,tyler', 'steggeman,andrew']","['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'born,leo']",1093.0,centre,2,0,0.0
7,7,793,Sewanee,Centre,1,51-53,"19,34","24,27",6-4,9-2,1-0,0-1,01/04/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,435,False,18:12,"STEAL  by SCINTA,BLAKE",0.0,,2.0,,,,"STEAL  by SCINTA,BLAKE",1,steal,,sewanee,,,"['scinta,blake', 'gump,matt', 'karsner,josh', 'wesley,tyler', 'steggeman,andrew']","['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'born,leo']",1092.0,centre,2,0,0.0
8,8,793,Sewanee,Centre,1,51-53,"19,34","24,27",6-4,9-2,1-0,0-1,01/04/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,435,False,18:00,"MISS JUMPER by WESLEY,TYLER",0.0,,2.0,,,,"MISS JUMPER by WESLEY,TYLER",1,jumper,missed,sewanee,"wesley,tyler",,"['scinta,blake', 'gump,matt', 'karsner,josh', 'wesley,tyler', 'steggeman,andrew']","['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'born,leo']",1080.0,sewanee,3,0,0.0
9,9,793,Sewanee,Centre,1,51-53,"19,34","24,27",6-4,9-2,1-0,0-1,01/04/15,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,435,False,--,,0.0,,2.0,"REBOUND DEF by CALDWELL,MARCELLUS",,,"REBOUND DEF by CALDWELL,MARCELLUS",1,defensive rebound,,centre,"caldwell,marcellus",,"['scinta,blake', 'gump,matt', 'karsner,josh', 'wesley,tyler', 'steggeman,andrew']","['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'born,leo']",,sewanee,3,0,0.0
