,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,785,Centre College,Franklin,0,60-74,"42,32","28,32",3-0,0-3,,,11/22/14,7:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,386,False,19:25,,,,,"MISS 3PTR by SCINTA,BLAKE",,,"MISS 3PTR by SCINTA,BLAKE",1,three pointer,missed,centre college,"scinta,blake",,"['mann,aaron', 'prather,robbie', 'niehoff,matt', 'mace,jim', 'washington,trae']","['scinta,blake', 'gump,matt', 'karsner,josh', 'steggeman,andrew', 'wesley,tyler']",1165.0,franklin,1,0,0.0
1,1,785,Centre College,Franklin,0,60-74,"42,32","28,32",3-0,0-3,,,11/22/14,7:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,386,False,--,"REBOUND DEF by WASHINGTON,TRAE",,,,,,,"REBOUND DEF by WASHINGTON,TRAE",1,defensive rebound,,franklin,"washington,trae",,"['mann,aaron', 'prather,robbie', 'niehoff,matt', 'mace,jim', 'washington,trae']","['scinta,blake', 'gump,matt', 'karsner,josh', 'steggeman,andrew', 'wesley,tyler']",,franklin,1,0,0.0
2,2,785,Centre College,Franklin,0,60-74,"42,32","28,32",3-0,0-3,,,11/22/14,7:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,386,False,18:37,"MISS LAYUP by MACE,JIM",,,,,,,"MISS LAYUP by MACE,JIM",1,layup,missed,franklin,"mace,jim",,"['mann,aaron', 'prather,robbie', 'niehoff,matt', 'mace,jim', 'washington,trae']","['scinta,blake', 'gump,matt', 'karsner,josh', 'steggeman,andrew', 'wesley,tyler']",1117.0,franklin,1,0,0.0
3,3,785,Centre College,Franklin,0,60-74,"42,32","28,32",3-0,0-3,,,11/22/14,7:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,386,False,18:37,,,,,"BLOCK  by WESLEY,TYLER",,,"BLOCK  by WESLEY,TYLER",1,block,,centre college,"wesley,tyler",,"['mann,aaron', 'prather,robbie', 'niehoff,matt', 'mace,jim', 'washington,trae']","['scinta,blake', 'gump,matt', 'karsner,josh', 'steggeman,andrew', 'wesley,tyler']",1117.0,franklin,1,0,0.0
4,4,785,Centre College,Franklin,0,60-74,"42,32","28,32",3-0,0-3,,,11/22/14,7:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,386,False,--,,,,,"REBOUND DEF by WESLEY,TYLER",,,"REBOUND DEF by WESLEY,TYLER",1,defensive rebound,,centre college,"wesley,tyler",,"['mann,aaron', 'prather,robbie', 'niehoff,matt', 'mace,jim', 'washington,trae']","['scinta,blake', 'gump,matt', 'karsner,josh', 'steggeman,andrew', 'wesley,tyler']",,franklin,1,0,0.0
5,5,785,Centre College,Franklin,0,60-74,"42,32","28,32",3-0,0-3,,,11/22/14,7:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,386,False,18:21,,0.0,,2.0,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",CENTRE_M 0-2 (+2),,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",1,layup,good,centre college,"scinta,blake",2.0,"['mann,aaron', 'prather,robbie', 'niehoff,matt', 'mace,jim', 'washington,trae']","['scinta,blake', 'gump,matt', 'karsner,josh', 'steggeman,andrew', 'wesley,tyler']",1101.0,centre college,2,0,0.0
6,6,785,Centre College,Franklin,0,60-74,"42,32","28,32",3-0,0-3,,,11/22/14,7:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,386,False,--,,0.0,,2.0,"ASSIST  by WESLEY,TYLER",,,"ASSIST  by WESLEY,TYLER",1,assist,,centre college,"wesley,tyler",,"['mann,aaron', 'prather,robbie', 'niehoff,matt', 'mace,jim', 'washington,trae']","['scinta,blake', 'gump,matt', 'karsner,josh', 'steggeman,andrew', 'wesley,tyler']",,centre college,2,0,0.0
7,7,785,Centre College,Franklin,0,60-74,"42,32","28,32",3-0,0-3,,,11/22/14,7:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,386,False,18:20,,0.0,,2.0,"MISS LAYUP by WESLEY,TYLER",,,"MISS LAYUP by WESLEY,TYLER",1,layup,missed,centre college,"wesley,tyler",,"['mann,aaron', 'prather,robbie', 'niehoff,matt', 'mace,jim', 'washington,trae']","['scinta,blake', 'gump,matt', 'karsner,josh', 'steggeman,andrew', 'wesley,tyler']",1100.0,centre college,2,0,0.0
8,8,785,Centre College,Franklin,0,60-74,"42,32","28,32",3-0,0-3,,,11/22/14,7:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,386,False,--,"REBOUND DEF by NIEHOFF,MATT",0.0,,2.0,,,,"REBOUND DEF by NIEHOFF,MATT",1,defensive rebound,,franklin,"niehoff,matt",,"['mann,aaron', 'prather,robbie', 'niehoff,matt', 'mace,jim', 'washington,trae']","['scinta,blake', 'gump,matt', 'karsner,josh', 'steggeman,andrew', 'wesley,tyler']",,centre college,2,0,0.0
9,9,785,Centre College,Franklin,0,60-74,"42,32","28,32",3-0,0-3,,,11/22/14,7:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,386,False,18:20,,0.0,,2.0,"FOUL  by WESLEY,TYLER",,,"FOUL  by WESLEY,TYLER",1,foul,,centre college,"wesley,tyler",,"['mann,aaron', 'prather,robbie', 'niehoff,matt', 'mace,jim', 'washington,trae']","['scinta,blake', 'gump,matt', 'karsner,josh', 'steggeman,andrew', 'wesley,tyler']",1100.0,franklin,3,0,0.0
