game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
10,Rhodes,Millsaps,69-72,69,72,"1-9,1-9 SAA","2-8,2-8 SAA",03/02/21,Win,No Attendence Recorded,No Location Recorded,6:00 PM,19:47,"TURNOVER  by WALKER,JEFFERSON",0,0,,0,1,,,0,0,,,,,0,0,,,39,2387
10,Rhodes,Millsaps,69-72,69,72,"1-9,1-9 SAA","2-8,2-8 SAA",03/02/21,Win,No Attendence Recorded,No Location Recorded,6:00 PM,19:37,,0,0,"MISS 3PTR by GILLIHAN,NEWLON",0,1,,,0,0,,,3ptr,miss,1,1,0.0,0.0,39,2377
10,Rhodes,Millsaps,69-72,69,72,"1-9,1-9 SAA","2-8,2-8 SAA",03/02/21,Win,No Attendence Recorded,No Location Recorded,6:00 PM,19:37,REBOUND DEADB by TEAM,0,0,,0,1,,,0,0,,,,,1,1,0.0,0.0,39,2377
10,Rhodes,Millsaps,69-72,69,72,"1-9,1-9 SAA","2-8,2-8 SAA",03/02/21,Win,No Attendence Recorded,No Location Recorded,6:00 PM,19:32,,0,0,"FOUL  by BURNETT,DREW",0,1,,,0,0,,,foul,,1,1,0.0,0.0,39,2372
10,Rhodes,Millsaps,69-72,69,72,"1-9,1-9 SAA","2-8,2-8 SAA",03/02/21,Win,No Attendence Recorded,No Location Recorded,6:00 PM,19:21,"MISS JUMPER by CLAYTON,TJ",0,0,,0,1,jumper,miss,1,0,0.0,,,,1,1,0.0,0.0,39,2361
10,Rhodes,Millsaps,69-72,69,72,"1-9,1-9 SAA","2-8,2-8 SAA",03/02/21,Win,No Attendence Recorded,No Location Recorded,6:00 PM,19:21,,0,0,"REBOUND DEF by GILLIHAN,NEWLON",0,1,,,1,0,0.0,,,,1,1,0.0,0.0,39,2361
10,Rhodes,Millsaps,69-72,69,72,"1-9,1-9 SAA","2-8,2-8 SAA",03/02/21,Win,No Attendence Recorded,No Location Recorded,6:00 PM,19:08,"FOUL  by CLAYTON,TJ",0,0,,0,1,foul,,1,0,0.0,,,,1,1,0.0,0.0,39,2348
10,Rhodes,Millsaps,69-72,69,72,"1-9,1-9 SAA","2-8,2-8 SAA",03/02/21,Win,No Attendence Recorded,No Location Recorded,6:00 PM,19:02,,0,0,"TURNOVER  by WILLIAMS,CAMERON",0,1,,,1,0,0.0,,,,1,1,0.0,0.0,39,2342
10,Rhodes,Millsaps,69-72,69,72,"1-9,1-9 SAA","2-8,2-8 SAA",03/02/21,Win,No Attendence Recorded,No Location Recorded,6:00 PM,18:34,"TURNOVER  by WILLIAMS,JAYSON",0,0,,0,1,,,1,0,0.0,,,,1,1,0.0,0.0,38,2314
10,Rhodes,Millsaps,69-72,69,72,"1-9,1-9 SAA","2-8,2-8 SAA",03/02/21,Win,No Attendence Recorded,No Location Recorded,6:00 PM,18:34,,0,0,"STEAL  by GILLIHAN,NEWLON",0,1,,,1,0,0.0,,,,1,1,0.0,0.0,38,2314
10,Rhodes,Millsaps,69-72,69,72,"1-9,1-9 SAA","2-8,2-8 SAA",03/02/21,Win,No Attendence Recorded,No Location Recorded,6:00 PM,18:24,,0,3,"GOOD 3PTR by BURNETT,DREW",3,1,,,1,0,0.0,,3ptr,good,2,2,0.5,0.5,38,2304
