game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,19:47,"TURNOVER  by JOHNSON,MICAH",0,0,,0,1,,,0,0,,,,,0,0,,,39,2387
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,19:47,,0,0,"STEAL  by ROBERTS,JOSHUA",0,1,,,0,0,,,,,0,0,,,39,2387
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,19:30,,0,0,"MISS 3PTR by COUCH,LUKE",0,1,,,0,0,,,3ptr,miss,1,1,0.0,0.0,39,2370
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,19:30,"REBOUND DEF by JONES,DREW",0,0,,0,1,,,0,0,,,,,1,1,0.0,0.0,39,2370
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,19:17,"GOOD LAYUP by HAYNES,CALEB(in the paint)",2,0,,-2,1,layup,good,1,0,1.0,,,,1,1,0.0,0.0,39,2357
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,19:17,"ASSIST  by JONES,DREW",2,0,,-2,1,,,1,0,1.0,,,,1,1,0.0,0.0,39,2357
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,18:52,,2,0,"TURNOVER  by ROBERTS,JOSHUA",-2,1,,,1,0,1.0,,,,1,1,0.0,0.0,38,2332
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,18:42,"GOOD JUMPER by JONES,DREW(in the paint)",4,0,,-4,1,jumper,good,2,0,1.0,,,,1,1,0.0,0.0,38,2322
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,18:42,"ASSIST  by HAYNES,CALEB",4,0,,-4,1,,,2,0,1.0,,,,1,1,0.0,0.0,38,2322
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,18:22,,4,0,"TURNOVER  by COOKS,BROSNAN",-4,1,,,2,0,1.0,,,,1,1,0.0,0.0,38,2302
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,18:22,"STEAL  by HAYNES,CALEB",4,0,,-4,1,,,2,0,1.0,,,,1,1,0.0,0.0,38,2302
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,18:03,"GOOD 3PTR by WEHUNT,DAWSON",7,0,,-7,1,3ptr,good,3,1,1.0,1.0,,,1,1,0.0,0.0,38,2283
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,18:03,"ASSIST  by CLARK,ETHAN",7,0,,-7,1,,,3,1,1.0,1.0,,,1,1,0.0,0.0,38,2283
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,18:02,,7,0,TIMEOUT 30SEC by TEAM,-7,1,,,3,1,1.0,1.0,,,1,1,0.0,0.0,38,2282
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,17:41,,7,0,"MISS JUMPER by JONES,JUSTIN",-7,1,,,3,1,1.0,1.0,jumper,miss,2,1,0.0,0.0,37,2261
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,17:41,"REBOUND DEF by JOHNSON,MICAH",7,0,,-7,1,,,3,1,1.0,1.0,,,2,1,0.0,0.0,37,2261
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,17:26,"GOOD JUMPER by JOHNSON,MICAH(in the paint)",9,0,,-9,1,jumper,good,4,1,1.0,1.0,,,2,1,0.0,0.0,37,2246
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,17:18,,9,2,"GOOD LAYUP by JAMES,TRAI(in the paint)",-7,1,,,4,1,1.0,1.0,layup,good,3,1,0.333,0.0,37,2238
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,17:18,"FOUL  by WEHUNT,DAWSON",9,2,,-7,1,foul,,4,1,1.0,1.0,,,3,1,0.333,0.0,37,2238
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,17:18,,9,3,"GOOD FT by JAMES,TRAI",-6,1,,,4,1,1.0,1.0,ft,good,4,1,0.5,0.0,37,2238
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,17:18,,9,3,"SUB IN by WOMACK,NEHEMIAH",-6,1,,,4,1,1.0,1.0,,,4,1,0.5,0.0,37,2238
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,17:18,,9,3,"SUB OUT by COUCH,LUKE",-6,1,,,4,1,1.0,1.0,,,4,1,0.5,0.0,37,2238
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,17:02,"TURNOVER  by JOHNSON,MICAH",9,3,,-6,1,,,4,1,1.0,1.0,,,4,1,0.5,0.0,37,2222
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,17:02,"SUB IN by SOWADA,COLLIN",9,3,,-6,1,,,4,1,1.0,1.0,,,4,1,0.5,0.0,37,2222
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,17:02,"SUB OUT by JOHNSON,MICAH",9,3,,-6,1,,,4,1,1.0,1.0,,,4,1,0.5,0.0,37,2222
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,16:47,,9,5,"GOOD JUMPER by COOKS,BROSNAN(in the paint)",-4,1,,,4,1,1.0,1.0,jumper,good,5,1,0.6,0.0,36,2207
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,16:33,"MISS JUMPER by JONES,DREW",9,5,,-4,1,jumper,miss,5,1,0.8,1.0,,,5,1,0.6,0.0,36,2193
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,16:33,,9,5,"REBOUND DEF by WOMACK,NEHEMIAH",-4,1,,,5,1,0.8,1.0,,,5,1,0.6,0.0,36,2193
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,16:11,,9,5,"MISS 3PTR by JONES,JUSTIN",-4,1,,,5,1,0.8,1.0,3ptr,miss,6,2,0.5,0.0,36,2171
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,16:11,"REBOUND DEF by WEHUNT,DAWSON",9,5,,-4,1,,,5,1,0.8,1.0,,,6,2,0.5,0.0,36,2171
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,16:09,,9,5,"FOUL  by WOMACK,NEHEMIAH",-4,1,,,5,1,0.8,1.0,foul,,6,2,0.5,0.0,36,2169
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,15:45,"GOOD 3PTR by CLARK,ETHAN",12,5,,-7,1,3ptr,good,6,2,0.833,1.0,,,6,2,0.5,0.0,35,2145
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,15:45,"ASSIST  by SOWADA,COLLIN",12,5,,-7,1,,,6,2,0.833,1.0,,,6,2,0.5,0.0,35,2145
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,15:27,,12,5,"MISS JUMPER by JAMES,TRAI",-7,1,,,6,2,0.833,1.0,jumper,miss,7,2,0.429,0.0,35,2127
9,Berry,Belhaven,72-69,72,69,"7-2,1-0 SAA","1-5,0-0 ASC",12/14/19,Lose,70,No Location Recorded,3:00 PM,15:27,"REBOUND DEF by HAYNES,CALEB",12,5,,-7,1,,,6,2,0.833,1.0,,,7,2,0.429,0.0,35,2127
