game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
6,Berry College,Ferrum,61-53,61,53,4-2,2-3,11/27/19,Lose,105,No Location Recorded,2:00 PM,19:40,"MISS LAYUP by COSTAS,RILEY",0,0,,0,1,layup,miss,1,0,0.0,,,,0,0,,,39,2380
6,Berry College,Ferrum,61-53,61,53,4-2,2-3,11/27/19,Lose,105,No Location Recorded,2:00 PM,19:40,,0,0,"REBOUND DEF by JONES,KALIP",0,1,,,1,0,0.0,,,,0,0,,,39,2380
6,Berry College,Ferrum,61-53,61,53,4-2,2-3,11/27/19,Lose,105,No Location Recorded,2:00 PM,19:31,,0,0,"MISS 3PTR by REED,RASHAD",0,1,,,1,0,0.0,,3ptr,miss,1,1,0.0,0.0,39,2371
6,Berry College,Ferrum,61-53,61,53,4-2,2-3,11/27/19,Lose,105,No Location Recorded,2:00 PM,19:31,"REBOUND DEF by BROOKS,AUSTIN",0,0,,0,1,,,1,0,0.0,,,,1,1,0.0,0.0,39,2371
6,Berry College,Ferrum,61-53,61,53,4-2,2-3,11/27/19,Lose,105,No Location Recorded,2:00 PM,19:09,"MISS LAYUP by BROOKS,AUSTIN",0,0,,0,1,layup,miss,2,0,0.0,,,,1,1,0.0,0.0,39,2349
6,Berry College,Ferrum,61-53,61,53,4-2,2-3,11/27/19,Lose,105,No Location Recorded,2:00 PM,19:09,,0,0,"REBOUND DEF by JONES,KALIP",0,1,,,2,0,0.0,,,,1,1,0.0,0.0,39,2349
6,Berry College,Ferrum,61-53,61,53,4-2,2-3,11/27/19,Lose,105,No Location Recorded,2:00 PM,18:58,,0,0,"MISS 3PTR by JONES,KALIP",0,1,,,2,0,0.0,,3ptr,miss,2,2,0.0,0.0,38,2338
6,Berry College,Ferrum,61-53,61,53,4-2,2-3,11/27/19,Lose,105,No Location Recorded,2:00 PM,18:58,,0,0,"REBOUND OFF by REEVES,BRANDON",0,1,,,2,0,0.0,,,,2,2,0.0,0.0,38,2338
6,Berry College,Ferrum,61-53,61,53,4-2,2-3,11/27/19,Lose,105,No Location Recorded,2:00 PM,18:52,,0,0,"MISS LAYUP by REEVES,BRANDON",0,1,,,2,0,0.0,,layup,miss,3,2,0.0,0.0,38,2332
6,Berry College,Ferrum,61-53,61,53,4-2,2-3,11/27/19,Lose,105,No Location Recorded,2:00 PM,18:52,,0,0,"REBOUND OFF by PLAIR,MARCUS",0,1,,,2,0,0.0,,,,3,2,0.0,0.0,38,2332
6,Berry College,Ferrum,61-53,61,53,4-2,2-3,11/27/19,Lose,105,No Location Recorded,2:00 PM,18:46,,0,2,"GOOD LAYUP by PLAIR,MARCUS(in the paint)",2,1,,,2,0,0.0,,layup,good,4,2,0.25,0.0,38,2326
6,Berry College,Ferrum,61-53,61,53,4-2,2-3,11/27/19,Lose,105,No Location Recorded,2:00 PM,18:24,,0,2,"FOUL  by REEVES,BRANDON",2,1,,,2,0,0.0,,foul,,4,2,0.25,0.0,38,2304
6,Berry College,Ferrum,61-53,61,53,4-2,2-3,11/27/19,Lose,105,No Location Recorded,2:00 PM,18:06,"GOOD 3PTR by JOHNSON,MICAH",3,2,,-1,1,3ptr,good,3,1,0.333,1.0,,,4,2,0.25,0.0,38,2286
6,Berry College,Ferrum,61-53,61,53,4-2,2-3,11/27/19,Lose,105,No Location Recorded,2:00 PM,18:06,"ASSIST  by HASLAM,ETHAN",3,2,,-1,1,,,3,1,0.333,1.0,,,4,2,0.25,0.0,38,2286
6,Berry College,Ferrum,61-53,61,53,4-2,2-3,11/27/19,Lose,105,No Location Recorded,2:00 PM,17:57,"FOUL  by JOHNSON,MICAH",3,2,,-1,1,foul,,3,1,0.333,1.0,,,4,2,0.25,0.0,37,2277
6,Berry College,Ferrum,61-53,61,53,4-2,2-3,11/27/19,Lose,105,No Location Recorded,2:00 PM,17:52,,3,5,"GOOD 3PTR by HELTON,NICK",2,1,,,3,1,0.333,1.0,3ptr,good,5,3,0.4,0.333,37,2272
6,Berry College,Ferrum,61-53,61,53,4-2,2-3,11/27/19,Lose,105,No Location Recorded,2:00 PM,17:52,,3,5,"ASSIST  by PLAIR,MARCUS",2,1,,,3,1,0.333,1.0,,,5,3,0.4,0.333,37,2272
6,Berry College,Ferrum,61-53,61,53,4-2,2-3,11/27/19,Lose,105,No Location Recorded,2:00 PM,17:29,"GOOD LAYUP by JOHNSON,MICAH(in the paint)",5,5,,0,1,layup,good,4,1,0.5,1.0,,,5,3,0.4,0.333,37,2249
6,Berry College,Ferrum,61-53,61,53,4-2,2-3,11/27/19,Lose,105,No Location Recorded,2:00 PM,17:29,"ASSIST  by HASLAM,ETHAN",5,5,,0,1,,,4,1,0.5,1.0,,,5,3,0.4,0.333,37,2249
6,Berry College,Ferrum,61-53,61,53,4-2,2-3,11/27/19,Lose,105,No Location Recorded,2:00 PM,17:04,,5,5,"TURNOVER  by REED,RASHAD",0,1,,,4,1,0.5,1.0,,,5,3,0.4,0.333,37,2224
6,Berry College,Ferrum,61-53,61,53,4-2,2-3,11/27/19,Lose,105,No Location Recorded,2:00 PM,17:04,"SUB IN by HAYNES,CALEB",5,5,,0,1,,,4,1,0.5,1.0,,,5,3,0.4,0.333,37,2224
